;title;artist;genres;duration;explicit_content
0;I Wanna Dance With Somebody (Who Loves Me);Whitney Houston;['Pop', 'R&B'];291.0;0.0
1;Alone;Heart;['Rock'];218.0;0.0
2;"Shakedown (From ""Beverly Hills Cop II"")";Bob Seger;[];;
3;Head To Toe;Lisa Lisa And Cult Jam;['Dance'];302.0;0.0
4;Songbird;Kenny G;[];303.0;0.0
5;In Too Deep;Genesis;['Rock'];296.0;0.0
6;Don't Disturb This Groove;The System;['Electro', 'Dance'];317.0;0.0
7;Just To See Her;Smokey Robinson;['R&B'];244.0;0.0
8;Point Of No Return;Expose;['Pop'];207.0;0.0
9;Funkytown;Pseudo Echo;['Pop'];292.0;0.0
10;Something So Strong;Crowded House;['Rock'];173.0;0.0
11;Always;Atlantic Starr;['Pop'];288.0;0.0
12;Diamonds;Herb Alpert;['Jazz'];293.0;0.0
13;Lessons In Love;Level 42;['Pop'];241.0;0.0
14;Every Little Kiss;Bruce Hornsby & The Range;['Pop'];348.0;0.0
15;Girls, Girls, Girls;Motley Crue;['Rock'];270.0;0.0
16;I Still Haven't Found What I'm Looking For;U2;['Rock'];277.0;0.0
17;Wanted Dead Or Alive;Bon Jovi;['Pop'];307.0;0.0
18;Heart And Soul;T'Pau;['Rock'];257.0;0.0
19;Rhythm Is Gonna Get You;Gloria Estefan & Miami Sound Machine;['Pop'];236.0;0.0
20;"I Want Your Sex (From ""Beverly Hills Cop II"")";George Michael;[];;
21;Endless Nights;Eddie Money;['Rock'];203.0;0.0
22;Sweet Sixteen;Billy Idol;['Rock'];255.0;0.0
23;Kiss Him Goodbye;The Nylons;['Pop'];363.0;0.0
24;Meet Me Half Way;Kenny Loggins;['Pop'];219.0;0.0
25;The Pleasure Principle;Janet Jackson;['Pop'];299.0;0.0
26;I'd Still Say Yes;Klymaxx;['R&B'];281.0;0.0
27;Happy;Surface;['R&B'];236.0;0.0
28;"Cross My Broken Heart (From ""Beverly Hills Cop II"")";The Jets;[];;
29;You Keep Me Hangin' On;Kim Wilde;['Pop'];255.0;0.0
30;Soul City;Partland Brothers;['Rock'];232.0;0.0
31;Wot's It To Ya;Robbie Nevil;['Pop'];228.0;0.0
32;Moonlighting (Theme);Al Jarreau;['Jazz'];183.0;0.0
33;Only In My Dreams;Debbie Gibson;['Pop'];236.0;0.0
34;The Lady In Red;Chris de Burgh;['Pop'];256.0;0.0
35;Back In The High Life Again;Steve Winwood;['Rock'];335.0;0.0
36;Luka;Suzanne Vega;['Rock'];231.0;0.0
37;Flames Of Paradise;Jennifer Rush (Duet With Elton John);['Pop'];339.0;0.0
38;Hearts On Fire;Bryan Adams;['Pop'];210.0;0.0
39;Seven Wonders;Fleetwood Mac;['Rock'];222.0;0.0
40;Rock The Night;Europe;['Pop'];309.0;0.0
41;Rock Steady;The Whispers;['R&B', 'R&B vieille école', 'Soul'];310.0;0.0
42;Don't Mean Nothing;Richard Marx;['Pop'];281.0;0.0
43;One For The Mockingbird;Cutting Crew;['Rock'];271.0;0.0
44;Why You Treat Me So Bad;Club Nouveau;['R&B', 'Soul'];311.0;0.0
45;Nothing's Gonna Change My Love For You;Glenn Medeiros;['Pop'];231.0;0.0
46;I'll Still Be Loving You;Restless Heart;['Country'];256.0;0.0
47;"Hypnotize Me (From ""Innerspace"")";Wang Chung;[];;
48;It's Not Over ('til It's Over);Starship;['Pop'];254.0;0.0
49;Jammin' Me;Tom Petty And The Heartbreakers;['Rock'];261.0;0.0
50;With Or Without You;U2;['Rock'];295.0;0.0
51;Since You've Been Gone;The Outfield;['Pop'];283.0;0.0
52;Give To Live;Sammy Hagar;['Rock'];264.0;0.0
53;Right On Track;The Breakfast Club;[];268.0;0.0
54;Can't We Try;Dan Hill (Duet With Vonda Shepard);[];;
55;Living In A Box;Living In A Box;['Pop'];183.0;0.0
56;Fascinated;Company B;['Electro', 'Dance'];267.0;0.0
57;Wild Horses;Gino Vannelli;['Pop'];281.0;0.0
58;If She Would Have Been Faithful. . .;Chicago;['Pop', 'Rock'];231.0;0.0
59;La Bamba;Los Lobos;['Pop'];175.0;0.0
60;Mary's Prayer;Danny Wilson;['Rock'];234.0;0.0
61;"Good Times (From ""The Lost Boys"")";INXS & Jimmy Barnes;[];;
62;I Want Action;Poison;['Rock'];185.0;0.0
63;Under The Boardwalk;Bruce Willis;['Pop'];182.0;0.0
64;That's Freedom;Tom Kimmel;[];;
65;Still A Thrill;Jody Watley;['R&B'];281.0;0.0
66;Why Should I Cry?;Nona Hendryx;['R&B'];346.0;0.0
67;These Times Are Hard For Lovers;John Waite;['Pop'];255.0;0.0
68;(I Just) Died In Your Arms;Cutting Crew;['Rock', 'Blues'];280.0;0.0
69;Lies;Jonathan Butler;['Jazz'];317.0;0.0
70;Looking For A New Love;Jody Watley;['Dance'];241.0;0.0
71;Heat Of The Night;Bryan Adams;['Pop'];307.0;0.0
72;Jam Tonight;Freddie Jackson;['Pop'];270.0;0.0
73;Why Can't I Be You?;The Cure;['Alternative'];192.0;0.0
74;Ready Or Not;Lou Gramm;['Rock'];234.0;0.0
75;Give Me All Night;Carly Simon;['Pop'];261.0;0.0
76;La Isla Bonita;Madonna;['Pop'];242.0;0.0
77;Dreamin';Will To Power;['R&B'];249.0;0.0
78;Want You For My Girlfriend;4 By Four;[];;
79;Here I Go Again;Whitesnake;['Rock'];232.0;0.0
80;Holiday;Kool & The Gang;['R&B', 'Soul'];322.0;0.0
81;Rock-A-Lott;Aretha Franklin;['R&B'];381.0;0.0
82;Still Of The Night;Whitesnake;['Rock'];399.0;0.0
83;Big Love;Fleetwood Mac;['Rock'];223.0;0.0
84;In Love With Love;Debbie Harry;['Rock'];272.0;0.0
85;When Smokey Sings;ABC;['Pop'];258.0;0.0
86;I Know What I Like;Huey Lewis & The News;['Rock'];239.0;0.0
87;Jane's Getting Serious;Jon Astley;['Pop', 'Rock'];264.0;0.0
