;title;artist;genres;duration;explicit_content
0;Brand New Key;Melanie;['Pop'];144.0;0.0
1;American Pie (Parts I & II);Don McLean;[];;
2;Family Affair;Sly & The Family Stone;['Soul & Funk'];185.0;0.0
3;An Old Fashioned Love Song;Three Dog Night;['Pop'];203.0;0.0
4;Got To Be There;Michael Jackson;['R&B'];203.0;0.0
5;Have You Seen Her;The Chi-lites;['R&B', 'Soul'];309.0;0.0
6;Scorpio;Dennis Coffey & The Detroit Guitar Band;['R&B', 'Soul & Funk'];248.0;0.0
7;Sunshine;Jonathan Edwards;['Country'];138.0;0.0
8;Cherish;David Cassidy;['Pop'];227.0;0.0
9;Hey Girl/I Knew You When;Donny Osmond;[];;
10;All I Ever Need Is You;Sonny & Cher;['Pop'];157.0;0.0
11;I'd Like To Teach The World To Sing (In Perfect Harmony);The New Seekers;['Pop'];142.0;0.0
12;You Are Everything;The Stylistics;['R&B', 'Soul'];175.0;0.0
13;Let's Stay Together;Al Green;['R&B', 'Soul'];199.0;0.0
14;Respect Yourself;The Staple Singers;['Dance', 'Soul'];294.0;0.0
15;I'd Like To Teach The World To Sing (In Perfect Harmony);The Hillside Singers;[];133.0;0.0
16;Day After Day;Badfinger;['Rock'];191.0;0.0
17;Drowning In The Sea Of Love;Joe Simon;['R&B', 'Soul'];203.0;0.0
18;Clean Up Woman;Betty Wright;['Rock'];166.0;0.0
19;One Monkey Don't Stop No Show Part I;The Honey Cone;[];;
20;Sugar Daddy;Jackson 5;['Pop'];152.0;0.0
21;Where Did Our Love Go;Donnie Elbert;['Soul'];202.0;0.0
22;Theme From Shaft;Isaac Hayes;['R&B'];279.0;0.0
23;Baby I'm - A Want You;Bread;['Rock'];150.0;0.0
24;Gypsys, Tramps & Thieves;Cher;['Pop'];158.0;0.0
25;An American Trilogy;Mickey Newbury;['Country'];294.0;0.0
26;Stones/Crunchy Granola Suite;Neil Diamond;[];;
27;Hey Big Brother;Rare Earth;[];;
28;(I Know) I'm Losing You;Rod Stewart With Faces;[];;
29;Superstar (Remember How You Got Where You Are);The Temptations;['Soul'];179.0;0.0
30;"Theme From ""Summer Of '42""";Peter Nero;['Classique'];172.0;0.0
31;Once You Understand;Think;[];;
32;Kiss An Angel Good Mornin';Charley Pride;['Country'];123.0;0.0
33;Hallelujah;Sweathog;['Pop'];178.0;0.0
34;George Jackson;Bob Dylan;['Rock'];217.0;0.0
35;Anticipation;Carly Simon;['Pop'];201.0;0.0
36;It's One Of Those Nights (Yes Love);The Partridge Family Starring Shirley Jones Featuring David Cassidy;[];;
37;White Lies, Blue Eyes;Bullet;[];;
38;Behind Blue Eyes;The Who;['Rock'];221.0;0.0
39;Levon;Elton John;['Pop'];322.0;0.0
40;Nothing To Hide;Tommy James;['Pop', 'Rock'];164.0;0.0
41;Can I Get A Witness;Lee Michaels;['Rock', 'Rock Indé/Pop Rock'];184.0;0.0
