;title;artist;genres;duration;explicit_content
0;Love The Way You Lie;Eminem Featuring Rihanna;['Pop'];296.0;0.0
1;California Gurls;Katy Perry Featuring Snoop Dogg;['Films/Jeux vidéo', 'Musiques de films'];218.0;0.0
2;Dynamite;Taio Cruz;['Pop'];202.0;0.0
3;Airplanes;B.o.B Featuring Hayley Williams;['Rap/Hip Hop'];180.0;1.0
4;Billionaire;Travie McCoy Featuring Bruno Mars;['Pop'];211.0;1.0
5;I Like It;Gold x4;[];;
6;Cooler Than Me;Enrique Iglesias Featuring Pitbull;[];;
7;OMG;Mike Posner;[];;
8;Find Your Love;Usher Featuring will.i.am;[];;
9;Ridin' Solo;Drake;['Rap/Hip Hop'];114.0;0.0
10;Not Afraid;Jason Derulo;[];;
11;DJ Got Us Fallin' In Love;Eminem;[];;
12;Impossible;Usher Featuring Pitbull;[];;
13;Your Love;Shontelle;[];;
14;Bulletproof;Nicki Minaj;[];;
15;Hey, Soul Sister;La Roux;[];;
16;Break Your Heart;Train;['Folk'];210.0;0.0
17;Alejandro;Taio Cruz Featuring Ludacris;[];;
18;Your Love Is My Drug;Lady Gaga;[];;
19;Teenage Dream;Ke$ha;[];;
20;Misery;Katy Perry;[];;
21;My First Kiss;Maroon 5;[];;
22;Need You Now;3OH!3 Featuring Ke$ha;[];;
23;Undo It;Lady Antebellum;[];;
24;Un-Thinkable (I'm Ready);Carrie Underwood;[];;
25;There Goes My Baby;Alicia Keys;[];;
26;Magic;Usher;['R&B'];220.0;0.0
27;Nothin' On You;B.o.B Featuring Rivers Cuomo;[];;
28;Lover, Lover;B.o.B Featuring Bruno Mars;[];;
29;All I Do Is Win;Jerrod Niemann;[];;
30;Gettin' Over You;DJ Khaled Featuring T-Pain, Ludacris, Snoop Dogg & Rick Ross;[];;
31;The Only Exception;David Guetta & Chris Willis Featuring Fergie & LMFAO;[];;
32;Smile;Paramore;[];;
33;Breakeven;Uncle Kracker;[];;
34;Secrets;The Script;['Electro'];526.0;0.0
35;Free;OneRepublic;[];;
36;Round & Round;Zac Brown Band;[];;
37;Somebody To Love;Selena Gomez & The Scene;[];;
38;Pretty Boy Swag;Justin Bieber Featuring Usher;[];;
39;Hello Good Morning;Soulja Boy Tell'em;[];;
40;In My Head;Diddy - Dirty Money Featuring T.I.;[];;
41;Teach Me How To Dougie;Jason Derulo;[];;
42;Just The Way You Are;Cali Swag District;[];;
43;Pretty Good At Drinkin' Beer;Bruno Mars;[];;
44;Got Your Back;Billy Currington;[];;
45;Ride;T.I. Featuring Keri Hilson;[];;
46;Love Like Crazy;Ciara Featuring Ludacris;[];;
47;Half Of My Heart;Lee Brice;[];;
48;Haven't Met You Yet;John Mayer;[];;
49;If It's Love;Michael Buble;[];;
50;Rain Is A Good Thing;Train;[];;
51;Club Can't Handle Me;Luke Bryan;[];;
52;Beautiful Monster;Flo Rida Featuring David Guetta;[];;
53;Rock That Body;Ne-Yo;[];;
54;This Afternoon;The Black Eyed Peas;[];;
55;Pray For You;Nickelback;[];;
56;The House That Built Me;Jaron And The Long Road To Love;[];;
57;La La La;Miranda Lambert;[];;
58;Waka Waka (This Time For Africa);Auburn Featuring Iyaz;[];;
59;I Never Told You;Shakira Featuring Freshlyground;[];;
60;Miss Me;Colbie Caillat;[];;
61;Over;Drake Featuring Lil Wayne;['Rap/Hip Hop'];181.0;1.0
62;Jar Of Hearts;Drake;[];;
63;King Of Anything;Christina Perri;[];;
64;Our Kind Of Love;Sara Bareilles;[];;
65;Water;Lady Antebellum;['Pop', 'Rock'];265.0;0.0
66;B.M.F. (Blowin' Money Fast);Brad Paisley;[];;
67;Lose My Mind;Rick Ross Featuring Styles P;[];;
68;If I Had You;Young Jeezy Featuring Plies;[];;
69;Animal;Adam Lambert;[];;
70;I'm In;Neon Trees;[];;
71;POWER;Keith Urban;['Country'];248.0;0.0
72;If I Die Young;Kanye West;[];;
73;Glitter In The Air;The Band Perry;[];;
74;Champagne Life;P!nk;[];;
75;Little White Church;Ne-Yo;[];;
76;Hold You (Hold Yuh);Little Big Town;[];;
77;We'll Be A Dream;Gyptian;[];;
78;Break My Bank;WE the Kings Featuring Demi Lovato;[];;
79;She Won't Be Lonely Long;New Boyz Featuring Iyaz;[];;
80;All About Tonight;Clay Walker;[];;
81;Crazy Town;Blake Shelton;[];;
82;Kissin U;Jason Aldean;[];;
83;Deuces;Miranda Cosgrove;[];;
84;Come Back Song;Chris Brown Featuring Tyga & Kevin McCall;[];;
85;Sex Room;Darius Rucker;[];;
86;Farmer's Daughter;Ludacris Featuring Trey Songz;[];;
87;Can't Be Tamed;Rodney Atkins;[];;
88;143;Miley Cyrus;[];;
89;All Over Me;Bobby Brackins Featuring Ray J;[];;
90;Ordinary Girl;Josh Turner;[];;
91;Take It Off;Hannah Montana;[];;
92;This Ain't Nothin';Ke$ha;[];;
93;Love All Over Me;Craig Morgan;[];;
94;Bittersweet;Monica;['Pop'];300.0;0.0
95;Cuando Me Enamoro;Fantasia;[];;
96;Roll With It;Enrique Iglesias Featuring Juan Luis Guerra;[];;
97;Aston Martin Music;Easton Corbin;[];;
98;Lay Me Down;Rick Ross Featuring Drake & Chrisette Michele;[];;
99;Eenie Meenie;The Dirty Heads Featuring Rome;[];;
100;;Sean Kingston & Justin Bieber;[];;
