;title;artist;genres;duration;explicit_content
0;Low;Flo Rida Featuring T-Pain;['Rap/Hip Hop'];231.0;0.0
1;No One;Alicia Keys;['R&B'];253.0;0.0
2;Apologize;Timbaland Featuring OneRepublic;['Pop'];180.0;0.0
3;With You;Chris Brown;['Pop'];252.0;0.0
4;Clumsy;Fergie;['Pop'];240.0;0.0
5;Kiss Kiss;Chris Brown Featuring T-Pain;['R&B'];250.0;0.0
6;Don't Stop The Music;Rihanna;['Pop'];267.0;0.0
7;Take You There;Sean Kingston;['Pop'];237.0;0.0
8;Paralyzer;Finger Eleven;['Rock'];208.0;0.0
9;Love Song;Sara Bareilles;['Pop'];258.0;0.0
10;Sensual Seduction;Snoop Dogg;['Rap/Hip Hop'];245.0;0.0
11;Tattoo;Jordin Sparks;['Pop'];233.0;0.0
12;Bubbly;Colbie Caillat;['Pop'];196.0;0.0
13;Teardrops On My Guitar;Taylor Swift;['Country'];179.0;0.0
14;Like You'll Never See Me Again;Alicia Keys;['R&B'];315.0;0.0
15;Our Song;Taylor Swift;['Country'];201.0;0.0
16;Love Like This;Natasha Bedingfield Featuring Sean Kingston;['Pop'];222.0;0.0
17;Sweetest Girl (Dollar Bill);Wyclef Jean Featuring Akon, Lil Wayne & Niia;['R&B'];241.0;0.0
18;Hate That I Love You;Rihanna Featuring Ne-Yo;['Pop'];220.0;0.0
19;Shadow Of The Day;Linkin Park;['Alternative'];290.0;0.0
20;Piece Of Me;Britney Spears;['Pop', 'Pop internationale', 'Rock'];212.0;0.0
21;Suffocate;J. Holiday;['R&B'];220.0;0.0
22;Hypnotized;Plies Featuring Akon;['Rap/Hip Hop'];188.0;1.0
23;Independent;Webbie Featuring Lil' Phat & Lil' Boosie;['Rap/Hip Hop'];236.0;0.0
24;Crank That (Soulja Boy);Soulja Boy Tell'em;['Rap/Hip Hop'];221.0;0.0
25;Into The Night;Santana Featuring Chad Kroeger;[];;
26;Sorry;Buckcherry;[];;
27;Can't Help But Wait;Trey Songz;[];;
28;Flashing Lights;Kanye West Featuring Dwele;[];;
29;Big Girls Don't Cry;Fergie;[];;
30;Cyclone;Baby Bash Featuring T-Pain;[];;
31;Good Life;Kanye West Featuring T-Pain;[];;
32;See You Again;Miley Cyrus;[];;
33;Misery Business;Paramore;[];;
34;Just Fine;Mary J. Blige;['R&B'];242.0;0.0
35;The Way I Are;Timbaland Featuring Keri Hilson;['Rap/Hip Hop'];185.0;0.0
36;Stay;Sugarland;['Country'];284.0;0.0
37;Stronger;Kanye West;['Rap/Hip Hop'];312.0;1.0
38;I Don't Wanna Be In Love (Dance Floor Anthem);Good Charlotte;['Rock'];244.0;0.0
39;Ready, Set, Don't Go;Billy Ray Cyrus With Miley Cyrus;[];;
40;Who Knew;P!nk;['Pop'];208.0;0.0
41;How Far We've Come;matchbox twenty;['Pop'];210.0;0.0
42;Stop And Stare;OneRepublic;['Pop'];223.0;0.0
43;I'm So Hood;DJ Khaled Featuring T-Pain, Trick Daddy, Rick Ross & Plies;[];;
44;Pop Bottles;Birdman Featuring Lil Wayne;[];;
45;Letter To Me;Brad Paisley;['Country'];280.0;0.0
46;Over You;Daughtry;['Pop'];206.0;0.0
47;I Remember;Keyshia Cole;['R&B'];260.0;0.0
48;Duffle Bag Boy;Playaz Circle Featuring Lil Wayne;['Pop'];268.0;0.0
49;Girlfriend;Bow Wow & Omarion;['Rap/Hip Hop'];284.0;1.0
50;Won't Go Home Without You;Maroon 5;['Rock'];231.0;0.0
51;Crying Out For Me;Mario;['R&B'];288.0;0.0
52;No Air;Jordin Sparks Duet With Chris Brown;['Pop'];264.0;0.0
53;Winner At A Losing Game;Rascal Flatts;['Country'];286.0;0.0
54;Calabria 2008;Enur Featuring Natasja;[];;
55;Feedback;Janet;['Pop'];236.0;0.0
56;Watching Airplanes;Gary Allan;['Country'];242.0;0.0
57;What Do Ya Think About That;Montgomery Gentry;['Country'];218.0;0.0
58;Hero/Heroine;Boys Like Girls;['Pop'];232.0;0.0
59;Superstar;Lupe Fiasco Featuring Matthew Santos;['Rap/Hip Hop'];289.0;0.0
60;Fake It;Seether;['Rock'];193.0;1.0
61;Get Buck In Here;DJ Felli Fel Featuring Diddy, Akon, Ludacris & Lil Jon;[];;
62;Don't Blink;Kenny Chesney;[];;
63;All-American Girl;Carrie Underwood;[];;
64;Cleaning This Gun (Come On In Boy);Rodney Atkins;[];;
65;Everybody;Keith Urban;[];;
66;Falsetto;The-Dream;[];;
67;I Won't Tell;Fat Joe Featuring J. Holiday;[];;
68;Shiftwork;Kenny Chesney Duet With George Strait;[];;
69;Stealing Cinderella;Chuck Wicks;[];;
70;The Way I Am;Ingrid Michaelson;[];;
71;Small Town Southern Man;Alan Jackson;[];;
72;Shoulda Let You Go;Keyshia Cole Introducing Amina;[];;
73;International Harvester;Craig Morgan;[];;
74;What Is It;Baby Bash Featuring Sean Kingston;[];;
75;The Anthem;Pitbull Featuring Lil Jon;[];;
76;crushcrushcrush;Paramore;[];;
77;Gimme More;Britney Spears;['Pop', 'Pop internationale', 'Rock'];251.0;0.0
78;Pictures Of You;The Last Goodnight;['Pop'];190.0;0.0
79;What Hurts The Most;Cascada;['Electro', 'Dance', 'Disco'];218.0;0.0
80;Dey Know;Shawty Lo;['Rap/Hip Hop'];195.0;0.0
81;Work That;Mary J. Blige;['R&B'];210.0;0.0
82;He Said She Said;Ashley Tisdale;['Pop'];188.0;0.0
83;Firecracker;Josh Turner;['Country'];208.0;0.0
84;How 'Bout Them Cowgirls;George Strait;['Country'];235.0;0.0
85;My Drink N' My 2 Step;Cassidy Featuring Swizz Beatz;['Rap/Hip Hop'];192.0;1.0
86;Shawty Is A 10;The-Dream;['Rap/Hip Hop'];230.0;1.0
87;Start All Over;Miley Cyrus;['Pop'];207.0;0.0
88;Suspicions;Tim McGraw;['Country'];253.0;0.0
89;Through The Fire And Flames;DragonForce;['Metal'];439.0;0.0
90;Get My Drink On;Toby Keith;[];187.0;0.0
91;Never;Jaheim;['R&B'];266.0;1.0
92;Go Girl;Pitbull Featuring Trina & Young Bo$$;['Pop'];228.0;0.0
93;What Kinda Gone;Chris Cagle;['Country'];181.0;0.0
94;Girls In Their Summer Clothes;Bruce Springsteen;['Rock'];259.0;0.0
95;Laughed Until We Cried;Jason Aldean;['Country'];202.0;0.0
