;title;artist;genres;duration;explicit_content
0;Maria Maria;Santana Featuring The Product G&B;['Pop'];262.0;0.0
1;You Sang To Me;Marc Anthony;['Latino'];347.0;0.0
2;Breathe;Faith Hill;['Country', 'Pop'];250.0;0.0
3;Thong Song;Sisqo;['R&B'];253.0;1.0
4;He Wasn't Man Enough;Toni Braxton;['R&B', 'Soul'];261.0;0.0
5;Be With You;Enrique Iglesias;['Pop', 'Latino'];219.0;0.0
6;Everything You Want;Vertical Horizon;['Pop'];257.0;0.0
7;Try Again;Aaliyah;['R&B', 'Soul'];284.0;0.0
8;I Try;Macy Gray;['R&B'];239.0;0.0
9;I Wanna Know;Joe;['R&B'];296.0;0.0
10;The Real Slim Shady;Eminem;['Rap/Hip Hop'];284.0;1.0
11;Oops!...I Did It Again;Britney Spears;['Pop'];211.0;0.0
12;Say My Name;Destiny's Child;['Pop'];271.0;0.0
13;Higher;Creed;['Rock'];316.0;0.0
14;Otherside;Red Hot Chili Peppers;['Alternative'];255.0;0.0
15;There You Go;P!nk;['Pop'];209.0;0.0
16;I Turn To You;Christina Aguilera;['Pop'];273.0;0.0
17;Bye Bye Bye;'N Sync;['Pop'];200.0;0.0
18;It Feels So Good;Sonique;['Dance'];240.0;0.0
19;Amazed;Lonestar;['Country', 'Pop'];240.0;0.0
20;Bent;matchbox twenty;['Pop'];256.0;0.0
21;I Wish;Carl Thomas;['Rap/Hip Hop'];228.0;0.0
22;Smooth;Santana Featuring Rob Thomas;['Pop'];295.0;0.0
23;Crash And Burn;Savage Garden;['Pop'];283.0;0.0
24;Big Pimpin';Jay-Z Featuring UGK;['R&B'];239.0;1.0
25;It's Gonna Be Me;'N Sync;['Pop'];191.0;0.0
26;Better Off Alone;Alice Deejay;['Dance'];214.0;0.0
27;Party Up (Up In Here);DMX;['Rap/Hip Hop'];297.0;1.0
28;Broadway;Goo Goo Dolls;['Pop'];238.0;0.0
29;Separated;Avant;['R&B'];255.0;0.0
30;Shackles (Praise You);Mary Mary;[];196.0;0.0
31;Yes!;Chad Brock;[];203.0;0.0
32;Never Let You Go;Third Eye Blind;['Pop', 'Rock'];237.0;0.0
33;Back Here;BBMak;['Pop', 'Rock'];221.0;0.0
34;Swear It Again;Westlife;['Pop'];248.0;0.0
35;Where I Wanna Be;Donell Jones;['R&B', 'Soul'];243.0;1.0
36;(Hot S**t) Country Grammar;Nelly;['Rap/Hip Hop'];259.0;1.0
37;Let's Get Married;Jagged Edge;['R&B'];263.0;0.0
38;Absolutely (Story Of A Girl);Nine Days;['Rock'];189.0;0.0
39;Graduation (Friends Forever);Vitamin C;['Pop'];340.0;0.0
40;The Way You Love Me;Faith Hill;['Country', 'Pop'];186.0;0.0
41;She's More;Andy Griggs;['Pop'];197.0;0.0
42;The Chain Of Love;Clay Walker;['Country'];305.0;0.0
43;Only God Knows Why;Kid Rock;['Pop', 'Rock'];327.0;1.0
44;Show Me The Meaning Of Being Lonely;Backstreet Boys;['Pop'];234.0;0.0
45;Couldn't Last A Moment;Collin Raye;[];;
46;I Knew I Loved You;Savage Garden;[];;
47;I Need To Know;Marc Anthony;[];;
48;Wobble Wobble;504 Boyz;[];;
49;The One;Backstreet Boys;['Pop'];226.0;0.0
50;Kryptonite;3 Doors Down;['Pop'];233.0;0.0
51;How Do You Like Me Now?!;Toby Keith;['Country'];205.0;0.0
52;The Best Day;George Strait;['Country'];198.0;0.0
53;Unconditional;Clay Davidson;['Country'];201.0;0.0
54;I Hope You Dance;Lee Ann Womack;['Country'];295.0;0.0
55;Best Of Me;Mya Featuring Jadakiss;[];;
56;What I Need To Do;Kenny Chesney;['Country'];244.0;0.0
57;Buy Me A Rose;Kenny Rogers With Alison Krauss & Billy Dean;[];;
58;Desert Rose;Sting Featuring Cheb Mami;[];233.0;0.0
59;Purest Of Pain (A Puro Dolor);Son By Four;['Latino'];247.0;0.0
60;Wifey;Next;['R&B', 'Soul'];243.0;0.0
61;Jumpin', Jumpin';Destiny's Child;['Pop'];230.0;0.0
62;Dance Tonight;Lucy Pearl;[];221.0;0.0
63;Someday Out Of The Blue;Elton John;['Films/Jeux vidéo', 'Musiques de films'];287.0;0.0
64;Some Things Never Change;Tim McGraw;['Country'];236.0;0.0
65;Prayin' For Daylight;Rascal Flatts;['Country'];215.0;0.0
66;The Next Episode;Dr. Dre Featuring Snoop Dogg;['Rap/Hip Hop'];163.0;1.0
67;I Need You;LeAnn Rimes;['Country'];215.0;0.0
68;More;Trace Adkins;['Rock'];250.0;0.0
69;Mirror Mirror;M2M;['Pop'];200.0;0.0
70;What'Chu Like;Da Brat Featuring Tyrese;['Rap/Hip Hop'];221.0;1.0
71;I'll Be;Reba McEntire;['Country'];267.0;0.0
72;Feelin' So Good;Jennifer Lopez Featuring Big Pun & Fat Joe;['Pop'];326.0;0.0
73;With Arms Wide Open;Creed;['Rock'];235.0;0.0
74;You Owe Me;NAS Featuring Ginuwine;['Rap/Hip Hop'];287.0;1.0
75;It's So Hard;Big Punisher Featuring Donell Jones;[];;
76;Flowers On The Wall;Eric Heatherly;['Country'];209.0;0.0
77;Carlene;Phil Vassar;['Country'];246.0;0.0
78;Another Nine Minutes;Yankee Grey;[];200.0;0.0
79;Monica;Before Dark;['R&B'];244.0;0.0
80;I Disappear;Metallica;['Metal'];266.0;0.0
81;Forgot About Dre;Dr. Dre Featuring Eminem;[];216.0;0.0
82;I Don't Wanna;Aaliyah;['R&B', 'Soul'];256.0;0.0
83;Been There;Clint Black With Steve Wariner;['Country'];335.0;0.0
84;Whoa!;Black Rob;['Rap/Hip Hop'];238.0;1.0
85;From The Bottom Of My Broken Heart;Britney Spears;['Pop', 'Pop internationale', 'Rock'];312.0;0.0
86;Shut Up;Trick Daddy Featuring Duece Poppito, Trina, Co;['Rap/Hip Hop', 'Films/Jeux vidéo', 'Musiques de films'];262.0;1.0
87;Goodbye Earl;Dixie Chicks;['Country'];262.0;0.0
88;Nothing As It Seems;Pearl Jam;['Alternative'];321.0;0.0
89;Give Me You;Mary J. Blige;['Pop'];303.0;0.0
90;I Like It;Sammie;['R&B'];251.0;0.0
91;Me Neither;Brad Paisley;['Country'];200.0;0.0
92;Love's The Only House;Martina McBride;[];328.0;0.0
93;That's What I'm Looking For;Da Brat;['Rap/Hip Hop'];221.0;1.0
94;This Time Around;Hanson;['Pop'];222.0;0.0
95;Whistle While You Twurk;Ying Yang Twins;['Rap/Hip Hop'];265.0;1.0
