;title;artist;genres;duration;explicit_content
0;Bette Davis Eyes;Kim Carnes;['Pop'];225.0;0.0
1;Being With You;Smokey Robinson;['R&B'];246.0;0.0
2;Medley;Stars On 45;['Pop'];233.0;0.0
3;Sukiyaki;A Taste Of Honey;['R&B'];223.0;0.0
4;Take It On The Run;REO Speedwagon;['Pop'];239.0;0.0
5;Living Inside Myself;Gino Vannelli;['Pop'];263.0;0.0
6;A Woman Needs Love (Just Like You Do);Ray Parker Jr. & Raydio;['Pop', 'R&B'];246.0;0.0
7;Just The Two Of Us;Grover Washington, Jr. With Bill Withers;[];;
8;America;Neil Diamond;['Pop'];258.0;0.0
9;Sweetheart;Franke & The Knockouts;['Pop', 'Rock'];251.0;0.0
10;All Those Years Ago;George Harrison;['Rock'];227.0;0.0
11;How 'bout Us;Champaign;['Pop'];273.0;0.0
12;I Love You;Climax Blues Band;['Pop', 'Rock'];246.0;0.0
13;This Little Girl;Gary U.S. Bonds;['Rock'];222.0;0.0
14;Too Much Time On My Hands;Styx;['Rock'];271.0;0.0
15;What Are We Doin' In Love;Dottie West with Kenny Rogers;[];;
16;Watching The Wheels;John Lennon;['Rock'];239.0;0.0
17;Angel Of The Morning;Juice Newton;['Country'];254.0;0.0
18;You Make My Dreams;Daryl Hall John Oates;['Pop'];190.0;0.0
19;The One That You Love;Air Supply;['Alternative'];223.0;0.0
20;The Waiting;Tom Petty And The Heartbreakers;['Rock'];239.0;0.0
21;Jessie's Girl;Rick Springfield;['Rock'];195.0;0.0
22;Since I Don't Have You;Don McLean;['Rock'];155.0;0.0
23;Is It You;Lee Ritenour;['Jazz'];269.0;0.0
24;Morning Train (Nine To Five);Sheena Easton;['Pop'];197.0;0.0
25;I Missed Again;Phil Collins;['Pop', 'Rock'];224.0;0.0
26;Nobody Wins;Elton John;['Pop'];216.0;0.0
27;Ai No Corrida (I-No-Ko-ree-da);Quincy Jones;[];;
28;Winning;Santana;['Rock'];209.0;0.0
29;Say You'll Be Mine;Christopher Cross;['Pop'];176.0;0.0
30;Kiss On My List;Daryl Hall John Oates;['Pop', 'Rock'];235.0;0.0
31;Still Right Here In My Heart;Pure Prairie League;['Country'];176.0;0.0
32;Find Your Way Back;Jefferson Starship;['Rock'];255.0;0.0
33;Fool In Love With You;Jim Photoglo;['Pop'];226.0;0.0
34;Say What;Jesse Winchester;['Rock', 'Folk'];190.0;0.0
35;You Better You Bet;The Who;['Pop'];338.0;0.0
36;Modern Girl;Sheena Easton;['Pop'];219.0;0.0
37;Time;The Alan Parsons Project;['Rock'];304.0;0.0
38;I Can Take Care Of Myself;Billy & The Beaters;['Rock', 'Rock & Roll/Rockabilly'];210.0;0.0
39;Elvira;The Oak Ridge Boys;['Country'];174.0;0.0
40;Give A Little Bit More;Cliff Richard;['Rock'];218.0;0.0
41;Seven Year Ache;Rosanne Cash;['Country'];195.0;0.0
42;Hearts;Marty Balin;['Rock'];258.0;0.0
43;"Theme From ""Greatest American Hero"" (Believe It or Not)";Joey Scarbury;['Pop'];194.0;0.0
44;Sweet Baby;Stanley Clarke/George Duke;['Jazz'];227.0;0.0
45;I Can't Stand It;Eric Clapton And His Band;[];;
46;Boy From New York City;The Manhattan Transfer;['Jazz'];222.0;0.0
47;Arc Of A Diver;Steve Winwood;['Pop'];312.0;0.0
48;Ain't Even Done With The Night;John Cougar;['Alternative', 'Rock indé', 'Rock', 'Rock Indé/Pop Rock'];232.0;0.0
49;Stronger Than Before;Carole Bayer Sager;['Pop', 'Rock'];212.0;0.0
50;Lovin' The Night Away;The Dillman Band;['Classique', 'Rock'];237.0;0.0
51;Mercy, Mercy, Mercy;Phoebe Snow;['Pop'];365.0;0.0
52;Love You Like I Never Loved Before;John O'Banion;['Pop'];202.0;0.0
53;Almost Saturday Night;Dave Edmunds;['Rock', 'Rock & Roll/Rockabilly'];134.0;0.0
54;The Stroke;Billy Squier;['Rock'];217.0;0.0
55;A Life Of Illusion;Joe Walsh;['Rock'];210.0;0.0
56;Jones Vs. Jones;Kool & The Gang;['R&B'];256.0;0.0
57;You're So Easy To Love;Tommy James;['Pop', 'Rock'];242.0;0.0
58;Two Hearts;Stephanie Mills Featuring Teddy Pendergrass;[];;
59;Double Dutch Bus;Frankie Smith;['R&B', 'Soul & Funk'];320.0;0.0
60;What Cha' Gonna Do For Me;Chaka Khan;['R&B'];235.0;0.0
61;Promises;Barbra Streisand;['Pop'];261.0;0.0
62;Shaddap You Face;Joe Dolce;['Films/Jeux vidéo', 'Comédie', 'Folk'];193.0;0.0
63;Queen Of Hearts;Juice Newton;['Country'];207.0;0.0
64;Hold On Loosely;38 Special;['Rock'];279.0;0.0
65;Gemini Dream;The Moody Blues;['Pop'];249.0;0.0
66;Brooklyn Girls;Robbie Dupree;['Rock'];206.0;0.0
67;The Breakup Song (They Don't Write 'Em);Greg Kihn Band;['Pop'];179.0;0.0
68;Yearning For Your Love;The Gap Band;['R&B'];343.0;0.0
69;Rock And Roll Dreams Come Through;Jim Steinman;['Rock'];387.0;0.0
70;Just So Lonely;Get Wet;['Pop', 'Rock'];217.0;0.0
71;Blessed Are The Believers;Anne Murray;['Pop'];160.0;0.0
72;Slow Hand;The Pointer Sisters;['Pop'];231.0;0.0
73;Rain In May;Max Werner;['Pop'];218.0;0.0
74;It's Now Or Never;John Schneider;['Country'];205.0;0.0
75;Give It To Me Baby;Rick James;['R&B'];249.0;0.0
76;Sign Of The Gypsy Queen;April Wine;['Rock'];256.0;0.0
77;Somebody's Knockin';Terri Gibbs;['Pop'];182.0;0.0
78;In The Air Tonight;Phil Collins;['Pop', 'Rock'];335.0;0.0
79;It Didn't Take Long;Spider;['Classique', 'Rock'];232.0;0.0
80;She Did It;Michael Damian;[];;
81;Fantasy Girl;38 Special;['Rock'];244.0;0.0
82;You Like Me Don't You;Jermaine Jackson;['R&B'];300.0;0.0
83;Come To Me;Aretha Franklin;['R&B'];207.0;0.0
84;Tom Sawyer;Rush;['Rock'];276.0;0.0
85;Super Trouper;ABBA;['Pop'];251.0;0.0
86;Feels So Right;Alabama;['Country'];217.0;0.0
87;I Loved 'em Every One;T.G. Sheppard;['Country'];220.0;0.0
88;Make That Move;Shalamar;['Rap/Hip Hop', 'Disco', 'Soul'];227.0;0.0
89;Paradise;Change;['Rap/Hip Hop'];218.0;0.0
90;I've Been Waiting For You All Of My Life;Paul Anka;[];;
