;title;artist;genres;duration;explicit_content
0;He's A Rebel;The Crystals;['Pop'];150.0;0.0
1;Only Love Can Break A Heart;Gene Pitney;['Pop'];172.0;0.0
2;Do You Love Me;The Contours;['R&B', 'Soul'];174.0;0.0
3;Monster Mash;"Bobby ""Boris"" Pickett And The Crypt-Kickers";['Pop'];192.0;0.0
4;All Alone Am I;Brenda Lee;[];165.0;0.0
5;Big Girls Don't Cry;The 4 Seasons;['Pop'];145.0;0.0
6;Gina;Johnny Mathis;['Pop'];165.0;0.0
7;Limbo Rock;Chubby Checker;['Electro'];148.0;0.0
8;Next Door To An Angel;Neil Sedaka;['Pop'];145.0;0.0
9;Return To Sender;Elvis Presley With The Jordanaires;[];;
10;Sherry;The 4 Seasons;['Pop'];152.0;0.0
11;Close To Cathy;Mike Clifford;['Rock'];174.0;0.0
12;Patches;Dickey Lee;['Pop'];180.0;0.0
13;Popeye (The Hitchhiker);Chubby Checker;['Pop', 'Rock'];143.0;0.0
14;The Cha-Cha-Cha;Bobby Rydell;['Pop'];150.0;0.0
15;Ramblin' Rose;Nat King Cole;['Pop'];167.0;0.0
16;What Kind Of Fool Am I;Sammy Davis Jr.;['Classique', 'Jazz'];191.0;0.0
17;James (Hold The Ladder Steady);Sue Thompson;['Pop', 'Rock'];133.0;0.0
18;Green Onions;Booker T. & The MG's;['Pop'];174.0;0.0
19;Torture;Kris Jensen;['Pop', 'Rock'];131.0;0.0
20;I Remember You;Frank Ifield;['Pop'];124.0;0.0
21;Nothing Can Change This Love;Sam Cooke;['Pop'];157.0;0.0
22;Surfin' Safari;The Beach Boys;['Classique', 'Rock'];121.0;0.0
23;I Left My Heart In San Francisco;Tony Bennett;['Jazz'];171.0;0.0
24;Warmed Over Kisses (Left Over Love);Brian Hyland;['Pop', 'Singer & Songwriter'];137.0;0.0
25;Desafinado;Stan Getz/Charlie Byrd;['Pop'];128.0;0.0
26;Love Me Tender;Richard Chamberlain;['Jazz'];147.0;0.0
27;Let's Dance;Chris Montez;['Pop', 'Rock', 'Rock & Roll/Rockabilly'];150.0;0.0
28;I've Got A Woman (Part I);Jimmy McGriff;['Jazz'];157.0;0.0
29;Alley Cat;Bent Fabric and His Piano;['Jazz'];150.0;0.0
30;I Was Such A Fool (To Fall In Love With You);Connie Francis;[];165.0;0.0
31;Don't Hang Up;The Orlons;[];139.0;0.0
32;Workin' For The Man;Roy Orbison;['Pop'];146.0;0.0
33;If A Man Answers;Bobby Darin;['Pop', 'Rock'];144.0;0.0
34;Venus In Blue Jeans;Jimmy Clanton;['Pop'];134.0;0.0
35;Susie Darlin';Tommy Roe;['Dance'];144.0;0.0
36;Little Black Book;Jimmy Dean;['Country'];152.0;0.0
