;title;artist;genres;duration;explicit_content
0;My Boo;Usher And Alicia Keys;['Pop'];223.0;0.0
1;Drop It Like It's Hot;Snoop Dogg Featuring Pharrell;[];;
2;Over And Over;Nelly Featuring Tim McGraw;[];257.0;0.0
3;Lose My Breath;Destiny's Child;['Pop'];242.0;0.0
4;Let Me Love You;Mario;['R&B', 'Soul'];249.0;0.0
5;Wonderful;Ja Rule Featuring R. Kelly & Ashanti;[];;
6;Let's Go;Trick Daddy Featuring Lil Jon & Twista;['Rap/Hip Hop'];223.0;0.0
7;Breakaway;Kelly Clarkson;['Pop'];219.0;0.0
8;1, 2 Step;Ciara Featuring Missy Elliott;['Pop'];202.0;0.0
9;Goodies;Ciara Featuring Petey Pablo;['Pop'];224.0;0.0
10;Breathe;Fabolous;['Rap/Hip Hop'];268.0;1.0
11;She Will Be Loved;Maroon 5;['Pop'];257.0;0.0
12;Oye Mi Canto;N.O.R.E. Featuring Daddy Yankee, Nina Sky, Gem Star & Big Mato;[];;
13;Just Lose It;Eminem;['Rap/Hip Hop'];248.0;1.0
14;Go D.J.;Lil Wayne;['Rap/Hip Hop'];281.0;1.0
15;I Don't Want To Be;Gavin DeGraw;['Pop'];219.0;0.0
16;Lovers And Friends;Lil Jon & The East Side Boyz Featuring Usher & Ludacris;[];;
17;Shorty Wanna Ride;Young Buck;['Rap/Hip Hop'];261.0;1.0
18;Dare You To Move;Switchfoot;[];246.0;0.0
19;Soldier;Destiny's Child Featuring T.I. & Lil Wayne;['Pop'];325.0;0.0
20;Broken;Seether Featuring Amy Lee;['Films/Jeux vidéo', 'Musiques de films'];259.0;0.0
21;Charlene;Anthony Hamilton;['R&B', 'Soul'];246.0;0.0
22;Baby It's You;JoJo Featuring Bow Wow;['Pop'];216.0;0.0
23;Balla Baby;Chingy;['Rap/Hip Hop'];213.0;0.0
24;On The Way Down;Ryan Cabrera;['Pop'];213.0;0.0
25;Lean Back;Terror Squad;['Rap/Hip Hop'];247.0;1.0
26;Hush;LL Cool J Featuring 7 Aurelius;[];;
27;One Thing;Finger Eleven;['Rock'];279.0;0.0
28;Diary;Alicia Keys Featuring Tony! Toni! Tone!;['Pop', 'R&B'];284.0;0.0
29;My Happy Ending;Avril Lavigne;['Pop'];242.0;0.0
30;Vertigo;U2;['Rock'];193.0;0.0
31;Nothing On But The Radio;Gary Allan;['Country'];211.0;0.0
32;The Woman With You;Kenny Chesney;['Country'];270.0;0.0
