;title;artist;genres;duration;explicit_content
0;One More Night;Phil Collins;['Pop', 'Rock'];288.0;0.0
1;We Are The World;USA For Africa;['Pop'];427.0;0.0
2;Material Girl;Madonna;['Pop'];233.0;0.0
3;Crazy For You;Madonna;['Pop'];225.0;0.0
4;Lover Girl;Teena Marie;['Pop'];291.0;0.0
5;Can't Fight This Feeling;REO Speedwagon;['Pop'];294.0;0.0
6;Nightshift;Commodores;['Pop'];305.0;0.0
7;I'm On Fire;Bruce Springsteen;['Rock'];155.0;0.0
8;Rhythm Of The Night;Debarge;['R&B'];229.0;0.0
9;Too Late For Goodbyes;Julian Lennon;['Pop'];214.0;0.0
10;Somebody;Bryan Adams;['Pop'];282.0;0.0
11;Just Another Night;Mick Jagger;['Rock'];315.0;0.0
12;Missing You;Diana Ross;['Pop'];260.0;0.0
13;Obsession;Animotion;['Alternative', 'Rock indé', 'Dance', 'Pop', 'Rock'];323.0;0.0
14;High On You;Survivor;['Rock'];248.0;0.0
15;Private Dancer;Tina Turner;['R&B'];240.0;0.0
16;The Heat Is On;Glenn Frey;['Pop'];227.0;0.0
17;Don't You (Forget About Me);Simple Minds;['Pop'];259.0;0.0
18;One Night In Bangkok;Murray Head;['Pop'];193.0;0.0
19;All She Wants to Do Is Dance;Don Henley;['Rock'];269.0;0.0
20;Along Comes A Woman;Chicago;['Rock'];229.0;0.0
21;Keeping The Faith;Billy Joel;['Pop'];279.0;0.0
22;Only The Young;Journey;['Pop', 'Rock'];245.0;0.0
23;Some Like It Hot;The Power Station;['Pop', 'Rock'];305.0;0.0
24;That Was Yesterday;Foreigner;['Rock', 'Hard Rock'];230.0;0.0
25;Relax;Frankie Goes To Hollywood;['Dance'];332.0;0.0
26;Careless Whisper;Wham! Featuring George Michael;['Pop', 'Singer & Songwriter'];194.0;0.0
27;Smooth Operator;Sade;['R&B'];256.0;0.0
28;Radioactive;The Firm;['Films/Jeux vidéo', 'Comédie'];169.0;0.0
29;Lucky;Greg Kihn;['Rock'];208.0;0.0
30;Take Me With U;Prince And The Revolution Duet With Apollonia;[];;
31;Some Things Are Better Left Unsaid;Daryl Hall John Oates;['Pop'];324.0;0.0
32;Save A Prayer;Duran Duran;['Rock'];225.0;0.0
33;Rock And Roll Girls;John Fogerty;['Rock'];206.0;0.0
34;New Attitude;Patti LaBelle;['Pop'];338.0;0.0
35;Don't Come Around Here No More;Tom Petty And The Heartbreakers;['Rock'];304.0;0.0
36;Forever Man;Eric Clapton;['Rock', 'Rock & Roll/Rockabilly'];191.0;0.0
37;Everything She Wants;Wham!;['Pop'];392.0;0.0
38;California Girls;David Lee Roth;['Rock'];168.0;0.0
39;Why Can't I Have You;The Cars;['Pop'];245.0;0.0
40;Vox Humana;Kenny Loggins;['Pop'];264.0;0.0
41;The Bird;The Time;['Alternative'];241.0;0.0
42;Everybody Wants To Rule The World;Tears For Fears;['Pop'];251.0;0.0
43;Suddenly;Billy Ocean;['Pop', 'R&B'];231.0;0.0
44;I Want To Know What Love Is;Foreigner;['Rock', 'Hard Rock'];301.0;0.0
45;Say It Again;Santana;['Rock'];209.0;0.0
46;We Close Our Eyes;Go West;['Pop'];221.0;0.0
47;The Word Is Out;Jermaine Stewart;['R&B'];209.0;0.0
48;Second Nature;Dan Hartman;['Rock'];340.0;0.0
49;Things Can Only Get Better;Howard Jones;['Pop'];235.0;0.0
50;This Is Not America;David Bowie/Pat Metheny Group;['Pop'];232.0;0.0
51;Axel F;Harold Faltermeyer;['Films/Jeux vidéo', 'Musiques de films'];184.0;0.0
52;Just A Gigolo/I Ain't Got Nobody;David Lee Roth;['Rock'];278.0;0.0
53;Change;John Waite;['Pop'];196.0;0.0
54;Fresh;Kool & The Gang;['R&B'];264.0;0.0
55;One Lonely Night;REO Speedwagon;['Pop'];201.0;0.0
56;Baby Come And Get It;The Pointer Sisters;['Pop'];256.0;0.0
57;Neutron Dance;The Pointer Sisters;['Films/Jeux vidéo', 'Musiques de films'];253.0;0.0
58;Misled;Kool & The Gang;['R&B'];298.0;0.0
59;Celebrate Youth;Rick Springfield;['Pop'];232.0;0.0
60;Invisible;Alison Moyet;['Pop'];239.0;0.0
61;Lost In Love;New Edition;['R&B'];300.0;0.0
62;In My House;Mary Jane Girls;['R&B'];302.0;0.0
63;Walking On Sunshine;Katrina And The Waves;['Pop'];238.0;0.0
64;'Til My Baby Comes Home;Luther Vandross;['R&B'];332.0;0.0
65;Can't Stop;Rick James;['Soul & Funk'];369.0;0.0
66;Easy Lover;Philip Bailey With Phil Collins;['Pop', 'Rock', 'R&B', 'R&B contemporain'];304.0;0.0
67;Turn Up The Radio;Autograph;['Pop', 'Rock', 'Rock & Roll/Rockabilly'];262.0;0.0
68;Lonely In Love;Giuffria;['Rock'];292.0;0.0
69;The NeverEnding Story;Limahl;['Films/Jeux vidéo', 'Musiques de films'];201.0;0.0
70;Naughty Naughty;John Parr;['Rock'];261.0;0.0
71;Sugar Walls;Sheena Easton;['Pop'];241.0;0.0
72;Rain Forest;Paul Hardcastle;['Pop'];448.0;0.0
73;Smuggler's Blues;Glenn Frey;['Pop'];231.0;0.0
74;Be Your Man;Jesse Johnson's Revue;['R&B'];409.0;0.0
75;The Old Man Down The Road;John Fogerty;['Rock'];214.0;0.0
76;Do You Wanna Get Away;Shannon;['Dance'];295.0;0.0
77;Will The Wolf Survive;Los Lobos;['Rock', 'Rock & Roll/Rockabilly'];169.0;0.0
78;Oh Girl;Boy Meets Girl;[];;
79;Swear;Sheena Easton;['Pop'];222.0;0.0
80;Lover Boy;Billy Ocean;['Pop', 'R&B'];249.0;0.0
81;Solid;Ashford & Simpson;['Rap/Hip Hop'];312.0;0.0
82;Beat Of A Heart;Scandal Featuring Patty Smyth;[];;
83;Welcome To The Pleasure Dome;Frankie Goes To Hollywood;[];;
84;Go Down Easy;Dan Fogelberg;['Pop'];233.0;0.0
