;title;artist;genres;duration;explicit_content
0;Big Girls Don't Cry;The 4 Seasons;['Pop'];145.0;0.0
1;Return To Sender;Elvis Presley With The Jordanaires;[];;
2;Bobby's Girl;Marcie Blane;['Pop'];134.0;0.0
3;Limbo Rock;Chubby Checker;['Electro'];148.0;0.0
4;All Alone Am I;Brenda Lee;[];165.0;0.0
5;Don't Hang Up;The Orlons;[];139.0;0.0
6;The Lonely Bull (El Solo Torro);Herb Alpert And Tijuana Brass;[];;
7;Ride!;Dee Dee Sharp;['Pop'];146.0;0.0
8;He's A Rebel;The Crystals;['Pop'];150.0;0.0
9;Next Door To An Angel;Neil Sedaka;['Pop'];145.0;0.0
10;Gina;Johnny Mathis;['Pop'];165.0;0.0
11;The Cha-Cha-Cha;Bobby Rydell;['Pop'];150.0;0.0
12;Telstar;The Tornadoes;['Pop'];195.0;0.0
13;My Own True Love;The Duprees;['R&B'];151.0;0.0
14;Desafinado;Stan Getz/Charlie Byrd;['Pop'];128.0;0.0
15;Release Me;"Esther Phillips ""Little Esther""";['R&B', 'Soul'];199.0;0.0
16;Only Love Can Break A Heart;Gene Pitney;['Pop'];172.0;0.0
17;(Dance With The) Guitar Man;Duane Eddy and the Rebelettes;[];160.0;0.0
18;Keep Your Hands Off My Baby;Little Eva;['R&B', 'Soul & Funk', 'Soul'];152.0;0.0
19;Rumors;Johnny Crawford;['Pop', 'Rock'];136.0;0.0
20;Close To Cathy;Mike Clifford;['Rock'];174.0;0.0
21;Nothing Can Change This Love;Sam Cooke;['Pop'];157.0;0.0
22;Eso Beso (That Kiss!);Paul Anka;['Pop'];133.0;0.0
23;I Can't Help It (If I'm Still In Love With You);Johnny Tillotson;['Pop'];150.0;0.0
24;What Kind Of Fool Am I;Sammy Davis Jr.;['Classique', 'Jazz'];191.0;0.0
25;Do You Love Me;The Contours;['R&B', 'Soul'];174.0;0.0
26;Love Came To Me;Dion;['Rock'];160.0;0.0
27;Wiggle Wobble;Les Cooper and the Soul Rockers;['Pop', 'Rock'];118.0;0.0
28;I've Got A Woman (Part I);Jimmy McGriff;['Jazz'];157.0;0.0
29;Dear Lonely Hearts;Nat King Cole;[];141.0;0.0
30;Monster Mash;"Bobby ""Boris"" Pickett And The Crypt-Kickers";['Pop'];192.0;0.0
31;Mama Sang A Song;Stan Kenton;[];;
32;That Stranger Used To Be My Girl;Trade Martin;['Rock'];167.0;0.0
33;Chains;The Cookies;['Soul'];153.0;0.0
34;I Left My Heart In San Francisco;Tony Bennett;['Jazz'];171.0;0.0
35;Lovers By Night, Strangers By Day;The Fleetwoods;['Pop'];128.0;0.0
36;Let's Go (pony);The Routers;['Rock', 'Rock & Roll/Rockabilly'];140.0;0.0
37;Mama Sang A Song;Walter Brennan;['Pop'];174.0;0.0
38;Léah;Roy Orbison;['Classique', 'Jazz'];157.0;0.0
39;You Are My Sunshine;Ray Charles;['Jazz'];181.0;0.0
40;Go Away Little Girl;Steve Lawrence;[];131.0;0.0
41;Hotel Happiness;Brook Benton;['R&B'];163.0;0.0
42;Popeye (The Hitchhiker);Chubby Checker;['Pop', 'Rock'];143.0;0.0
43;Zip-A-Dee Doo-Dah;Bob B. Soxx And The Blue Jeans;['Pop', 'Pop internationale', 'Rock'];170.0;0.0
44;Ruby Ann;Marty Robbins;['Country'];121.0;0.0
45;Stubborn Kind Of Fellow;Marvin Gaye;['R&B'];162.0;0.0
46;I Was Such A Fool (To Fall In Love With You);Connie Francis;[];165.0;0.0
47;Your Cheating Heart;Ray Charles;['Jazz'];214.0;0.0
48;Mary Ann Regrets;Burl Ives;['Pop'];214.0;0.0
49;The Push And Kick;Mark Valentino;['R&B'];145.0;0.0
50;James (Hold The Ladder Steady);Sue Thompson;['Pop', 'Rock'];133.0;0.0
51;Surfin' Safari;The Beach Boys;['Classique', 'Rock'];121.0;0.0
52;Comin' Home Baby;Mel Torme;['Jazz'];165.0;0.0
53;Love Me Tender;Richard Chamberlain;['Jazz'];147.0;0.0
54;My Dad;Paul Petersen;['R&B'];146.0;0.0
55;Spanish Lace;Gene McDaniels;['R&B'];145.0;0.0
56;Don't Ask Me To Be Friends;The Everly Brothers;['Pop', 'Rock'];149.0;0.0
57;I'll Bring It Home To You;Carla Thomas;['R&B'];185.0;0.0
58;Workin' For The Man;Roy Orbison;['Pop'];146.0;0.0
59;You Threw A Lucky Punch;Gene Chandler;['R&B', 'Soul & Funk', 'Soul'];148.0;0.0
60;I Lost My Baby;Joey Dee;['Rock', 'Rock & Roll/Rockabilly'];138.0;0.0
61;Torture;Kris Jensen;['Pop', 'Rock'];131.0;0.0
62;Diddle-Dee-Dum (What Happens When Your Love Has Gone);The Belmonts;[];;
63;Two Lovers;Mary Wells;['R&B'];165.0;0.0
64;Untie Me;The Tams;['Soul'];152.0;0.0
65;Stormy Monday Blues;Bobby Bland;['Rock', 'Blues'];247.0;0.0
66;That's Life (That's Tough);Gabriel And The Angels;[];;
67;If You Were A Rock And Roll Record;Freddy Cannon;['Pop', 'Rock'];116.0;0.0
68;Anna (Go To Him);Arthur Alexander;['Electro', 'Dance'];163.0;0.0
69;Up On The Roof;The Drifters;['Pop'];157.0;0.0
70;Next Door To The Blues;Etta James;['Rock', 'Blues'];168.0;0.0
71;Rainbow At Midnight;Jimmie Rodgers;['Pop'];154.0;0.0
72;Let's Kiss And Make Up;Bobby Vinton;['R&B'];148.0;0.0
73;Baby Has Gone Bye Bye;George Maharis;[];173.0;0.0
74;A Little Bit Now (A Little Bit Later);The Majors;['Rock'];132.0;0.0
75;Shutters And Boards;Jerry Wallace;['R&B'];174.0;0.0
76;Ten Little Indians;The Beach Boys;['Pop'];89.0;0.0
77;Coney Island Baby;The Excellents;['Rock'];129.0;0.0
78;Mr. Lonely;Buddy Greco;['Pop'];145.0;0.0
79;Don't Go Near The Eskimos;Ben Colder;['Country', 'Films/Jeux vidéo', 'Comédie', 'Livres audio'];199.0;0.0
80;Tell Him;The Exciters;[];156.0;0.0
81;I May Not Live To See Tomorrow;Brian Hyland;[];166.0;0.0
82;Road Hog;John D. Loudermilk;['Folk'];139.0;0.0
83;The Love Of A Boy;Timi Yuro;['Electro', 'Dance'];143.0;0.0
84;The Jitterbug;The Dovells;['Pop'];136.0;0.0
85;See See Rider;LaVern Baker;['R&B'];150.0;0.0
86;Heart Breaker;Dean Christie;['Rock'];135.0;0.0
87;Getting Ready For The Heartbreak;Chuck Jackson;['Rock'];142.0;0.0
88;I'm So Lonesome I Could Cry;Johnny Tillotson;[];174.0;0.0
89;Somebody Have Mercy;Sam Cooke;['R&B'];173.0;0.0
90;Strange I Know;The Marvelettes;['R&B'];141.0;0.0
91;Gonna Raise A Rukus Tonight;Jimmy Dean;['Country'];169.0;0.0
92;This Land Is Your Land;The New Christy Minstrels;[];133.0;0.0
93;Everybody Loves A Lover;The Shirelles;['Pop', 'Rock', 'Soul'];162.0;0.0
94;Me And My Shadow;Frank Sinatra & Sammy Davis Jr.;['Jazz'];186.0;0.0
95;Echo;The Emotions;['Pop'];253.0;0.0
96;This Land Is Your Land;Ketty Lester;['R&B', 'Soul'];148.0;0.0
97;You're A Sweetheart;Dinah Washington;['Pop'];149.0;0.0
98;From The Bottom Of My Heart (Dammi, Dammi, Dammi);Dean Martin;[];;
99;Limelight;Mr. Acker Bilk;[];182.0;0.0
