;title;artist;genres;duration;explicit_content
0;Part-Time Lover;Stevie Wonder;['R&B'];252.0;0.0
1;Miami Vice Theme;Jan Hammer;['Rock'];216.0;0.0
2;Saving All My Love For You;Whitney Houston;['Pop', 'R&B', 'Soul'];238.0;0.0
3;Head Over Heels;Tears For Fears;['Pop'];256.0;0.0
4;Take On Me;a-ha;['Pop'];227.0;0.0
5;You Belong To The City;Glenn Frey;['Pop'];352.0;0.0
6;We Built This City;Starship;['Rock'];296.0;0.0
7;Fortress Around Your Heart;Sting;['Pop'];279.0;0.0
8;Lovin' Every Minute Of It;Loverboy;['Pop'];213.0;0.0
9;Be Near Me;ABC;['Pop'];217.0;0.0
10;Oh Sheila;Ready For The World;['Pop'];241.0;0.0
11;Lonely Ol' Night;John Mellencamp;['Rock'];225.0;0.0
12;I'm Gonna Tear Your Playhouse Down;Paul Young;['Pop'];286.0;0.0
13;One Night Love Affair;Bryan Adams;['Pop'];273.0;0.0
14;Separate Lives;Phil Collins and Marilyn Martin;['Pop', 'Rock'];248.0;0.0
15;You Are My Lady;Freddie Jackson;['R&B'];284.0;0.0
16;Never;Heart;['Pop'];286.0;0.0
17;Lay Your Hands On Me;Thompson Twins;['Pop'];365.0;0.0
18;I'm Goin' Down;Bruce Springsteen;['Rock'];209.0;0.0
19;Broken Wings;Mr. Mister;['Pop'];343.0;0.0
20;Who's Zoomin' Who;Aretha Franklin;['Rap/Hip Hop', 'Pop', 'Soul'];282.0;0.0
21;Love Theme From St. Elmo's Fire (Instrumental);David Foster;['Pop'];209.0;0.0
22;And We Danced;Hooters;['Pop'];228.0;0.0
23;Money For Nothing;Dire Straits;['Rock'];504.0;0.0
24;Sunset Grill;Don Henley;['Rock'];389.0;0.0
25;Boy In The Box;Corey Hart;['Pop'];295.0;0.0
26;One Of The Living;Tina Turner;['Pop'];251.0;0.0
27;So In Love;Orchestral Manoeuvres In The Dark;['Rock'];210.0;0.0
28;Dancing In The Street;David Bowie & Mick Jagger;['Rock'];204.0;0.0
29;Soul Kiss;Olivia Newton-John;['Pop'];272.0;0.0
