;title;artist;genres;duration;explicit_content
0;I Will Follow Him;Little Peggy March;['Pop'];152.0;0.0
1;Can't Get Used To Losing You;Andy Williams;['Pop'];140.0;0.0
2;Puff (The Magic Dragon);Peter, Paul & Mary;['Pop'];206.0;0.0
3;Pipeline;Chantay's;['Rock', 'Rock & Roll/Rockabilly'];138.0;0.0
4;He's So Fine;The Chiffons;['Pop'];115.0;0.0
5;If You Wanna Be Happy;Jimmy Soul;['Pop'];143.0;0.0
6;Don't Say Nothin' Bad (About My Baby);The Cookies;['Soul'];165.0;0.0
7;Surfin' U.S.A.;The Beach Boys;['Rock'];148.0;0.0
8;On Broadway;The Drifters;['Pop'];178.0;0.0
9;Watermelon Man;Mongo Santamaria Band;[];;
10;Baby Workout;Jackie Wilson;['Soul'];182.0;0.0
11;Mecca;Gene Pitney;['Pop'];139.0;0.0
12;Foolish Little Girl;The Shirelles;['Pop', 'Rock', 'Soul'];135.0;0.0
13;Reverend Mr. Black;The Kingston Trio;['Folk'];184.0;0.0
14;Charms;Bobby Vee;['Pop'];132.0;0.0
15;Young Lovers;Paul and Paula;['Pop'];148.0;0.0
16;Young And In Love;Dick and DeeDee;['Pop', 'Rock'];142.0;0.0
17;Losing You;Brenda Lee;['Pop'];155.0;0.0
18;Take These Chains From My Heart;Ray Charles;['Jazz'];173.0;0.0
19;Tom Cat;The Rooftop Singers;['Jazz'];129.0;0.0
20;Hot Pastrami;The Dartells;[];110.0;0.0
21;South Street;The Orlons;['Pop'];132.0;0.0
22;Two Faces Have I;Lou Christie;['Jazz'];163.0;0.0
23;The End Of The World;Skeeter Davis;['Pop'];156.0;0.0
24;Little Band Of Gold;James Gilreath;['Rock'];145.0;0.0
25;Days Of Wine And Roses;Andy Williams;['Pop'];166.0;0.0
26;Over The Mountain (Across The Sea);Bobby Vinton;['Pop', 'Singer & Songwriter'];146.0;0.0
27;Linda;Jan & Dean;['Pop'];136.0;0.0
28;I Love You Because;Al Martino;['Jazz'];160.0;0.0
29;Another Saturday Night;Sam Cooke;['R&B'];160.0;0.0
30;This Little Girl;Dion;['Rock'];157.0;0.0
31;Do The Bird;Dee Dee Sharp;['Pop'];128.0;0.0
32;Days Of Wine And Roses;Henry Mancini And His Orchestra;['Pop'];126.0;0.0
33;Killer Joe;The Rocky Fellers;['Pop', 'Rock'];142.0;0.0
34;Sandy;Dion;['Rock'];220.0;0.0
35;Ain't That A Shame!;The 4 Seasons;[];;
36;A Love She Can Count On;The Miracles;['R&B'];171.0;0.0
37;Mr. Bass Man;Johnny Cymbal;['Rock'];162.0;0.0
38;Twenty Miles;Chubby Checker;['Electro'];131.0;0.0
39;Don't Be Afraid, Little Darlin';Steve Lawrence;['Pop'];131.0;0.0
40;(Today I Met) The Boy I'm Gonna Marry;Darlene Love;['Pop'];166.0;0.0
41;Our Day Will Come;Ruby And The Romantics;['Pop', 'R&B'];152.0;0.0
