;title;artist;genres;duration;explicit_content
0;Fantasy;Mariah Carey;['Pop'];243.0;0.0
1;"Gangsta's Paradise (From ""Dangerous Minds"")";Coolio Featuring L.V.;[];;
2;You Are Not Alone;Michael Jackson;['Pop'];345.0;0.0
3;Kiss From A Rose;Seal;['Pop'];288.0;0.0
4;Runaway;Janet Jackson;['Pop'];214.0;0.0
5;Waterfalls;TLC;['R&B'];279.0;0.0
6;Only Wanna Be With You;Hootie & The Blowfish;['Pop'];229.0;0.0
7;I Can Love You Like That;All-4-One;['Pop'];257.0;0.0
8;As I Lay Me Down;Sophie B. Hawkins;['Pop'];248.0;0.0
9;I Got 5 On It;Luniz;['Rap/Hip Hop'];253.0;0.0
10;Brokenhearted;Brandy;['Rock'];352.0;0.0
11;I Hate U;Prince;['Pop'];233.0;0.0
12;Run-Around;Blues Traveler;['Rock'];280.0;0.0
13;Roll To Me;Del Amitri;['Rock'];132.0;0.0
14;Boombastic/In The Summertime;Shaggy;['Reggae'];238.0;0.0
15;Carnival;Natalie Merchant;['Pop', 'Rock'];361.0;0.0
16;I'll Be There For You/This House Is Not A Home;The Rembrandts;['Pop', 'Rock'];406.0;0.0
17;He's Mine;MoKenStef;['Rap/Hip Hop'];250.0;0.0
18;Back For Good;Take That;['Pop'];242.0;0.0
19;Tell Me;Groove Theory;['R&B'];236.0;0.0
20;"Colors Of The Wind (From ""Pocahontas"")";Vanessa Williams;['Jeunesse'];257.0;0.0
21;Don't Take It Personal (Just One Of Dem Days);Monica;['R&B', 'Soul'];258.0;0.0
22;1st Of Tha Month;Bone Thugs-N-Harmony;['Rap/Hip Hop'];314.0;1.0
23;December;Collective Soul;['Rock'];285.0;0.0
24;Sugar Hill;AZ;['Rap/Hip Hop'];249.0;1.0
25;"How High (From ""The Show"")";Redman/Method Man;[];;
26;Can I Touch You...There?;Michael Bolton;['Pop'];316.0;0.0
27;I Wish;Skee-Lo;['Rap/Hip Hop'];252.0;0.0
28;Do You Sleep?;Lisa Loeb & Nine Stories;['Pop'];233.0;0.0
29;I Like It, I Love It;Tim McGraw;['Country'];205.0;0.0
30;'Til You Do Me Right;After 7;['Pop'];294.0;0.0
31;Player's Anthem;Junior M.A.F.I.A.;['Rap/Hip Hop'];313.0;0.0
32;Every Little Thing I Do;Soul For Real;['R&B'];260.0;0.0
33;Someone To Love;Jon B. Featuring Babyface;['Films/Jeux vidéo', 'Musiques de films'];273.0;0.0
34;Let Me Be The One;Blessid Union Of Souls;['Pop'];72.0;0.0
35;Brown Sugar;D'Angelo;['R&B'];262.0;1.0
36;Water Runs Dry;Boyz II Men;['Pop'];200.0;0.0
37;One More Chance/Stay With Me;The Notorious B.I.G.;['Rap/Hip Hop'];277.0;0.0
38;"Shy Guy (From ""Bad Boys"")";Diana King;[];;
39;Let Her Cry;Hootie & The Blowfish;['Pop'];318.0;0.0
40;Comedown;Bush;['Rock'];326.0;0.0
41;Pretty Girl;Jon B;['R&B'];257.0;0.0
42;Breakfast At Tiffany's;Deep Blue Something;['Pop'];257.0;0.0
43;Heaven;Solo;['Pop'];349.0;0.0
44;Macarena (Bayside Boys Mix);Los Del Rio;[];;
45;I Know;Dionne Farris;['Pop'];227.0;0.0
46;Freek'n You;Jodeci;['Pop'];379.0;0.0
47;Downtown Venus;P.M. Dawn;['Rap/Hip Hop'];213.0;0.0
48;You Used To Love Me;Faith Evans;['R&B'];269.0;0.0
49;I Wanna B With U;Fun Factory;['Electro', 'Dance', 'Disco'];213.0;0.0
50;Good;Better Than Ezra;['Rock'];185.0;0.0
51;"Feel The Funk (From ""Dangerous Minds"")";Immature;[];;
52;Somethin' 4 Da Honeyz;Montell Jordan;[];;
53;Come And Get Your Love;Real McCoy;[];;
54;Sentimental;Deborah Cox;[];;
55;Vibin';Boyz II Men;[];;
56;MC's Act Like They Don't Know;KRS-One;[];;
57;Crazy Cool;Paula Abdul;[];;
58;"Summertime In The LBC (From ""The Show"")";The Dove Shack;[];;
59;Scatman (Ski-Ba-Bop-Ba-Dop-Bop);Scatman John;['Pop'];215.0;0.0
60;Real Hip Hop;Das EFX;['Rap/Hip Hop'];247.0;0.0
61;Best Friend;Brandy;['Rock'];288.0;0.0
62;Can't Cry Anymore;Sheryl Crow;['Pop'];221.0;0.0
63;Walk In The Sun;Bruce Hornsby;['Pop'];282.0;0.0
64;A Mover La Colita;Artie The 1 Man Party;['Electro', 'Sports'];297.0;0.0
