;title;artist;genres;duration;explicit_content
0;Dilemma;Nelly Featuring Kelly Rowland;['Pop'];289.0;0.0
1;Complicated;Avril Lavigne;['Pop'];244.0;0.0
2;Hot In Herre;Nelly;['Rap/Hip Hop'];228.0;1.0
3;Gangsta Lovin';Eve Featuring Alicia Keys;['Pop'];239.0;0.0
4;I Need A Girl (Part Two);P. Diddy & Ginuwine Featuring Loon, Mario Winans & Tammy Ruggeri;[];;
5;Just A Friend 2002;Mario;['Pop', 'R&B'];214.0;0.0
6;Cleanin' Out My Closet;Eminem;['Rap/Hip Hop'];297.0;1.0
7;Happy;Ashanti;['Pop'];262.0;1.0
8;Just Like A Pill;P!nk;['Pop'];237.0;1.0
9;Nothin';N.O.R.E.;['Pop'];264.0;1.0
10;Down 4 U;Irv Gotti Presents The Inc. Featuring Ja Rule, Ashanti, Charli Baltimore & Vita;[];;
11;Move B***h;Ludacris Featuring Mystikal & Infamous 2.0;[];;
12;No Such Thing;John Mayer;['Pop'];231.0;0.0
13;One Last Breath;Creed;['Rock'];238.0;0.0
14;Heaven;DJ Sammy & Yanou Featuring Do;[];235.0;0.0
15;Gotta Get Thru This;Daniel Bedingfield;['Pop'];162.0;0.0
16;A Thousand Miles;Vanessa Carlton;['Pop'];237.0;0.0
17;Hero;Chad Kroeger Featuring Josey Scott;['Rock'];200.0;0.0
18;The Middle;Jimmy Eat World;['Rock'];165.0;0.0
19;Long Time Gone;Dixie Chicks;['Country'];218.0;0.0
20;I'm Gonna Be Alright;Jennifer Lopez Featuring Nas;['Pop'];172.0;0.0
21;The Good Stuff;Kenny Chesney;['Country'];199.0;0.0
22;Love At First Sight;Kylie Minogue;['Rock'];238.0;0.0
23;Why Don't We Fall In Love;Amerie;['Pop'];159.0;0.0
24;If I Could Go!;Angie Martinez Featuring Lil' Mo & Sacario;['Rap/Hip Hop'];244.0;0.0
25;Soak Up The Sun;Sheryl Crow;['Pop'];292.0;0.0
26;Unbroken;Tim McGraw;['Country'];241.0;0.0
27;Feel It Boy;Beenie Man Featuring Janet;['Pop'];202.0;1.0
28;Good Times;Styles;['Pop'];211.0;1.0
29;I Miss My Friend;Darryl Worley;['Country'];242.0;0.0
30;Still Fly;Big Tymers;['Rap/Hip Hop'];335.0;1.0
