;title;artist;genres;duration;explicit_content
0;To Sir With Love;Lulu;['Rock', 'Rock & Roll/Rockabilly'];163.0;0.0
1;Soul Man;Sam & Dave;['Rock'];159.0;0.0
2;It Must Be Him;Vikki Carr;['Latino'];172.0;0.0
3;Expressway (To Your Heart);Soul Survivors;['Rap/Hip Hop', 'R&B'];140.0;0.0
4;Your Precious Love;Marvin Gaye & Tammi Terrell;['R&B'];184.0;0.0
5;Never My Love;The Association;['Pop', 'Rock'];190.0;0.0
6;Incense And Peppermints;Strawberry Alarm Clock;['Pop'];167.0;0.0
7;(You Make Me Feel Like) A Natural Woman;Aretha Franklin;['Pop'];165.0;0.0
8;The Rain, The Park & Other Things;The Cowsills;['Pop'];184.0;0.0
9;Please Love Me Forever;Bobby Vinton;['Pop'];157.0;0.0
10;Get On Up;The Esquires;['R&B', 'Soul'];138.0;0.0
11;I'm Wondering;Stevie Wonder;['Pop'];174.0;0.0
12;How Can I Be Sure;The Young Rascals;['Pop'];175.0;0.0
13;People Are Strange;The Doors;['Rock'];130.0;0.0
14;(Loneliness Made Me Realize) It's You That I Need;The Temptations;['R&B'];158.0;0.0
15;Let It Out (Let It All Hang Out);The Hombres;['Pop'];123.0;0.0
16;The Letter;The Box Tops;['Pop'];112.0;0.0
17;Love Is Strange;Peaches & Herb;['Pop'];180.0;0.0
18;Gimme Little Sign;Brenton Wood;['Soul'];141.0;0.0
19;Hey Baby (They're Playing Our Song);The Buckinghams;['Pop'];168.0;0.0
20;Holiday;Bee Gees;['Pop'];175.0;0.0
21;The Look Of Love;Dusty Springfield;['Pop', 'Singer & Songwriter'];209.0;0.0
22;I Can See For Miles;The Who;['Pop'];245.0;0.0
23;Everlasting Love;Robert Knight;['Country'];179.0;0.0
24;The Last Waltz;Engelbert Humperdinck;['Pop'];178.0;0.0
25;Pata Pata;Miriam Makeba;['Musique africaine'];177.0;0.0
26;I Say A Little Prayer;Dionne Warwick;['Pop'];188.0;0.0
27;Kentucky Woman;Neil Diamond;['Pop'];145.0;0.0
28;Lazy Day;Spanky And Our Gang;['Pop'];188.0;0.0
29;Lady Bird;Nancy Sinatra & Lee Hazlewood;['Pop'];184.0;0.0
30;Child Of Clay;Jimmie Rodgers;['Pop'];177.0;0.0
31;I Heard It Through The Grapevine;Gladys Knight And The Pips;['R&B'];166.0;0.0
32;Let Love Come Between Us;James & Bobby Purify;['Pop'];146.0;0.0
33;Come Back When You Grow Up;Bobby Vee And The Strangers;[];;
34;Little Ole Man (Uptight-Everything's Alright);Bill Cosby;[];;
35;Even The Bad Times Are Good;The Tremeloes;['Rock'];156.0;0.0
36;Glad To Be Unhappy;The Mamas & The Papas;['Pop'];105.0;0.0
37;Big Boss Man;Elvis Presley;['Rock'];172.0;0.0
38;You've Made Me So Very Happy;Brenda Holloway;['Pop'];173.0;0.0
39;Boogaloo Down Broadway;The Fantastic Johnny C;['R&B', 'Soul & Funk', 'Soul'];155.0;0.0
40;Like An Old Time Movie;Scott McKenzie;['Pop'];195.0;0.0
41;She Is Still A Mystery;The Lovin' Spoonful;['Pop'];179.0;0.0
42;Ode To Billie Joe;Bobbie Gentry;['Country'];254.0;0.0
43;Just One Look;The Hollies;['Rock'];148.0;0.0
44;You Don't Know Me;Elvis Presley With The Jordanaires;[];;
45;Keep The Ball Rollin';Jay And The Techniques;['Soul'];138.0;0.0
46;Homburg;Procol Harum;['Rock'];266.0;0.0
47;Apples, Peaches, Pumpkin Pie;Jay And The Techniques;['Soul'];148.0;0.0
48;Lightning's Girl;Nancy Sinatra;['Country'];176.0;0.0
49;You Keep Running Away;Four Tops;['Pop'];170.0;0.0
50;Karate-Boo-Ga-Loo;Jerryo;['Soul & Funk'];160.0;0.0
51;Hush;Billy Joe Royal;['Rock'];158.0;0.0
52;Get It Together (Part 1);James Brown And The Famous Flames;[];;
53;Back On The Street Again;The Sunshine Company;['Pop'];151.0;0.0
54;Mr. Dream Merchant;Jerry Butler;['R&B'];153.0;0.0
55;Shout Bamalama;Mickey Murray;['R&B'];148.0;0.0
56;Stag-O-Lee;Wilson Pickett;['R&B'];140.0;0.0
57;Beg, Borrow And Steal;Ohio Express;['Pop'];219.0;0.0
58;Are You Never Coming Home;Sandy Posey;['Pop'];180.0;0.0
59;If This Is Love (I'd Rather Be Lonely);The Precisions;['Pop'];164.0;0.0
60;Watch The Flowers Grow;"The 4 Seasons Featuring the ""Sound of Frankie Valli""";[];;
61;You Better Sit Down Kids;Cher;[];231.0;0.0
62;This Town;Frank Sinatra;['Films/Jeux vidéo', 'Musiques de films'];182.0;0.0
63;King Midas In Reverse;The Hollies;['Pop'];192.0;0.0
64;Go-Go Girl;Lee Dorsey;['R&B'];137.0;0.0
65;Rock 'N' Roll Woman;Buffalo Springfield;[];;
66;Wild Honey;The Beach Boys;['Rock'];158.0;0.0
67;Out Of The Blue;Tommy James And The Shondells;['Pop'];146.0;0.0
68;Skinny Legs And All;Joe Tex;['Soul'];185.0;0.0
69;Suzanne;Noel Harrison;['Pop', 'Rock'];177.0;0.0
70;Nine Pound Steel;Joe Simon;['R&B', 'Soul'];166.0;0.0
71;Wake Up, Wake Up;The Grass Roots;['Pop'];169.0;0.0
72;Spreadin' Honey;The Watts 103rd Street Rhythm Band;['Pop', 'Rock'];148.0;0.0
73;What've I Done (To Make You Mad);Linda Jones;['R&B', 'Soul'];138.0;0.0
74;Next Plane To London;The Rose Garden;['Pop'];151.0;0.0
75;By The Time I Get To Phoenix;Glen Campbell;['Country'];164.0;0.0
76;You Mean The World To Me;David Houston;['Country'];135.0;0.0
77;Dirty Man;Laura Lee;['Pop'];171.0;0.0
78;Can't Stop Loving You;The Last Word;[];;
79;Go With Me;Gene And Debbe;['Country'];147.0;0.0
80;Get Down;Harvey Scales;['Soul & Funk'];167.0;0.0
81;Brink Of Disaster;Lesley Gore;['Pop'];143.0;0.0
82;Whole Lotta Woman;Arthur Conley;[];;
83;When You're Gone;Brenda & The Tabulations;['R&B'];153.0;0.0
84;I Second That Emotion;Smokey Robinson & The Miracles;['Pop'];162.0;0.0
85;Lovey Dovey/You're So Fine;Bunny Sigler;['Pop'];169.0;0.0
86;Shame On Me;Chuck Jackson;['Rock'];163.0;0.0
87;All Your Goodies Are Gone (The Loser's Seat);The Parliaments;[];;
88;Birds Of Britain;Bob Crewe Generation;[];;
89;Paper Cup;The 5th Dimension;['Pop'];168.0;0.0
90;Give Everybody Some;The Bar-Kays;['R&B', 'Soul & Funk', 'Soul'];141.0;0.0
91;For Once In My Life;Tony Bennett;['Jazz'];197.0;0.0
92;You Are My Sunshine;Mitch Ryder;['Rock'];184.0;0.0
93;Sweet, Sweet Lovin';The Platters;['Pop'];114.0;0.0
94;O-O, I Love You;The Dells;['Pop'];200.0;0.0
95;Lapland;The Baltimore And Ohio Marching Band;[];;
96;On A Saturday Night;Eddie Floyd;['Rock'];162.0;0.0
97;Desiree';The Left Banke;['Rock'];164.0;0.0
98;Alligator Bogaloo;Lou Donaldson;['Jazz'];413.0;0.0
99;Piece Of My Heart;Erma Franklin;['Pop'];157.0;0.0
