;title;artist;genres;duration;explicit_content
0;I'll Be Missing You;Puff Daddy & Faith Evans Featuring 112;['Pop'];248.0;0.0
1;Bitch;Meredith Brooks;['Pop'];252.0;0.0
2;Quit Playing Games (With My Heart);Backstreet Boys;['Pop'];232.0;0.0
3;Mo Money Mo Problems;The Notorious B.I.G. Featuring Puff Daddy & Mase;['Rap/Hip Hop'];257.0;1.0
4;Semi-Charmed Life;Third Eye Blind;['Alternative', 'Rock', 'Rock Indé/Pop Rock'];268.0;0.0
5;Return Of The Mack;Mark Morrison;['R&B'];213.0;0.0
6;Do You Know (What It Takes);Robyn;['Pop'];221.0;0.0
7;Sunny Came Home;Shawn Colvin;['Pop'];264.0;0.0
8;Gotham City;R. Kelly;['Rap/Hip Hop', 'R&B'];291.0;0.0
9;"Look Into My Eyes (From ""Batman & Robin"")";Bone Thugs-N-Harmony;[];;
10;MMMBop;Hanson;['Pop'];268.0;0.0
11;How Do I Live;LeAnn Rimes;['Country'];267.0;0.0
12;Say You'll Be There;Spice Girls;['Pop'];235.0;0.0
13;G.H.E.T.T.O.U.T.;Changing Faces;['R&B'];264.0;1.0
14;It's Your Love;Tim McGraw With Faith Hill;['Country'];221.0;0.0
15;"C U When U Get There (From ""Nothing To Lose"")";Coolio Featuring 40 Thevz;[];;
16;The Freshmen;The Verve Pipe;['Alternative', 'Rock'];269.0;0.0
17;Whatever;En Vogue;['R&B'];261.0;0.0
18;Foolish Games/You Were Meant For Me;Jewel;[];;
19;All For You;Sister Hazel;['Pop'];218.0;0.0
20;Smile;Scarface Featuring 2Pac & Johnny P;['Electro', 'Dance', 'Rap/Hip Hop'];301.0;0.0
21;Hard To Say I'm Sorry;Az Yet Featuring Peter Cetera;['R&B', 'Soul'];195.0;0.0
22;"How Do I Live (From ""Con Air"")";Trisha Yearwood;[];;
23;I Belong To You (Every Time I See Your Face);Rome;['R&B'];273.0;0.0
24;"For You I Will (From ""Space Jam"")";Monica;[];;
25;"Go The Distance (From ""Hercules"")";Michael Bolton;['Pop'];275.0;0.0
26;Not Tonight;Lil' Kim Feat. Da Brat, Left Eye, Missy Elliott & Angie Mar;[];;
27;Someone;SWV (Featuring Puff Daddy);['R&B', 'Soul'];246.0;0.0
28;Barely Breathing;Duncan Sheik;['Pop'];254.0;0.0
29;I Can Love You;Mary J. Blige;['Pop'];286.0;0.0
30;I Want You;Savage Garden;['Pop'];234.0;0.0
31;Cupid;Various Artists;['Pop'];138.0;0.0
32;ESPN Presents The Jock Jam;Paula Cole;[];;
33;Where Have All The Cowboys Gone?;Bee Gees;[];;
34;Alone;Freak Nasty;[];;
35;Da' Dip;Raybon Bros.;[];;
36;Butterfly Kisses;10,000 Maniacs;[];;
37;More Than This;K-Ci & JoJo;[];;
38;You Bring Me Up;98 Degrees;[];;
39;Invisible Man;Rampage Featuring Billy Lawrence;[];;
40;Take It To The Streets;Le Click;[];;
41;Call Me;Magoo And Timbaland;[];;
42;Up Jumps Da Boogie;Savage Garden;[];;
43;To The Moon And Back;Mr. President;[];;
44;Coco Jamboo;R. Kelly;[];;
45;"I Believe I Can Fly (From ""Space Jam"")";Puff Daddy (Featuring Mase);[];;
46;Can't Nobody Hold Me Down;Warren G Featuring Ronald Isley;[];;
47;Smokin' Me Out;Toni Braxton;[];;
48;Un-Break My Heart;Toni Braxton;['R&B', 'Soul'];270.0;0.0
49;I Love Me Some Him/I Don't Want To;The Notorious B.I.G.;[];;
50;Hypnotize;White Town;[];;
51;Your Woman;DJ Company;[];;
52;Rhythm Of Love;Blessid Union Of Souls;[];;
53;I Wanna Be There;Sneaker Pimps;[];;
54;6 Underground;No Mercy;[];;
55;When I Die;Joe;['Rap/Hip Hop'];244.0;0.0
56;"Don't Wanna Be A Player (From ""Booty Call"")";3rd Party;[];;
57;Can U Feel It;Diana King;[];;
58;I Say A Little Prayer;Tony Toni Tone;[];;
59;Thinking Of You;Patti LaBelle;[];;
60;When You Talk About Love;Gina G;[];;
61;Gimme Some Love;Sheryl Crow;[];;
62;Everyday Is A Winding Road;Brownstone;[];;
63;5 Miles To Empty;Real McCoy;[];;
64;One More Time;Deborah Cox;[];;
65;Things Just Ain't The Same;Depeche Mode;[];;
66;It's No Good;U2;[];;
67;Last Night On Earth;Wyclef Jean Featuring Refugee Allstars;[];;
68;We Trying To Stay Alive;Abra Moore;[];;
69;Four Leaf Clover;Laurnea;[];;
70;Can't Let Go;Rome;['Rap/Hip Hop'];237.0;1.0
71;Do You Like This;DJ Taz Featuring Raheem The Dream;[];;
72;That's Right;Nu Flavor Featuring Roger;[];;
73;Sweet Sexy Thing;SWV;[];;
74;"Can We (From ""Booty Call"")";Adina Howard;[];;
75;[Freak] And U Know It;Christion;[];;
76;Full Of Smoke;Jocelyn Enriquez;[];;
77;A Little Bit Of Ecstasy;Collective Soul;[];;
78;Listen;Richard Marx;[];;
79;Until I Find You Again;BLACKstreet With Special Guests Ol' Dirty Bastard & Slash;[];;
80;Fix;B-Rock & The Bizz;[];;
81;My Baby Daddy;Tori Amos;[];;
82;Silent All These Years;The O'Jays;[];;
83;What's Stopping You;Celine Dion;[];;
84;All By Myself;The Lemonheads;[];;
85;"If I Could Change (From ""I'm Bout It"")";CRU Featuring Slick Rick;[];;
86;Just Another Case;Veronica (Featuring Craig Mack);[];;
87;"No One But You (From ""Baps"")";Keith Sweat (Featuring Ronald Isley);[];;
88;Come With Me;Lil Suzy;[];;
89;Can't Get You Out Of My Mind;Tha Alkaholiks Featuring Ol' Dirty Bastard;[];;
90;Hip Hop Drunkies;Ray J;[];;
91;Everything You Want;Billy Lawrence Featuring MC Lyte;[];;
92;Come On;Corina;['Country'];133.0;0.0
93;Summertime Summertime;Suga Free;['Rap/Hip Hop'];223.0;0.0
94;If U Stay Ready;U2;[];;
95;Staring At The Sun;New Edition;[];;
96;One More Day;Kenny Lattimore;[];;
97;For You;Shades;['Pop'];242.0;0.0
98;Serenade;Faithless;['Singer & Songwriter'];226.0;0.0
99;Insomnia;;['Musique asiatique'];318.0;0.0
