;title;artist;genres;duration;explicit_content
0;If Wishes Came True;Sweet Sensation;['Pop', 'Rock'];315.0;0.0
1;"Blaze Of Glory (From ""Young Guns II"")";Jon Bon Jovi;['Rock'];335.0;0.0
2;Unskinny Bop;Poison;['Rock'];229.0;0.0
3;Release Me;Wilson Phillips;['Pop'];295.0;0.0
4;Do Me!;Bell Biv DeVoe;['R&B'];273.0;0.0
5;Come Back To Me;Janet Jackson;['Pop'];336.0;0.0
6;Have You Seen Her;M.C. Hammer;['Rap/Hip Hop'];283.0;0.0
7;Vision Of Love;Mariah Carey;['Pop', 'R&B', 'R&B contemporain'];209.0;0.0
8;Jerk Out;The Time;['R&B'];409.0;0.0
9;Tonight;New Kids On The Block;['Pop'];207.0;0.0
10;Epic;Faith No More;['Pop', 'Rock'];293.0;0.0
11;(Can't Live Without Your) Love And Affection;Nelson;['Rock'];236.0;0.0
12;Thieves In The Temple;Prince;['R&B'];200.0;0.0
13;Tic-Tac-Toe;Kyper;['Dance'];383.0;0.0
14;Love And Emotion;Stevie B;['Pop'];303.0;0.0
15;The Power;Snap!;['Dance'];227.0;0.0
16;Close To You;Maxi Priest;['Reggae'];325.0;0.0
17;Make You Sweat;Keith Sweat;['R&B'];251.0;0.0
18;"Cradle Of Love (From ""Ford Fairlane"")";Billy Idol;[];;
19;Could This Be Love;Seduction;['Electro'];380.0;0.0
20;Something Happened On The Way To Heaven;Phil Collins;['Pop', 'Rock'];291.0;0.0
21;Can't Stop Falling Into Love;Cheap Trick;['Rock'];229.0;0.0
22;"King Of Wishful Thinking (From ""Pretty Woman"")";Go West;[];;
23;Banned In The U.S.A.;Luke Featuring The 2 Live Crew;[];;
24;Oh Girl;Paul Young;['Pop'];214.0;0.0
25;My, My, My;Johnny Gill;['R&B'];245.0;0.0
26;Heart Of Stone;Taylor Dayne;['Pop'];242.0;0.0
27;The Girl I Used To Know;Brother Beyond;['Rock'];231.0;0.0
28;Rub You The Right Way;Johnny Gill;['R&B'];333.0;0.0
29;Can't Stop;After 7;['Pop'];248.0;0.0
30;Across The River;Bruce Hornsby & The Range;['Rock'];310.0;0.0
31;Policy Of Truth;Depeche Mode;['Pop'];313.0;0.0
32;Romeo;Dino;['Rap/Hip Hop'];177.0;1.0
33;Everybody Everybody;Black Box;['Pop'];247.0;0.0
34;The Other Side;Aerosmith;['Pop'];243.0;0.0
35;Dirty Cash (Money Talks);The Adventures Of Stevie V;[];;
36;Tell Me Something;Indecent Obsession;['Pop'];260.0;0.0
37;Hold On;En Vogue;['R&B'];304.0;0.0
38;Mentirosa;Mellow Man Ace;['Rap/Hip Hop'];258.0;0.0
39;Possession;Bad English;['Rock'];308.0;0.0
40;Praying For Time;George Michael;['Pop'];281.0;0.0
41;I Didn't Want To Need You;Heart;['Rock'];249.0;0.0
42;This Is The Right Time;Lisa Stansfield;['Pop'];272.0;0.0
43;We're All In the Same Gang;The West Coast Rap All-Stars;[];;
44;La Raza;Kid Frost;['Rap/Hip Hop'];209.0;0.0
45;I Don't Have The Heart;James Ingram;['R&B'];253.0;0.0
46;She Ain't Worth It;Glenn Medeiros Featuring Bobby Brown;[];;
47;Giving You The Benefit;Pebbles;['Soul'];335.0;0.0
48;Crazy;The Boys;['Films/Jeux vidéo', 'Musiques de films', 'BO TV'];149.0;0.0
49;How Bad Do You Want It?;Don Henley;['Pop'];227.0;0.0
50;All I'm Missing Is You;Glenn Medeiros Featuring Ray Parker, Jr.;[];;
51;Time For Letting Go;Jude Cole;['Pop'];255.0;0.0
52;Slow Love;Doc Box & B. Fresh;[];;
53;Can't Get Enuff;Winger;['Rock'];226.0;0.0
54;Say A Prayer;Breathe;['Pop'];231.0;0.0
55;Unchained Melody;The Righteous Brothers;['Pop'];217.0;0.0
56;Cuts Both Ways;Gloria Estefan;['Pop'];194.0;0.0
57;Girls Nite Out;Tyler Collins;[];;
58;Innocent;The Whispers;['R&B'];316.0;0.0
59;All I Do Is Think Of You;Troop;['Dance'];229.0;0.0
60;Fly To the Angels;Slaughter;['Rock'];306.0;0.0
61;How Much Love;Vixen;['Rock'];280.0;0.0
62;Georgia On My Mind;Michael Bolton;['Pop', 'R&B', 'Soul'];297.0;0.0
63;When I'm Back On My Feet Again;Michael Bolton;['Pop'];227.0;0.0
64;Stranger To Love;St. Paul;['Pop'];279.0;0.0
65;Enjoy The Silence;Depeche Mode;['Pop'];255.0;0.0
66;Vogue;Madonna;['Pop'];316.0;0.0
67;Feels Good;Tony Toni Tone;['R&B'];299.0;0.0
68;My Kinda Girl;Babyface;['R&B'];279.0;0.0
69;I Won't Give Up On You;TKA;['Dance'];287.0;0.0
70;Only Women Bleed;Favorite Angel;[];;
71;Look Into My Eyes;George LaMond;['Pop'];314.0;0.0
72;Summer Vacation;The Party;[];302.0;0.0
73;Lies;En Vogue;['R&B'];257.0;0.0
74;I Wanna Get Back With You;Louie Louie;[];;
75;"It Must Have Been Love (From ""Pretty Woman"")";Roxette;['Pop'];258.0;0.0
76;Talk To Me;Anita Baker;['R&B'];234.0;0.0
77;Don't Go Away Mad (Just Go Away);Motley Crue;['Rock'];280.0;0.0
78;Joey;Concrete Blonde;['Rock'];248.0;0.0
79;Jealous;Gene Loves Jezebel;['Rock'];211.0;0.0
80;Step By Step;New Kids On The Block;['Pop'];267.0;0.0
81;I'd Rather Go Blind;Sydney Youngblood;['Rap/Hip Hop'];257.0;0.0
82;Hanky Panky;Madonna;['Pop'];239.0;0.0
83;I'll Be Your Shelter;Taylor Dayne;['Pop'];283.0;0.0
84;Violence Of Summer (Love's Taking Over);Duran Duran;['Rock'];262.0;0.0
85;The Right Combination;Seiko & Donnie Wahlberg;[];266.0;0.0
86;Empty Beach;Tricia Leigh Fisher;[];;
87;First True Love;Tiana;['Electro', 'Dance'];241.0;0.0
88;That's Not Her Style;Billy Joel;['Pop'];308.0;0.0
89;Won't Talk About It;Beats International;['Dance'];276.0;0.0
90;Knockin' Boots;Candyman;['Pop'];233.0;0.0
91;Dream Boy/Dream Girl;Cynthia & Johnny O;['Electro'];258.0;0.0
92;Undeniable;Ms. Adventures;[];;
93;Bad Of The Heart;George LaMond;['Pop'];314.0;0.0
94;Do You Remember?;Phil Collins;['Pop'];277.0;0.0
95;Poison;Bell Biv DeVoe;['R&B'];261.0;0.0
96;Second Chance;Tyler Collins;[];;
97;All The Way;Calloway;['Pop', 'Disco'];288.0;0.0
98;Hold On;Wilson Phillips;['Pop'];266.0;0.0
99;The Ballad Of Jayne;L.A. Guns;['Rock'];273.0;0.0
