;title;artist;genres;duration;explicit_content
0;Black Or White;Michael Jackson;['Pop'];254.0;0.0
1;It's So Hard To Say Goodbye To Yesterday;Boyz II Men;['Pop'];168.0;0.0
2;All 4 Love;Color Me Badd;['Pop'];211.0;0.0
3;Can't Let Go;Mariah Carey;['Pop', 'R&B', 'R&B contemporain'];267.0;0.0
4;Set Adrift On Memory Bliss;P.M. Dawn;['R&B', 'Soul'];252.0;0.0
5;Finally;CeCe Peniston;['Dance'];249.0;0.0
6;When A Man Loves A Woman;Michael Bolton;['Pop'];231.0;0.0
7;2 Legit 2 Quit;M.C. Hammer;['Pop'];237.0;0.0
8;Blowing Kisses In The Wind;Paula Abdul;['Pop'];281.0;0.0
9;Wildside;Marky Mark & The Funky Bunch;['Rap/Hip Hop'];304.0;0.0
10;Addams Groove;M.C. Hammer;['Rap/Hip Hop'];239.0;0.0
11;Don't Let The Sun Go Down On Me;George Michael/Elton John;['Pop'];347.0;0.0
12;Smells Like Teen Spirit;Nirvana;['Rock'];301.0;0.0
13;No Son Of Mine;Genesis;['Rock'];400.0;0.0
14;Keep Coming Back;Richard Marx;['Pop'];409.0;0.0
15;That's What Love Is For;Amy Grant;[];255.0;0.0
16;I Love Your Smile;Shanice;['Pop'];228.0;0.0
17;O.P.P.;Naughty By Nature;['Rap/Hip Hop', 'Rock', 'Hard Rock'];271.0;0.0
18;Diamonds And Pearls;Prince And The N.P.G.;[];;
19;Don't Cry;Guns N' Roses;['Rock'];284.0;0.0
20;Mysterious Ways;U2;['Rock'];243.0;0.0
21;Live For Loving You;Gloria Estefan;['Pop'];260.0;0.0
22;Broken Arrow;Rod Stewart;['Pop'];261.0;0.0
23;Can't Stop This Thing We Started;Bryan Adams;['Pop'];269.0;0.0
24;Let's Talk About Sex;Salt-N-Pepa;['R&B'];213.0;0.0
25;Cream;Prince And The N.P.G.;[];;
26;The Way I Feel About You;Karyn White;['Dance'];275.0;0.0
27;Tell Me What You Want Me To Do;Tevin Campbell;['R&B'];256.0;0.0
28;Forever My Lady;Jodeci;['R&B'];315.0;0.0
29;Change;Lisa Stansfield;['Pop'];274.0;0.0
30;Set The Night To Music;Roberta Flack With Maxi Priest;['Pop'];323.0;0.0
31;Spending My Time;Roxette;['Pop'];275.0;0.0
32;Love Me All Up;Stacy Earl;['R&B'];297.0;0.0
33;Angel Baby;Angelica;['Rap/Hip Hop', 'R&B'];119.0;0.0
34;Mind Playing Tricks On Me;Geto Boys;['Rap/Hip Hop'];308.0;1.0
35;Keep It Comin';Keith Sweat;['Dance', 'Rock'];246.0;0.0
36;Save Up All Your Tears;Cher;['Pop'];238.0;0.0
37;Emotions;Mariah Carey;['Pop', 'Rock'];248.0;0.0
38;I've Got A Lot To Learn About Love;The Storm;['Rock'];265.0;0.0
39;Home Sweet Home;Motley Crue;['Rock'];240.0;0.0
40;Is It Good To You;Heavy D & The Boyz;['R&B'];292.0;0.0
41;Tender Kisses;Tracie Spencer;['R&B'];328.0;0.0
42;Street Of Dreams;Nia Peeples;['Rock'];263.0;0.0
43;Enter Sandman;Metallica;['Pop'];331.0;0.0
44;In My Dreams;The Party;['R&B'];202.0;0.0
45;The Unforgiven;Metallica;['Pop'];386.0;0.0
46;Too Blind To See It;Kym Sims;['Pop'];211.0;0.0
47;I Can't Make You Love Me;Bonnie Raitt;['Country'];331.0;0.0
48;Ring My Bell;D.J. Jazzy Jeff & The Fresh Prince;['Rap/Hip Hop'];284.0;0.0
49;I Wonder Why;Curtis Stigers;['Pop'];268.0;0.0
50;Housecall;Shabba Ranks (Featuring Maxi Priest);['Dance'];217.0;0.0
51;Send Me An Angel;Scorpions;['Rock'];273.0;0.0
