;title;artist;genres;duration;explicit_content
0;Blurred Lines;Robin Thicke Featuring T.I. + Pharrell;[];262.0;0.0
1;Get Lucky;Daft Punk Featuring Pharrell Williams;['Electro', 'Electro Pop/Electro Rock', 'Dance', 'Pop', 'Pop internationale', 'Rock'];248.0;0.0
2;Radioactive;Imagine Dragons;['Alternative'];186.0;0.0
3;Cruise;Florida Georgia Line Featuring Nelly;['Country', 'Singer & Songwriter'];216.0;0.0
4;We Can't Stop;Miley Cyrus;['Pop'];231.0;0.0
5;Can't Hold Us;Macklemore & Ryan Lewis Featuring Ray Dalton;['Rap/Hip Hop'];258.0;0.0
6;Mirrors;Justin Timberlake;['Pop', 'Pop internationale', 'Rock'];484.0;0.0
7;Treasure;Bruno Mars;['Pop'];178.0;1.0
8;Come & Get It;Selena Gomez;['Pop'];231.0;0.0
9;Just Give Me A Reason;P!nk Featuring Nate Ruess;['Pop', 'Pop internationale', 'Rock'];242.0;0.0
10;The Way;Ariana Grande Featuring Mac Miller;['Pop'];225.0;1.0
11;I Love It;Icona Pop Featuring Charli XCX;['Dance'];155.0;1.0
12;My Songs Know What You Did In The Dark (Light Em Up);Fall Out Boy;['Alternative'];186.0;0.0
13;Clarity;Zedd Featuring Foxes;['Pop', 'Rock'];205.0;0.0
14;Boys 'round Here;Blake Shelton Featuring Pistol Annies & Friends;['Country'];288.0;0.0
15;#Beautiful;Mariah Carey Featuring Miguel;['Pop'];200.0;1.0
16;Cups (Pitch Perfect's When I'm Gone);Anna Kendrick;['Pop'];125.0;0.0
17;Stay;Rihanna Featuring Mikky Ekko;['Pop', 'Singer & Songwriter'];240.0;0.0
18;I Want Crazy;Hunter Hayes;['Country'];236.0;0.0
19;When I Was Your Man;Bruno Mars;['Pop'];213.0;0.0
20;Thrift Shop;Macklemore & Ryan Lewis Featuring Wanz;['Rap/Hip Hop'];235.0;1.0
21;Love Somebody;Maroon 5;['Pop'];229.0;0.0
22;Power Trip;J. Cole Featuring Miguel;['Rap/Hip Hop'];240.0;0.0
23;I Need Your Love;Calvin Harris Featuring Ellie Goulding;['Dance'];234.0;0.0
24;The Other Side;Jason Derulo;['Pop'];226.0;0.0
25;Wagon Wheel;Darius Rucker;['Country'];298.0;0.0
26;Bad;Wale Featuring Tiara Thomas Or Rihanna;[];;
27;Same Love;Macklemore & Ryan Lewis Featuring Mary Lambert;['Rap/Hip Hop'];320.0;0.0
28;Here's To Never Growing Up;Avril Lavigne;['Pop'];214.0;1.0
29;Crash My Party;Luke Bryan;['Country'];226.0;0.0
30;Feel This Moment;Pitbull Featuring Christina Aguilera;['Pop'];229.0;0.0
31;Counting Stars;OneRepublic;['Pop'];257.0;0.0
32;U.O.E.N.O.;Rocko Featuring Future & Rick Ross;['Rap/Hip Hop'];263.0;1.0
33;Heart Attack;Demi Lovato;['Pop'];211.0;0.0
34;Highway Don't Care;Tim McGraw With Taylor Swift;['Country'];279.0;0.0
35;Gone, Gone, Gone;Phillip Phillips;['Pop'];209.0;0.0
36;No New Friends (SFTB Remix);DJ Khaled Featuring Drake, Rick Ross & Lil Wayne;['Rap/Hip Hop'];308.0;0.0
37;Body Party;Ciara;['Pop', 'R&B'];237.0;0.0
38;Sail;AWOLNATION;['Alternative', 'Rock'];259.0;0.0
39;Rich As F**k;Lil Wayne Featuring 2 Chainz;[];;
40;22;Taylor Swift;['Country'];232.0;0.0
41;Bitch, Don't Kill My Vibe;Kendrick Lamar;['Rap/Hip Hop'];310.0;1.0
42;Safe And Sound;Capital Cities;['Alternative'];192.0;0.0
43;Runnin' Outta Moonlight;Randy Houser;['Country'];193.0;0.0
44;Started From The Bottom;Drake;['Rap/Hip Hop'];174.0;1.0
45;Ho Hey;The Lumineers;['Alternative'];163.0;0.0
46;Anywhere With You;Jake Owen;['Country'];209.0;0.0
47;Suit & Tie;Justin Timberlake Featuring JAY Z;['Pop', 'Pop internationale', 'Rock'];326.0;1.0
48;I Knew You Were Trouble.;Taylor Swift;['Country'];219.0;0.0
49;Beat This Summer;Brad Paisley;['Country'];281.0;0.0
50;Next To Me;Emeli Sande;['Pop'];196.0;0.0
51;See You Again;Carrie Underwood;['Country'];246.0;0.0
52;Lego House;Ed Sheeran;['Pop'];185.0;0.0
53;Don't Ya;Brett Eldredge;['Country'];181.0;0.0
54;DONE.;The Band Perry;['Country'];205.0;0.0
55;New Slaves;Kanye West;['Rap/Hip Hop'];256.0;1.0
56;Tapout;Rich Gang Featuring Lil Wayne, Birdman, Future, Mack Maine, Nicki Minaj;['Rap/Hip Hop'];286.0;0.0
57;Beat It;Sean Kingston Featuring Chris Brown & Wiz Khalifa;['Rap/Hip Hop', 'Pop', 'R&B'];254.0;1.0
58;Crazy Kids;Ke$ha Featuring will.i.am Or Juicy J;[];;
59;Hey Pretty Girl;Kip Moore;['Country'];215.0;0.0
60;#thatPOWER;will.i.am Featuring Justin Bieber;[];280.0;0.0
61;Fine China;Chris Brown;['R&B'];213.0;0.0
62;Redneck Crazy;Tyler Farr;['Country'];216.0;0.0
63;Harlem Shake;Baauer;['Electro'];196.0;0.0
64;Jump Right In;Zac Brown Band;['Country'];180.0;0.0
65;All Over The Road;Easton Corbin;['Country'];163.0;0.0
66;Demons;Imagine Dragons;['Alternative'];177.0;0.0
67;Little Bit Of Everything;Keith Urban;['Country'];205.0;0.0
68;Black Skinhead;Kanye West;['Rap/Hip Hop'];188.0;1.0
69;We Still In This B****;B.o.B Featuring T.I. & Juicy J;['Rap/Hip Hop'];248.0;1.0
70;We Own It (Fast & Furious);2 Chainz & Wiz Khalifa;['Films/Jeux vidéo', 'Musiques de films'];227.0;0.0
71;Bugatti;Ace Hood Featuring Future & Rick Ross;[];269.0;0.0
72;People Like Us;Kelly Clarkson;['Pop', 'Pop internationale', 'Rock'];259.0;0.0
73;Crooked Smile;J. Cole Featuring TLC;[];276.0;0.0
74;Born To Fly;Danielle Bradbery;[];;
75;Round Here;Florida Georgia Line;['Country'];214.0;0.0
76;Paper Doll;John Mayer;['Rock'];257.0;0.0
77;Danny's Song;The Swon Brothers;['Pop'];205.0;0.0
78;Gentleman;PSY;['Pop'];194.0;0.0
79;Downtown;Lady Antebellum;['Country'];197.0;0.0
80;More Than Miles;Brantley Gilbert;['Country'];253.0;0.0
81;Alive;Krewella;['Dance'];290.0;0.0
82;Hey Girl;Billy Currington;['Country'];200.0;0.0
83;High School;Nicki Minaj Featuring Lil Wayne;[];218.0;0.0
84;Ooh La La;Britney Spears;['Films/Jeux vidéo', 'Musiques de films'];257.0;0.0
85;Young And Beautiful;Lana Del Rey;['Alternative'];236.0;0.0
86;How Many Drinks?;Miguel;['Pop', 'Pop internationale', 'Rock', 'R&B'];270.0;1.0
87;What About Love;Austin Mahone;['Pop'];203.0;0.0
88;Point At You;Justin Moore;['Country'];180.0;0.0
89;Right Now;Rihanna Featuring David Guetta;['Pop'];182.0;0.0
90;Blood On The Leaves;Kanye West;['Rap/Hip Hop'];359.0;1.0
91;Why;Michelle Chamuel;[];;
92;Maybe It Was Memphis;Danielle Bradbery;[];;
93;It Goes Like This;Thomas Rhett;['Country'];187.0;0.0
94;Bubble Butt;Major Lazer Featuring Bruno Mars, Tyga & Mystic;['Electro'];207.0;0.0
95;Wild For The Night;A$AP Rocky Featuring Skrillex;['Rap/Hip Hop'];212.0;1.0
96;Ain't Worried About Nothin;French Montana;['Rap/Hip Hop'];212.0;1.0
97;One;Usher & Michelle Chamuel;[];;
98;I Can't Tell You Why;The Swon Brothers;[];;
99;Brave;Sara Bareilles;['Pop'];220.0;0.0
