;title;artist;genres;duration;explicit_content
0;Yeah!;Usher Featuring Lil Jon & Ludacris;['R&B'];250.0;0.0
1;I Don't Wanna Know;Mario Winans Featuring Enya & P. Diddy;['Rap/Hip Hop'];257.0;0.0
2;Burn;Usher;['R&B'];231.0;0.0
3;Tipsy;J-Kwon;['Rap/Hip Hop', 'Pop', 'R&B'];242.0;0.0
4;Naughty Girl;Beyonce;['Pop'];208.0;0.0
5;This Love;Maroon 5;['Pop'];206.0;0.0
6;If I Ain't Got You;Alicia Keys;['Pop', 'R&B'];228.0;0.0
7;My Band;D12;['Rap/Hip Hop'];298.0;1.0
8;All Falls Down;Kanye West Featuring Syleena Johnson;[];;
9;Dirt Off Your Shoulder;JAY-Z;['Rap/Hip Hop'];241.0;0.0
10;Freek-A-Leek;Petey Pablo;['Rap/Hip Hop'];235.0;1.0
11;Overnight Celebrity;Twista;['Rap/Hip Hop'];233.0;1.0
12;One Call Away;Chingy Featuring J. Weav;['Rap/Hip Hop'];188.0;0.0
13;The Reason;Hoobastank;['Rock'];232.0;0.0
14;My Immortal;Evanescence;['Rock'];262.0;0.0
15;Game Over (Flip);Lil' Flip;['Rap/Hip Hop'];225.0;0.0
16;Toxic;Britney Spears;['Pop'];198.0;0.0
17;I'm Still In Love With You;Sean Paul Featuring Sasha;['Pop'];273.0;0.0
18;Hotel;Cassidy Featuring R. Kelly;['Pop'];247.0;0.0
19;The Way You Move;OutKast Featuring Sleepy Brown;['Rap/Hip Hop'];234.0;1.0
20;Splash Waterfalls;Ludacris;['Rap/Hip Hop'];290.0;1.0
21;The First Cut Is The Deepest;Sheryl Crow;['Films/Jeux vidéo', 'Musiques de films'];230.0;0.0
22;With You;Jessica Simpson;['Pop'];191.0;0.0
23;Someday;Nickelback;['Rock'];207.0;0.0
24;Take My Breath Away;Jessica Simpson;['Pop'];195.0;0.0
25;When The Sun Goes Down;Kenny Chesney & Uncle Kracker;['Country'];290.0;0.0
26;Wanna Get To Know You;G-Unit Featuring Joe;[];;
