;title;artist;genres;duration;explicit_content
0;Cathy's Clown;The Everly Brothers;['Pop'];144.0;0.0
1;Stuck On You;Elvis Presley With The Jordanaires;[];;
2;Good Timin';Jimmy Jones;['R&B'];130.0;0.0
3;He'll Have To Stay;Jeanne Black;['Pop'];165.0;0.0
4;Burning Bridges;Jack Scott;['Country', 'Rock', 'Rock & Roll/Rockabilly'];165.0;0.0
5;Paper Roses;Anita Bryant;['Rock'];175.0;0.0
6;Night;Jackie Wilson;['Rock'];164.0;0.0
7;Everybody's Somebody's Fool;Connie Francis;[];157.0;0.0
8;Love You So;Ron Holden with The Thunderbirds;[];;
9;Greenfields;The Brothers Four;['Pop'];183.0;0.0
10;Sixteen Reasons;Connie Stevens;['Pop'];118.0;0.0
11;Cradle Of Love;Johnny Preston;['Rock', 'Blues'];141.0;0.0
12;Swingin' School;Bobby Rydell;['Pop'];134.0;0.0
13;Young Emotions;Ricky Nelson;['Classique', 'Rock'];154.0;0.0
14;Let The Little Girl Dance;Billy Bland;['Rock', 'Rock & Roll/Rockabilly'];139.0;0.0
15;Cherry Pie;Skip And Flip;['Pop'];135.0;0.0
16;Happy-Go-Lucky-Me;Paul Evans;['Pop'];116.0;0.0
17;Ding-A-Ling;Bobby Rydell;['Pop'];149.0;0.0
18;Wonderful World;Sam Cooke;['R&B'];125.0;0.0
19;Stairway To Heaven;Neil Sedaka;['Pop'];159.0;0.0
20;Doggin' Around;Jackie Wilson;['Soul'];174.0;0.0
21;Jealous Of You (Tango Della Gelosia);Connie Francis;['Pop'];147.0;0.0
22;Because They're Young;Duane Eddy And The Rebels;['Rock'];123.0;0.0
23;Mountain Of Love;Harold Dorman;['Pop'];142.0;0.0
24;Fame And Fortune;Elvis Presley With The Jordanaires;[];;
25;The Old Lamplighter;The Browns Featuring Jim Edward Brown;[];;
26;A Rockin' Good Way (To Mess Around And Fall In Love);Dinah Washington & Brook Benton;['R&B'];148.0;0.0
27;Sink The Bismark;Johnny Horton;['Country'];191.0;0.0
28;Jump Over;Freddy Cannon;['Pop', 'Rock', 'Rock & Roll/Rockabilly'];166.0;0.0
29;Dutchman's Gold;Walter Brennan With Billy Vaughn and his Orchestra;[];;
30;Mack The Knife;Ella Fitzgerald;['Jazz'];297.0;0.0
31;Another Sleepless Night;Jimmy Clanton;['Rock', 'Rock & Roll/Rockabilly'];130.0;0.0
32;Think;James Brown And The Famous Flames;['R&B'];163.0;0.0
33;Oh, Little One;Jack Scott;[];126.0;0.0
34;Lonely Weekends;Charlie Rich;['Rock', 'Rock & Roll/Rockabilly'];127.0;0.0
35;Nobody Loves Me Like You;The Flamingos;['Electro', 'Dance'];134.0;0.0
36;My Home Town;Paul Anka;['Pop'];30.0;0.0
37;I'm Sorry;Brenda Lee;['Rock', 'Rock & Roll/Rockabilly'];163.0;1.0
38;All I Could Do Was Cry;Etta James;['R&B', 'Soul & Funk'];173.0;0.0
39;I Really Don't Want To Know;Tommy Edwards;['R&B'];139.0;0.0
40;Mr. Lucky;Henry Mancini;['Jazz'];158.0;0.0
41;Please Help Me, I'm Falling;Hank Locklin;['Pop'];133.0;0.0
42;Won't You Come Home Bill Bailey;Bobby Darin;[];123.0;0.0
43;The Way Of A Clown;Teddy Randazzo;['Pop'];156.0;0.0
44;Theme For Young Lovers;Percy Faith And His Orchestra;['Pop'];157.0;0.0
45;Barbara;The Temptations;['R&B', 'Soul'];166.0;0.0
46;When You Wish Upon A Star;Dion & The Belmonts;['Rock'];146.0;0.0
47;Ooh Poo Pah Doo - Part II;Jessie Hill;['R&B', 'Soul'];138.0;0.0
48;Step By Step;The Crests;['Pop'];149.0;0.0
