;title;artist;genres;duration;explicit_content
0;Hey Jude;The Beatles;['Rock'];425.0;0.0
1;Harper Valley P.T.A.;Jeannie C. Riley;['Country'];194.0;0.0
2;Fire;The Crazy World Of Arthur Brown;['Pop'];174.0;0.0
3;Little Green Apples;O.C. Smith;['R&B'];240.0;0.0
4;Girl Watcher;The O'Kaysions;['Pop'];157.0;0.0
5;Slip Away;Clarence Carter;['R&B'];151.0;0.0
6;People Got To Be Free;The Rascals;['Pop'];181.0;0.0
7;I've Gotta Get A Message To You;Bee Gees;['Pop'];183.0;0.0
8;1, 2, 3, Red Light;1910 Fruitgum Co.;['Pop'];128.0;0.0
9;I Say A Little Prayer;Aretha Franklin;['Pop', 'Rock'];212.0;0.0
10;Time Has Come Today;The Chambers Brothers;['Pop'];661.0;0.0
11;Revolution;The Beatles;['Rock'];205.0;0.0
12;The Fool On The Hill;Sergio Mendes & Brasil '66;['Jazz'];194.0;0.0
13;Say It Loud - I'm Black And I'm Proud (Part 1);James Brown;['R&B', 'Soul & Funk'];176.0;0.0
14;The House That Jack Built;Aretha Franklin;['Pop', 'Rock'];139.0;0.0
15;Hush;Deep Purple;['Rock'];266.0;0.0
16;Midnight Confessions;The Grass Roots;['Pop'];164.0;0.0
17;My Special Angel;The Vogues;['Pop'];180.0;0.0
18;Light My Fire;Jose Feliciano;['Pop'];251.0;0.0
19;(The Lament Of The Cherokee) Indian Reservation;Don Fardon;['Country'];201.0;0.0
20;On The Road Again;Canned Heat;['Rock'];296.0;0.0
21;You're All I Need To Get By;Marvin Gaye & Tammi Terrell;['R&B'];170.0;0.0
22;Born To Be Wild;Steppenwolf;['Pop'];210.0;0.0
23;Piece Of My Heart;Big Brother And The Holding Company;['Rock'];253.0;0.0
24;Over You;Gary Puckett And The Union Gap;['Pop'];144.0;0.0
25;Suzie Q. (Part One);Creedence Clearwater Revival;[];;
26;The Snake;Al Wilson;['Soul contemporaine', 'Soul'];209.0;0.0
27;Special Occasion;Smokey Robinson & The Miracles;['R&B'];170.0;0.0
28;Hey, Western Union Man;Jerry Butler;['R&B'];161.0;0.0
29;Magic Bus;The Who;['Pop'];199.0;0.0
30;All Along The Watchtower;The Jimi Hendrix Experience;['Pop'];238.0;0.0
31;In-A-Gadda-Da-Vida;Iron Butterfly;['Rock', 'Hard Rock'];1024.0;0.0
32;Who Is Gonna Love Me?;Dionne Warwick;['R&B', 'Soul & Funk'];191.0;0.0
33;Baby, Come Back;The Equals;['Pop'];151.0;0.0
34;Hip City - Pt. 2;Jr. Walker & The All Stars;['R&B'];177.0;0.0
35;Shape Of Things To Come;Max Frost And The Troopers;['Rock'];118.0;0.0
36;Fool For You;The Impressions;['R&B', 'Soul'];172.0;0.0
37;Hold Me Tight;Johnny Nash;['Pop'];162.0;0.0
38;Help Yourself;Tom Jones;['Classique'];176.0;0.0
