;title;artist;genres;duration;explicit_content
0;Rich Girl;Daryl Hall John Oates;['Pop'];145.0;0.0
1;Dancing Queen;ABBA;['Pop'];231.0;0.0
2;Don't Give Up On Us;David Soul;['Pop'];219.0;0.0
3;Don't Leave Me This Way;Thelma Houston;['Pop'];217.0;0.0
4;"Evergreen (Love Theme From ""A Star Is Born"")";Barbra Streisand;['Pop'];184.0;0.0
5;Southern Nights;Glen Campbell;['Country'];180.0;0.0
6;The Things We Do For Love;10cc;['Pop'];209.0;0.0
7;Hotel California;Eagles;['Rock'];391.0;0.0
8;I've Got Love On My Mind;Natalie Cole;['Livres audio'];262.0;0.0
9;Maybe I'm Amazed;Wings;['Pop'];320.0;0.0
10;Carry On Wayward Son;Kansas;['Rock'];323.0;0.0
11;So In To You;Atlanta Rhythm Section;['Rock'];404.0;0.0
12;Fly Like An Eagle;Steve Miller;['Rock'];282.0;0.0
13;I Like Dreamin';Kenny Nolan;['Pop'];212.0;0.0
14;Say You'll Stay Until Tomorrow;Tom Jones;['Country'];213.0;0.0
15;Torn Between Two Lovers;Mary Macgregor;['Bolero'];230.0;0.0
16;Night Moves;Bob Seger;['Rock'];324.0;0.0
17;Tryin' To Love Two;William Bell;['Soul'];207.0;0.0
18;Right Time Of The Night;Jennifer Warnes;['Pop'];173.0;0.0
19;Sam;Olivia Newton-John;['Pop'];223.0;0.0
20;When I Need You;Leo Sayer;['Pop'];250.0;0.0
21;I Wanna Get Next To You;Rose Royce;['Rap/Hip Hop', 'Disco', 'Soul & Funk', 'Soul'];242.0;0.0
22;The First Cut Is The Deepest;Rod Stewart;['Pop', 'Rock'];267.0;0.0
23;Do Ya;Electric Light Orchestra;['Rock'];225.0;0.0
24;Gloria;Enchantment;['R&B'];336.0;0.0
25;Lido Shuffle;Boz Scaggs;['Pop'];223.0;0.0
26;Free;Deniece Williams;['Pop'];358.0;0.0
27;Disco Lucy (i Love Lucy Theme);Wilton Place Street Band;['Pop', 'Disco'];297.0;0.0
28;Go Your Own Way;Fleetwood Mac;['Rock'];223.0;0.0
29;Can't Stop Dancin';Captain & Tennille;['Pop'];222.0;0.0
30;At Midnight (My Love Will Lift You Up);Rufus Featuring Chaka Khan;[];;
31;Your Love;Marilyn McCoo & Billy Davis Jr.;[];;
32;Couldn't Get It Right;Climax Blues Band;['Rock', 'Blues'];198.0;0.0
33;All Strung Out On You;John Travolta;['Pop'];207.0;0.0
34;I'm Your Boogie Man;KC And The Sunshine Band;['Pop'];241.0;0.0
35;N.y., You Got Me Dancing;Andrea True Connection;['R&B'];361.0;0.0
36;Somethin' 'bout 'cha;Latimore;['Rock', 'Blues'];281.0;0.0
37;Love In 'C' Minor - Pt. I;Cerrone;[];;
38;Magical Mystery Tour;Ambrosia;['Films/Jeux vidéo', 'Musiques de films'];233.0;0.0
39;Angel In Your Arms;Hot;['R&B', 'Soul & Funk', 'Soul'];179.0;0.0
40;Crackerbox Palace;George Harrison;['Rock'];238.0;0.0
41;Spring Rain;Silvetti;['R&B', 'Soul'];347.0;0.0
42;Boogie Child;Bee Gees;['Pop'];251.0;0.0
43;Dancin' Man;Q;[];;
44;Phantom Writer;Gary Wright;['Pop', 'Rock'];214.0;0.0
45;Sometimes;Facts Of Life;['R&B', 'Soul'];247.0;0.0
46;Heard It In A Love Song;The Marshall Tucker Band;['Rock'];295.0;0.0
47;Calling Dr. Love;KISS;['Rock'];227.0;0.0
48;Love In 'C' Minor;The Heart And Soul Orchestra;[];;
49;Blinded By The Light;Manfred Mann's Earth Band;['Rock', 'Rock & Roll/Rockabilly'];428.0;0.0
50;Year Of The Cat;Al Stewart;['Rock'];401.0;0.0
51;Do What You Wanna Do;T-Connection;['R&B'];210.0;0.0
52;Be My Girl;The Dramatics;['R&B'];272.0;0.0
53;Here Come Those Tears Again;Jackson Browne;['Pop'];212.0;0.0
54;Uptown Festival (Part 1);Shalamar;[];;
55;There Will Come A Day (I'm Gonna Happen To You);Smokey Robinson;['R&B'];178.0;0.0
56;Lonely Boy;Andrew Gold;['Pop'];264.0;0.0
57;My Sweet Lady;John Denver;['Country', 'Folk'];263.0;0.0
58;Tie Your Mother Down;Queen;['Rock'];287.0;0.0
59;Whodunit;Tavares;['Rap/Hip Hop'];216.0;0.0
60;"""Roots"" Medley";Quincy Jones;[];;
61;Your Own Special Way;Genesis;['Rock'];377.0;0.0
62;Disco Inferno;The Trammps;['Pop'];219.0;0.0
