;title;artist;genres;duration;explicit_content
0;Upside Down;Diana Ross;['R&B'];245.0;0.0
1;Sailing;Christopher Cross;['Pop'];256.0;0.0
2;Emotional Rescue;The Rolling Stones;['Rock'];339.0;0.0
3;All Out Of Love;Air Supply;['Pop'];340.0;0.0
4;Fame;Irene Cara;['Films/Jeux vidéo', 'Musiques de films'];316.0;0.0
5;Magic;Olivia Newton-John;['Pop'];272.0;0.0
6;Give Me The Night;George Benson;['Pop'];301.0;0.0
7;Take Your Time (Do It Right) Part 1;The S.O.S. Band;['R&B'];212.0;0.0
8;Late In The Evening;Paul Simon;['Pop'];242.0;0.0
9;Lookin' For Love;Johnny Lee;['Country'];215.0;0.0
10;Into The Night;Benny Mardones;['Rock'];271.0;0.0
11;Let My Love Open The Door;Pete Townshend;['Rock'];164.0;0.0
12;Drivin' My Life Away;Eddie Rabbitt;['Country', 'Pop'];197.0;0.0
13;More Love;Kim Carnes;['Pop'];218.0;0.0
14;It's Still Rock And Roll To Me;Billy Joel;['Rock'];176.0;0.0
15;One In A Million You;Larry Graham;['Pop'];252.0;0.0
16;You're The Only Woman (You & I);Ambrosia;['Rock'];258.0;0.0
17;You'll Accomp'ny Me;Bob Seger;['Rock'];241.0;0.0
18;Boulevard;Jackson Browne;['Pop'];200.0;0.0
19;Old-Fashion Love;Commodores;['R&B'];203.0;0.0
20;All Over The World;Electric Light Orchestra;['Pop'];242.0;0.0
21;Hot Rod Hearts;Robbie Dupree;['Rock'];218.0;0.0
22;Another One Bites The Dust;Queen;['Rock'];214.0;0.0
23;Don't Ask Me Why;Billy Joel;['Rock'];177.0;0.0
24;Someone That I Used To Love;Natalie Cole;['Livres audio'];246.0;0.0
25;Xanadu;Olivia Newton-John/Electric Light Orchestra;['Pop'];206.0;0.0
26;I'm Alright;Kenny Loggins;['Films/Jeux vidéo', 'Musiques de films'];226.0;0.0
27;Take A Little Rhythm;Ali Thomson;['Rock'];216.0;0.0
28;Jesse;Carly Simon;['Pop'];261.0;0.0
29;Never Knew Love Like This Before;Stephanie Mills;['R&B'];328.0;0.0
30;How Does It Feel To Be Back;Daryl Hall John Oates;['Pop'];275.0;0.0
31;Hey There Lonely Girl;Robert John;['Rock'];180.0;0.0
32;He's So Shy;The Pointer Sisters;['Pop'];213.0;0.0
