;title;artist;genres;duration;explicit_content
0;Life Goes On;BTS;['Musique asiatique'];207.0;0.0
1;Mood;24kGoldn Featuring iann dior;['Alternative', 'Pop'];140.0;1.0
2;Dynamite;BTS;['Musique asiatique'];199.0;0.0
3;Positions;Ariana Grande;['Pop'];172.0;0.0
4;I Hope;Gabby Barrett Featuring Charlie Puth;['Country'];209.0;0.0
5;Holy;Justin Bieber Featuring Chance The Rapper;['Pop'];167.0;0.0
6;Laugh Now Cry Later;Drake Featuring Lil Durk;['Rap/Hip Hop', 'Sports'];181.0;1.0
7;Monster;Shawn Mendes & Justin Bieber;['Pop'];178.0;0.0
8;Blinding Lights;The Weeknd;['R&B'];200.0;0.0
9;Lemonade;Internet Money & Gunna Featuring Don Toliver & NAV;[];194.0;0.0
10;Therefore I Am;Billie Eilish;['Alternative'];173.0;0.0
11;Body;Megan Thee Stallion;['Rap/Hip Hop'];171.0;1.0
12;Blue & Grey;BTS;['Musique asiatique'];254.0;0.0
13;All I Want For Christmas Is You;Mariah Carey;['Pop'];241.0;0.0
14;Dakiti;Bad Bunny & Jhay Cortez;['Electro', 'Dance'];193.0;0.0
15;For The Night;Pop Smoke Featuring Lil Baby & DaBaby;[];192.0;0.0
16;Go Crazy;Chris Brown & Young Thug;['Rap/Hip Hop', 'R&B'];176.0;1.0
17;Kings & Queens;Ava Max;['Pop'];162.0;0.0
18;Savage Love (Laxed - Siren Beat);Jawsh 685 x Jason Derulo;[];;
19;More Than My Hometown;Morgan Wallen;['Country'];216.0;0.0
20;Rockin' Around The Christmas Tree;Brenda Lee;[];124.0;0.0
21;Stay;BTS;['Musique asiatique'];210.0;0.0
22;WAP;Cardi B Featuring Megan Thee Stallion;['Rap/Hip Hop'];187.0;1.0
23;Levitating;Dua Lipa;['Pop'];203.0;0.0
24;Somebody's Problem;Morgan Wallen;['Country'];161.0;0.0
25;Rockstar;DaBaby Featuring Roddy Ricch;[];182.0;0.0
26;Be Like That;Kane Brown With Swae Lee & Khalid;[];;
27;Before You Go;Lewis Capaldi;['Alternative'];215.0;0.0
28;Bang!;AJR;['Pop'];170.0;0.0
29;34+35;Ariana Grande Feat. Doja Cat & Megan Thee Stallion;[];;
30;Jingle Bell Rock;Bobby Helms;[];132.0;0.0
31;Lonely;Justin Bieber & benny blanco;['Pop'];149.0;1.0
32;ily;Surf Mesa Featuring Emilee;[];183.0;0.0
33;Said Sum;Moneybagg Yo;['Rap/Hip Hop'];155.0;1.0
34;Hawai;Maluma & The Weeknd;['Rap/Hip Hop', 'Pop'];200.0;0.0
35;Watermelon Sugar;Harry Styles;['Pop'];174.0;0.0
36;It's The Most Wonderful Time Of The Year;Andy Williams;['Classique'];151.0;0.0
37;One Beer;HARDY Featuring Lauren Alaina & Devin Dawson;['Country'];173.0;0.0
38;Whats Poppin;Jack Harlow Featuring DaBaby, Tory Lanez & Lil Wayne;['Rap/Hip Hop'];227.0;1.0
39;One Of Them Girls;Lee Brice;['Country'];188.0;0.0
40;What You Know Bout Love;Pop Smoke;['Rap/Hip Hop'];160.0;0.0
41;Last Christmas;Wham!;['Pop'];263.0;0.0
42;Pretty Heart;Parker McCollum;['Country'];244.0;0.0
43;Happy Anywhere;Blake Shelton Featuring Gwen Stefani;['Country'];170.0;0.0
44;Feliz Navidad;Jose Feliciano;['Classique'];182.0;0.0
45;Still Goin Down;Morgan Wallen;['Country'];186.0;0.0
46;Better Together;Luke Combs;['Country'];219.0;0.0
47;The Christmas Song (Merry Christmas To You);Nat King Cole;[];191.0;0.0
48;Let It Snow, Let It Snow, Let It Snow;Dean Martin;['Pop'];117.0;0.0
49;Love You Like I Used To;Russell Dickerson;['Country'];186.0;0.0
50;Big, Big Plans;Chris Lane;['Country'];187.0;0.0
51;Starting Over;Chris Stapleton;['Country'];240.0;0.0
52;Forever After All;Luke Combs;['Country'];232.0;0.0
53;Prisoner;Miley Cyrus Featuring Dua Lipa;['Pop'];169.0;0.0
54;Holiday;Lil Nas X;['Pop'];154.0;1.0
55;Diamonds;Sam Smith;['Pop'];213.0;0.0
56;Wonder;Shawn Mendes;['Pop'];172.0;0.0
57;I Should Probably Go To Bed;Dan + Shay;['Country'];171.0;0.0
58;7 Summers;Morgan Wallen;['Country'];210.0;0.0
59;Come & Go;Juice WRLD x Marshmello;[];;
60;Ain't Always The Cowboy;Jon Pardi;['Country'];220.0;0.0
61;Don't Stop;Megan Thee Stallion Featuring Young Thug;['Rap/Hip Hop'];187.0;1.0
62;You Broke Me First.;Tate McRae;['Pop'];169.0;1.0
63;pov;Ariana Grande;['Pop'];201.0;0.0
64;Mr. Right Now;21 Savage & Metro Boomin Featuring Drake;[];;
65;Whoopty;CJ;['Rap/Hip Hop'];123.0;0.0
66;My Ex's Best Friend;Machine Gun Kelly X blackbear;[];;
67;B.S.;Jhene Aiko Featuring H.E.R.;[];;
68;Fly To My Room;BTS;['Musique asiatique'];222.0;0.0
69;Telepathy;BTS;['Musique asiatique'];202.0;0.0
70;Cry Baby;Megan Thee Stallion Featuring DaBaby;['Rap/Hip Hop'];137.0;1.0
71;Dis-ease;BTS;['Musique asiatique'];239.0;0.0
72;Took Her To The O;King Von;['Rap/Hip Hop'];194.0;1.0
73;Throat Baby (Go Baby);BRS Kash;['Rap/Hip Hop'];218.0;1.0
74;Midnight Sky;Miley Cyrus;['Pop'];223.0;0.0
75;Champagne Night;Lady A;['Country'];185.0;0.0
76;Tyler Herro;Jack Harlow;['Rap/Hip Hop'];156.0;1.0
77;Franchise;Travis Scott Featuring Young Thug & M.I.A.;['Rap/Hip Hop'];202.0;1.0
78;Good Time;Niko Moon;['Country'];214.0;0.0
79;Girls In The Hood;Megan Thee Stallion;['Rap/Hip Hop'];154.0;1.0
80;Golden;Harry Styles;['Pop'];208.0;0.0
81;Shots Fired;Megan Thee Stallion;['Rap/Hip Hop'];170.0;1.0
82;Livin' The Dream;Morgan Wallen;['Country'];239.0;1.0
83;Hit Different;SZA Featuring Ty Dolla $ign;['R&B'];202.0;1.0
84;Back To The Streets;Saweetie Featuring Jhene Aiko;['Rap/Hip Hop'];189.0;1.0
85;Pain Away;Meek Mill Featuring Lil Durk;['Rap/Hip Hop'];196.0;1.0
86;Hole In The Bottle;Kelsea Ballerini;['Country'];155.0;0.0
87;U 2 Luv;Ne-Yo & Jeremih;['R&B'];208.0;1.0
88;Martin & Gina;Polo G;['Rap/Hip Hop'];132.0;1.0
89;Drankin N Smokin;Future & Lil Uzi Vert;['Rap/Hip Hop'];213.0;1.0
90;Wishing Well;Juice WRLD;['Rap/Hip Hop'];194.0;1.0
91;Do It On The Tip;Megan Thee Stallion Featuring City Girls & Hot Girl Meg;['Rap/Hip Hop'];167.0;1.0
92;Some Girls;Jameson Rodgers;['Country'];184.0;0.0
93;Circles;Megan Thee Stallion;['Rap/Hip Hop'];170.0;1.0
94;Put Your Records On;Ritt Momney;['Pop'];210.0;0.0
95;Popstar;DJ Khaled Featuring Drake;['Rap/Hip Hop'];200.0;1.0
96;Bichota;Karol G;['Rap/Hip Hop', 'Latino'];178.0;1.0
