;title;artist;genres;duration;explicit_content
0;Disco Lady;Johnnie Taylor;['R&B'];267.0;0.0
1;Dream Weaver;Gary Wright;['Pop'];256.0;0.0
2;Lonely Night (angel Face);Captain & Tennille;['Pop'];196.0;0.0
3;Let Your Love Flow;Bellamy Brothers;['Country'];196.0;0.0
4;Sweet Thing;Rufus Featuring Chaka Khan;['R&B'];201.0;0.0
5;Right Back Where We Started From;Maxine Nightingale;['R&B', 'Soul & Funk', 'Soul'];192.0;0.0
6;Dream On;Aerosmith;['Pop'];266.0;0.0
7;December, 1963 (Oh, What a Night);The 4 Seasons;['Pop'];201.0;0.0
8;Money Honey;Bay City Rollers;['Pop'];195.0;0.0
9;Golden Years;David Bowie;['Pop'];243.0;0.0
10;Only Sixteen;Dr. Hook;['Pop'];164.0;0.0
11;Sweet Love;Commodores;['Pop'];206.0;0.0
12;Show Me The Way;Peter Frampton;['Rock'];243.0;0.0
13;Deep Purple;Donny & Marie Osmond;['Pop'];164.0;0.0
14;Bohemian Rhapsody;Queen;['Rock'];354.0;0.0
15;Boogie Fever;The Sylvers;['R&B'];208.0;0.0
16;There's A Kind Of Hush (All Over The World);Carpenters;['Pop'];184.0;0.0
17;Tangerine;The Salsoul Orchestra;['R&B'];280.0;0.0
18;All By Myself;Eric Carmen;['Rock'];430.0;0.0
19;Take It To The Limit;Eagles;['Pop'];287.0;0.0
20;Action;Sweet;['Rap/Hip Hop'];125.0;1.0
21;Love Machine (Part 1);The Miracles;['R&B'];183.0;0.0
22;Fanny (Be Tender With My Love);Bee Gees;['Pop'];244.0;0.0
23;Junk Food Junkie;Larry Groce;['Jeunesse', 'Pop', 'Folk'];180.0;0.0
24;Good Hearted Woman;Waylon & Willie;['Country'];181.0;0.0
25;I Do, I Do, I Do, I Do, I Do;ABBA;['Pop'];195.0;0.0
26;Fooled Around And Fell In Love;Elvin Bishop;['Films/Jeux vidéo', 'Musiques de films'];274.0;0.0
27;Only Love Is Real;Carole King;['Pop'];211.0;0.0
28;Looking For Space;John Denver;['Rock'];240.0;0.0
29;Love Fire;Jigsaw;['Pop'];163.0;0.0
30;Livin' For The Weekend;The O'Jays;['R&B'];396.0;0.0
31;Love Hurts;Nazareth;['Rock'];232.0;0.0
32;You'll Lose A Good Thing;Freddy Fender;['Country'];177.0;0.0
33;Shannon;Henry Gross;['Pop'];233.0;0.0
34;Lorelei;Styx;['Rock'];202.0;0.0
35;He's A Friend;Eddie Kendricks;['R&B'];283.0;0.0
36;Fopp;Ohio Players;['R&B'];232.0;0.0
37;We Can't Hide It Anymore;Larry Santos;['Pop'];227.0;0.0
38;Sara Smile;Daryl Hall John Oates;['Pop'];187.0;0.0
39;Hit The Road Jack;Stampeders;['Rock', 'Rock & Roll/Rockabilly'];171.0;0.0
40;Strange Magic;Electric Light Orchestra;['Rock'];246.0;0.0
41;Without Your Love (mr. Jordan);Charlie Ross;[];;
42;Union Man;Cate Bros.;['Pop'];287.0;0.0
43;Theme From S.W.A.T.;Rhythm Heritage;['Rap/Hip Hop', 'Pop'];205.0;0.0
44;Tryin' To Get The Feeling Again;Barry Manilow;['Pop'];229.0;0.0
45;Rhiannon (Will You Ever Win);Fleetwood Mac;['Rock'];226.0;0.0
46;I Thought It Took A Little Time (But Today I Fell In Love);Diana Ross;['Pop'];201.0;0.0
47;If You Only Believe (Jesus For Tonite);Michel Polnareff;[];;
