;title;artist;genres;duration;explicit_content
0;Gold Digger;Kanye West Featuring Jamie Foxx;[];208.0;0.0
1;Shake It Off;Mariah Carey;['Pop'];232.0;0.0
2;Like You;Bow Wow Featuring Ciara;['Pop'];205.0;0.0
3;My Humps;The Black Eyed Peas;['Rap/Hip Hop'];327.0;0.0
4;We Belong Together;Mariah Carey;['Pop'];201.0;0.0
5;Outta Control (Remix);50 Cent Feat. Mobb Deep;[];;
6;Don't Cha;The Pussycat Dolls Featuring Busta Rhymes;['Pop'];217.0;0.0
7;Wake Me Up When September Ends;Green Day;['Alternative'];285.0;0.0
8;Lose Control;Missy Elliott Featuring Ciara & Fat Man Scoop;['Rap/Hip Hop'];226.0;1.0
9;Play;David Banner;['Rap/Hip Hop'];230.0;1.0
10;Beverly Hills;Weezer;['Rock'];196.0;0.0
11;Pon de Replay;Rihanna;['Pop'];246.0;0.0
12;Sugar, We're Goin' Down;Fall Out Boy;['Rock'];229.0;0.0
13;You And Me;Lifehouse;['Electro'];306.0;0.0
14;Let Me Hold You;Bow Wow Featuring Omarion;['Pop'];248.0;0.0
15;Behind These Hazel Eyes;Kelly Clarkson;['Pop'];199.0;0.0
16;Listen To Your Heart;D.H.T.;['Dance'];272.0;0.0
17;Feel Good Inc;Gorillaz;['Rap/Hip Hop'];222.0;0.0
18;Don't Lie;The Black Eyed Peas;['Rap/Hip Hop'];219.0;0.0
19;Soul Survivor;Young Jeezy Featuring Akon;['Pop'];284.0;0.0
20;Cool;Gwen Stefani;['Pop'];189.0;0.0
21;Your Body;Pretty Ricky;['Rap/Hip Hop'];240.0;1.0
22;Because Of You;Kelly Clarkson;['Pop'];219.0;0.0
23;Boyfriend;Ashlee Simpson;['Pop'];179.0;0.0
24;Photograph;Nickelback;['Rock'];259.0;0.0
25;La Tortura;Shakira Feat. Alejandro Sanz;['Pop'];212.0;0.0
26;These Words;Natasha Bedingfield;['Pop'];215.0;0.0
27;Pimpin' All Over The World;Ludacris Featuring Bobby Valentino;['Pop'];335.0;1.0
28;Badd;Ying Yang Twins Featuring Mike Jones & Mr. ColliPark;[];;
29;Holiday;Green Day;['Alternative'];174.0;1.0
30;Run It!;Chris Brown;['R&B'];250.0;0.0
31;Hollaback Girl;Gwen Stefani;['Pop'];200.0;1.0
32;Since U Been Gone;Kelly Clarkson;['Pop', 'Pop internationale', 'Rock'];190.0;0.0
33;Scars;Papa Roach;['Rock'];208.0;0.0
34;Just The Girl;The Click Five;['Pop'];234.0;0.0
35;Mr. Brightside;The Killers;['Rock'];223.0;0.0
36;Cater 2 U;Destiny's Child;['Pop', 'R&B', 'Soul'];245.0;0.0
37;Belly Dancer (Bananza);Akon;['R&B'];240.0;0.0
38;Don't Phunk With My Heart;The Black Eyed Peas;['Rap/Hip Hop'];239.0;0.0
39;A Real Fine Place To Start;Sara Evans;['Country'];238.0;0.0
40;I'm Sprung;T-Pain;['Pop'];231.0;0.0
41;All Jacked Up;Gretchen Wilson;['Country'];211.0;0.0
42;Must Be Nice;Lyfe Jennings;['R&B'];233.0;0.0
43;Get It Poppin';Fat Joe Featuring Nelly;['Rap/Hip Hop'];205.0;1.0
44;More Than Words;Frankie J;['Pop'];241.0;0.0
45;Something To Be Proud Of;Montgomery Gentry;['Country'];255.0;0.0
46;Naked;Marques Houston;['R&B'];266.0;0.0
47;Lonely No More;Rob Thomas;['Pop'];226.0;0.0
48;Best Of You;Foo Fighters;['Alternative', 'Pop', 'Pop internationale', 'Rock'];254.0;0.0
49;Redneck Yacht Club;Craig Morgan;['Country'];230.0;0.0
50;As Good As I Once Was;Toby Keith;['Country'];227.0;0.0
51;Girl Tonite;Twista Featuring Trey Songz;['Rap/Hip Hop'];221.0;1.0
52;Alcohol;Brad Paisley;['Country'];290.0;0.0
53;Play Something Country;Brooks & Dunn;['Country'];195.0;0.0
54;Welcome To Jamrock;"Damian ""Jr. Gong"" Marley";['Pop'];213.0;0.0
55;This Is How A Heart Breaks;Rob Thomas;['Pop'];230.0;0.0
56;Stay With Me (Brass Bed);Josh Gracin;[];252.0;0.0
57;Helena (So Long & Goodnight);My Chemical Romance;['Rock'];181.0;0.0
58;Somebody's Hero;Jamie O'Neal;['Country'];221.0;0.0
59;We Be Burnin';Sean Paul;['R&B'];213.0;0.0
60;Unbreakable;Alicia Keys;['R&B'];274.0;0.0
61;Better Life;Keith Urban;['Country'];283.0;0.0
62;Best I Ever Had;Gary Allan;['Country'];251.0;0.0
63;Back Then;Mike Jones;['Rap/Hip Hop'];244.0;1.0
64;Dirty Little Secret;The All-American Rejects;['Pop'];193.0;0.0
65;Mississippi Girl;Faith Hill;['Country'];232.0;0.0
