;title;artist;genres;duration;explicit_content
0;All My Life;K-Ci & JoJo;['Pop'];331.0;0.0
1;Frozen;Madonna;['Pop'];120.0;0.0
2;Nice & Slow;Usher;['R&B'];227.0;0.0
3;My Heart Will Go On;Celine Dion;['Pop', 'Pop internationale', 'Rock'];281.0;0.0
4;No, No, No;Destiny's Child;['Pop'];247.0;0.0
5;Let's Ride;Montell Jordan Feat. Master P & Silkk The Shocker;[];;
6;Truly Madly Deeply;Savage Garden;['Pop'];277.0;0.0
7;Gettin' Jiggy Wit It;Will Smith;['Pop'];228.0;0.0
8;Gone Till November;Wyclef Jean;['Pop'];196.0;0.0
9;Too Close;Next;['R&B', 'Soul'];259.0;1.0
10;Deja Vu [Uptown Baby];Lord Tariq & Peter Gunz;['Rap/Hip Hop'];284.0;1.0
11;Bitter Sweet Symphony;The Verve;['Rock'];357.0;0.0
12;Body Bumpin' Yippie-Yi-Yo;Public Announcement;['R&B'];275.0;0.0
13;What You Want;Mase Featuring Total;['R&B'];273.0;0.0
14;Romeo And Juliet;Sylk-E. Fyne Featuring Chill;['Pop'];310.0;0.0
15;You're Still The One;Shania Twain;['Country'];212.0;0.0
16;I Want You Back;'N Sync;['Pop'];200.0;0.0
17;Are You Jimmy Ray?;Jimmy Ray;['Pop'];201.0;0.0
18;Together Again;Janet;['Pop'];301.0;0.0
19;How Do I Live;LeAnn Rimes;['Country'];267.0;0.0
20;Do For Love;2Pac Featuring Eric Williams;['Rap/Hip Hop'];272.0;0.0
21;How's It Going To Be;Third Eye Blind;['Alternative', 'Pop', 'Rock', 'Rock Indé/Pop Rock'];253.0;0.0
22;Swing My Way;K.P. & Envyi;['R&B', 'Soul'];249.0;0.0
23;Make Em' Say Uhh!;Master P Feat. Fiend, Silkk The Shocker, Mia X & Mystikal;[];;
24;Rain;SWV;['R&B', 'Soul'];265.0;0.0
25;The Mummers' Dance;Loreena McKennitt;[];364.0;0.0
26;Kiss The Rain;Billie Myers;['Pop'];270.0;0.0
27;I Don't Want To Wait;Paula Cole;['Pop', 'Rock'];320.0;0.0
28;The Party Continues;JD Featuring Da Brat;['Rap/Hip Hop'];252.0;0.0
29;I Don't Ever Want To See You Again;Uncle Sam;['R&B'];345.0;0.0
30;You Make Me Wanna...;Usher;['R&B'];219.0;0.0
31;A Rose Is Still A Rose;Aretha Franklin;['R&B', 'Soul'];266.0;0.0
32;Too Much;Spice Girls;['Pop'];271.0;0.0
33;Victory;Puff Daddy & The Family Featuring The Notorious B.I.G. & Busta Rh;[];;
34;Been Around The World;Puff Daddy & The Family (Feat. The Notorious B.I.G. & Mase);['Rap/Hip Hop'];325.0;1.0
35;A Song For Mama;Boyz II Men;['Pop'];303.0;0.0
36;Candle In The Wind 1997/Something About The Way You Look Tonight;Elton John;['Pop'];242.0;0.0
