;title;artist;genres;duration;explicit_content
0;The Hills;The Weeknd;['R&B'];242.0;1.0
1;What Do You Mean?;Justin Bieber;['Pop'];205.0;0.0
2;Can't Feel My Face;The Weeknd;['R&B'];213.0;0.0
3;Watch Me;Silento;['Rap/Hip Hop'];185.0;0.0
4;Good For You;Selena Gomez Featuring A$AP Rocky;['Pop'];199.0;0.0
5;Locked Away;R. City Featuring Adam Levine;['Pop', 'Pop internationale', 'Rock', 'R&B'];227.0;0.0
6;679;Fetty Wap Featuring Remy Boyz;[];319.0;1.0
7;Cheerleader;OMI;['Electro', 'Techno/House', 'Dance', 'Reggae'];174.0;0.0
8;Hotline Bling;Drake;['Rap/Hip Hop'];267.0;0.0
9;Lean On;Major Lazer & DJ Snake Featuring MO;['Electro'];176.0;0.0
10;Photograph;Ed Sheeran;['Pop'];258.0;0.0
11;Stitches;Shawn Mendes;['Pop'];206.0;0.0
12;Wildest Dreams;Taylor Swift;['Pop'];220.0;0.0
13;Cool For The Summer;Demi Lovato;['Pop'];214.0;1.0
14;My Way;Fetty Wap Featuring Monty;['Rap/Hip Hop'];213.0;1.0
15;Downtown;Macklemore & Ryan Lewis Featuring Eric Nally, Melle Mel, Kool Moe Dee & Grandmaster Caz;['Rap/Hip Hop'];292.0;1.0
16;Trap Queen;Fetty Wap;['Rap/Hip Hop'];222.0;1.0
17;Fight Song;Rachel Platten;['Pop', 'Pop internationale', 'Rock'];202.0;0.0
18;Where Are U Now;Skrillex & Diplo With Justin Bieber;['Electro', 'Dance'];250.0;0.0
19;Shut Up And Dance;WALK THE MOON;['Alternative'];199.0;0.0
20;Hit The Quan;iLoveMemphis;['Rap/Hip Hop'];181.0;0.0
21;Marvin Gaye;Charlie Puth Featuring Meghan Trainor;['Pop'];187.0;0.0
22;See You Again;Wiz Khalifa Featuring Charlie Puth;['Rap/Hip Hop'];229.0;0.0
23;Drag Me Down;One Direction;['Pop'];192.0;0.0
24;Uma Thurman;Fall Out Boy;['Alternative'];211.0;0.0
25;All Eyes On You;Meek Mill Featuring Chris Brown & Nicki Minaj;['Rap/Hip Hop'];223.0;1.0
26;Uptown Funk!;Mark Ronson Featuring Bruno Mars;['Pop'];269.0;1.0
27;Renegades;X Ambassadors;['Alternative'];195.0;0.0
28;Bad Blood;Taylor Swift Featuring Kendrick Lamar;[];208.0;0.0
29;Love Myself;Hailee Steinfeld;['Pop'];218.0;0.0
30;Flex (Ooh Ooh Ooh);Rich Homie Quan;['Rap/Hip Hop'];177.0;1.0
31;Want To Want Me;Jason Derulo;['Pop'];207.0;0.0
32;Back To Back;Drake;['Rap/Hip Hop'];170.0;1.0
33;Ex's & Oh's;Elle King;['Alternative'];202.0;0.0
34;Worth It;Fifth Harmony Featuring Kid Ink;['Pop', 'Pop internationale', 'Rock'];224.0;0.0
35;Earned It (Fifty Shades Of Grey);The Weeknd;['Films/Jeux vidéo', 'Musiques de films'];252.0;0.0
36;Thinking Out Loud;Ed Sheeran;['Pop'];281.0;0.0
37;Honey, I'm Good.;Andy Grammer;['Pop'];199.0;0.0
38;Classic Man;Jidenna Featuring Roman GianArthur;['Rap/Hip Hop', 'R&B'];226.0;1.0
39;Strip It Down;Luke Bryan;['Country'];241.0;0.0
40;John Cougar, John Deere, John 3:16;Keith Urban;['Country'];221.0;0.0
41;Buy Me A Boat;Chris Janson;['Country'];179.0;0.0
42;Same Old Love;Selena Gomez;['Pop'];229.0;0.0
43;House Party;Sam Hunt;['Country'];190.0;0.0
44;Like I'm Gonna Lose You;Meghan Trainor Featuring John Legend;['Pop'];225.0;0.0
45;How Deep Is Your Love;Calvin Harris & Disciples;['Electro', 'Techno/House', 'Dance', 'Pop', 'Pop internationale', 'Rock', 'Films/Jeux vidéo', 'Musiques de films'];212.0;0.0
46;Where Ya At;Future Featuring Drake;['Rap/Hip Hop'];208.0;1.0
47;Post To Be;Omarion Featuring Chris Brown & Jhene Aiko;['Rap/Hip Hop', 'R&B'];226.0;1.0
48;Sugar;Maroon 5;['Pop'];235.0;1.0
49;Again;Fetty Wap;['Rap/Hip Hop'];312.0;1.0
50;Planez;Jeremih Featuring J. Cole;[];;
51;Lose My Mind;Brett Eldredge;['Country'];155.0;0.0
52;Crash And Burn;Thomas Rhett;['Country'];190.0;0.0
53;Save It For A Rainy Day;Kenny Chesney;['Country'];182.0;0.0
54;Here;Alessia Cara;['Pop'];199.0;0.0
55;Levels;Nick Jonas;['Pop'];167.0;0.0
56;El Perdon (Forgiveness);Nicky Jam & Enrique Iglesias;['Rap/Hip Hop'];206.0;0.0
57;Comfortable;K Camp;['Rap/Hip Hop'];213.0;1.0
58;This Could Be Us;Rae Sremmurd;['Rap/Hip Hop'];206.0;1.0
59;Burning House;Cam;['Country'];231.0;0.0
60;Fly;Maddie & Tae;['Country'];217.0;0.0
61;Break Up With Him;Old Dominion;['Country', 'Folk'];207.0;0.0
62;Anything Goes;Florida Georgia Line;['Country'];230.0;0.0
63;I Don't Like It, I Love It;Flo Rida Featuring Robin Thicke & Verdine White;['Rap/Hip Hop'];224.0;0.0
64;Smoke Break;Carrie Underwood;['Country'];198.0;0.0
65;Right Hand;Drake;['Rap/Hip Hop'];190.0;1.0
66;Ghost Town;Adam Lambert;['Pop'];208.0;1.0
67;Black Magic;Little Mix;['Pop'];211.0;0.0
68;I'm Comin' Over;Chris Young;['Country'];197.0;0.0
69;No Role Modelz;J. Cole;['Rap/Hip Hop'];292.0;1.0
70;White Iverson;Post Malone;['Rap/Hip Hop'];256.0;1.0
71;Kick The Dust Up;Luke Bryan;['Country'];190.0;0.0
72;Antidote;Travis Scott;['Rap/Hip Hop'];262.0;1.0
73;Let Me See Ya Girl;Cole Swindell;['Country'];187.0;0.0
74;Nothin' Like You;Dan + Shay;['Country'];186.0;0.0
75;Gonna Wanna Tonight;Chase Rice;['Country'];214.0;0.0
76;Acquainted;The Weeknd;['R&B'];348.0;1.0
77;Liquor;Chris Brown;['R&B'];224.0;1.0
78;Tell Your Friends;The Weeknd;['R&B'];334.0;1.0
79;Hell Of A Night;Dustin Lynch;['Country'];190.0;0.0
80;Alright;Kendrick Lamar;['Rap/Hip Hop'];219.0;1.0
81;She's Kinda Hot;5 Seconds Of Summer;['Pop'];216.0;0.0
82;About You;Trey Songz;['R&B'];196.0;1.0
83;R.I.C.O.;Meek Mill Featuring Drake;['Rap/Hip Hop'];197.0;1.0
