;title;artist;genres;duration;explicit_content
0;Can't Nobody Hold Me Down;Puff Daddy (Featuring Mase);['Rap/Hip Hop'];298.0;0.0
1;Wannabe;Spice Girls;['Pop'];173.0;0.0
2;Foolish Games/You Were Meant For Me;Jewel;[];;
3;All By Myself;Celine Dion;['Pop'];312.0;0.0
4;In My Bed;Dru Hill;['Pop'];242.0;0.0
5;Every Time I Close My Eyes;Babyface;['R&B'];296.0;0.0
6;Un-Break My Heart;Toni Braxton;['R&B', 'Soul'];270.0;0.0
7;I'll Be;Foxy Brown Featuring Jay-Z;['Rap/Hip Hop'];183.0;0.0
8;"For You I Will (From ""Space Jam"")";Monica;[];;
9;"I Believe I Can Fly (From ""Space Jam"")";R. Kelly;[];;
10;Everyday Is A Winding Road;Sheryl Crow;['Pop'];256.0;0.0
11;Get It Together;Savage Garden;[];;
12;I Want You;En Vogue;[];;
13;Don't Let Go (Love);Az Yet Featuring Peter Cetera;[];;
14;Hard To Say I'm Sorry;Da Brat Featuring T-Boz;[];;
15;Ghetto Love;Whitney Houston;[];;
16;"Step By Step (From ""The Preacher's Wife"")";Hev-D;[];;
17;Big Daddy;Duncan Sheik;[];;
18;Barely Breathing;Mark Morrison;[];;
19;Return Of The Mack;Montell Jordan;[];;
20;What's On Tonight;Freak Nasty;[];;
21;Da' Dip;Warren G;[];;
22;I Shot The Sheriff;Keith Sweat Featuring Athena Cage;[];;
23;Nobody;Ray J;[];220.0;0.0
24;"Let It Go (From ""Set It Off"")";Gina G;[];;
25;Ooh Aah... Just A Little Bit;No Mercy;[];;
26;Cupid;Real McCoy;[];;
27;Please Don't Go;DJ Kool;[];;
28;One More Time;Madonna;[];269.0;0.0
29;Let Me Clear My Throat;White Town;[];;
30;"Don't Cry For Me Argentina (From ""Evita"")";BLACKstreet (Featuring Dr. Dre);[];;
31;Your Woman;Bruce Springsteen;[];;
32;No Diggity;Allure Featuring NAS;[];;
33;Secret Garden;Luscious Jackson;[];;
34;Head Over Heels;Aerosmith;[];;
35;Naked Eye;Rome;[];;
36;Falling In Love (Is Hard On The Knees);Erykah Badu;[];;
37;I Belong To You (Every Time I See Your Face);Crystal Waters;[];;
38;On & On;MC Lyte;['Rap/Hip Hop'];271.0;1.0
39;Say... If You Feel Alright;Mint Condition;[];;
40;Cold Rock A Party;Toni Braxton;[];;
41;You Don't Have To Hurt No More;Yvette Michele;[];;
42;I Love Me Some Him/I Don't Want To;Whitney Houston;[];;
43;I'm Not Feeling You;The Blackout Allstars;[];;
44;"I Believe In You And Me (From ""The Preacher's Wife"")";Eric Clapton;[];;
45;I Like It;The Prodigy;[];;
46;Change The World;Zhane;[];;
47;Firestarter;Wild Orchid;[];;
48;Request Line;Bill Engvall With Special Guest Travis Tritt;[];;
49;Talk To Me;The Cranberries;[];;
50;Here's Your Sign (Get The Picture);The Verve Pipe;[];;
51;When You're Gone/Free To Decide;Jon Secada;[];;
52;The Freshmen;Tracey Lee;[];;
53;Too Late, Too Soon;Westside Connection;[];;
54;The Theme (It's Party Time);Leah Andreone;[];;
55;Gangstas Make The World Go Round;John Mellencamp;[];;
56;It's Alright, It's Ok;Kenny Lattimore;[];;
57;Just Another Day;Camp Lo;[];;
58;For You;Tela Featuring Eightball & MJG;[];;
59;Luchini aka (This Is It);Richie Rich;[];;
60;Sho Nuff;Joose;[];;
61;Do G's Get To Go To Heaven?;Redman;[];;
62;If Tomorrow Never Comes;E-40 Featuring Bo-Rock;[];;
63;Whateva Man;Better Than Ezra;[];;
64;Things'll Never Change/Rapper's Ball;Collective Soul;[];;
65;Desperately Wanting;Quad City DJ's;[];;
66;Precious Declaration;Le Click;[];;
67;"Space Jam (From ""Space Jam"")";Barbra Streisand & Bryan Adams;[];;
68;Call Me;Kenny G;[];;
69;"I Finally Found Someone (From ""The Mirror Has Two Faces"")";Livin' Joy;[];;
70;Havana;Immature Featuring Smooth And Ed From Good Burger;[];;
71;Don't Stop Movin';Tru Featuring Ice Cream Man (Master P);[];;
72;"Watch Me Do My Thing (From ""All That"")";Seal;[];;
73;I Always Feel Like (Somebody's Watching Me);Mack 10 & Tha Dogg Pound;[];;
74;"Fly Like An Eagle (From ""Space Jam"")";U2;[];;
75;"Nothin' But The Cavi Hit (From ""Rhyme & Reason"")";Phil Collins;[];;
76;Discotheque;Faithless;[];;
77;It's In Your Eyes;Funky Green Dogs;[];;
78;Insomnia;Jocelyn Enriquez;[];;
79;Fired Up!;Angelina;[];;
80;A Little Bit Of Ecstasy;Tre;[];;
81;Without Your Love;The Roots;['Reggae'];247.0;0.0
82;Take Your Time;Johnny Gill Featuring Roger Troutman;[];;
83;What They Do;Lost Boyz;[];;
84;It's Your Body;Peggy Scott-Adams;[];;
85;Get Up;Gloria Estefan;[];;
86;Bill;The Smashing Pumpkins;[];;
87;I'm Not Giving You Up;Alfonzo Hunter;[];;
88;Thirty-Three;2Pac, Notorious B.I.G., Radio, Dramacydal & Stretch;[];;
89;Weekend Thang;SWV;[];;
90;Runnin';Merril Bainbridge;[];;
91;It's All About U;George Strait;[];;
92;Under The Water;KRS-One;[];;
93;One Night At A Time;Bounty Killa featuring the Fugees;[];;
94;Step Into A World (Rapture's Delight);Deana Carter;[];;
95;Hip-Hopera;DJ Taz Featuring Raheem The Dream;[];;
96;We Danced Anyway;Tori Amos;[];;
97;That's Right;Metallica;[];;
98;Silent All These Years;;[];;
99;King Nothing;;[];;
