;title;artist;genres;duration;explicit_content
0;He's So Fine;The Chiffons;['Pop'];115.0;0.0
1;Our Day Will Come;Ruby And The Romantics;['Pop', 'R&B'];152.0;0.0
2;The End Of The World;Skeeter Davis;['Pop'];156.0;0.0
3;South Street;The Orlons;['Pop'];132.0;0.0
4;Can't Get Used To Losing You;Andy Williams;['Pop'];140.0;0.0
5;Baby Workout;Jackie Wilson;['Soul'];182.0;0.0
6;In Dreams;Roy Orbison;['Rock'];168.0;0.0
7;You're The Reason I'm Living;Bobby Darin;['Pop'];148.0;0.0
8;Rhythm Of The Rain;The Cascades;['R&B'];153.0;0.0
9;Young Lovers;Paul and Paula;['Pop'];148.0;0.0
10;Puff (The Magic Dragon);Peter, Paul & Mary;['Pop'];206.0;0.0
11;Do The Bird;Dee Dee Sharp;['Pop'];128.0;0.0
12;Our Winter Love;Bill Pursell;['Pop'];151.0;0.0
13;All I Have To Do Is Dream;Richard Chamberlain;['Pop'];190.0;0.0
14;Blame It On The Bossa Nova;Eydie Gorme;[];148.0;0.0
15;What Will My Mary Say;Johnny Mathis;['Pop'];189.0;0.0
16;I Wanna Be Around;Tony Bennett;['Pop'];117.0;0.0
17;Mr. Bass Man;Johnny Cymbal;['Rock'];162.0;0.0
18;Laughing Boy;Mary Wells;['R&B'];170.0;0.0
19;Follow The Boys;Connie Francis;[];159.0;0.0
20;Twenty Miles;Chubby Checker;['Electro'];131.0;0.0
21;Don't Say Nothin' Bad (About My Baby);The Cookies;['Soul'];165.0;0.0
22;Walk Like A Man;The 4 Seasons;['Pop'];137.0;0.0
23;Let's Limbo Some More;Chubby Checker;['Pop', 'Rock'];131.0;0.0
24;Out Of My Mind;Johnny Tillotson;['Country', 'Pop'];158.0;0.0
25;Pipeline;Chantay's;['Rock', 'Rock & Roll/Rockabilly'];138.0;0.0
26;Don't Be Afraid, Little Darlin';Steve Lawrence;['Pop'];131.0;0.0
27;Wild Weekend;The Rebels;['Rock', 'Rock & Roll/Rockabilly'];119.0;0.0
28;One Broken Heart For Sale;Elvis Presley With The Mello Men;[];;
29;I Will Follow Him;Little Peggy March;['Pop'];152.0;0.0
30;Sandy;Dion;['Rock'];220.0;0.0
31;Over The Mountain (Across The Sea);Bobby Vinton;['Pop', 'Singer & Songwriter'];146.0;0.0
32;I Got What I Wanted;Brook Benton;['Electro', 'Dance'];177.0;0.0
33;Don't Set Me Free;Ray Charles and his Orchestra;[];;
34;Yakety Sax;Boots Randolph and his Combo;[];;
35;Days Of Wine And Roses;Henry Mancini And His Orchestra;['Pop'];126.0;0.0
36;On Broadway;The Drifters;['Pop'];178.0;0.0
37;Ruby Baby;Dion;['Rock', 'Rock & Roll/Rockabilly'];721.0;0.0
38;Young And In Love;Dick and DeeDee;['Pop', 'Rock'];142.0;0.0
39;Why Do Lovers Break Each Other's Heart?;Bob B. Soxx And The Blue Jeans;['Alternative', 'Pop'];172.0;0.0
40;Watermelon Man;Mongo Santamaria Band;[];;
41;Mecca;Gene Pitney;['Pop'];139.0;0.0
42;All Over The World;Nat King Cole;['Classique', 'Jazz'];140.0;0.0
43;Linda;Jan & Dean;['Pop'];136.0;0.0
44;Surfin' U.S.A.;The Beach Boys;['Rock'];148.0;0.0
45;Charms;Bobby Vee;['Pop'];132.0;0.0
46;Days Of Wine And Roses;Andy Williams;['Pop'];166.0;0.0
47;Love For Sale;Arthur Lyman Group;['Pop'];182.0;0.0
48;I Got A Woman;Rick Nelson;[];140.0;0.0
49;Hey Paula;Paul and Paula;['Pop'];149.0;0.0
50;You Don't Love Me Anymore (And I Can Tell);Rick Nelson;[];122.0;0.0
51;Tom Cat;The Rooftop Singers;['Jazz'];129.0;0.0
52;Let's Turkey Trot;Little Eva;['Pop'];152.0;0.0
53;Foolish Little Girl;The Shirelles;['Pop', 'Rock', 'Soul'];135.0;0.0
54;Greenback Dollar;The Kingston Trio;['Folk'];171.0;0.0
55;I'm Just A Country Boy;George McCurn;['R&B', 'Soul & Funk'];209.0;0.0
56;Mama Didn't Lie;Jan Bradley;['Pop'];123.0;0.0
57;Boss Guitar;Duane Eddy and the Rebelettes;[];;
58;Alice In Wonderland;Neil Sedaka;['Pop'];152.0;0.0
59;Locking Up My Heart;The Marvelettes;['Pop'];141.0;0.0
60;Tell Him I'm Not Home;Chuck Jackson;['Pop'];158.0;0.0
61;Butterfly Baby;Bobby Rydell;['Pop'];136.0;0.0
62;Back At The Chicken Shack, Part 1;Jimmy Smith;[];;
63;Sun Arise;Rolf Harris;['Pop'];143.0;0.0
64;Sax Fifth Avenue;Johnny Beecher and his Buckingham Road Quintet;[];;
65;Amy;Paul Petersen;['Rock'];144.0;0.0
66;He's Got The Power;The Exciters;['Pop'];146.0;0.0
67;Don't Wanna Think About Paula;Dickey Lee;['Rock', 'Rock & Roll/Rockabilly'];132.0;0.0
68;Dearer Than Life;Brook Benton;['Pop'];155.0;0.0
69;Cast Your Fate To The Wind;Vince Guaraldi Trio;['Jazz'];185.0;0.0
70;A Love She Can Count On;The Miracles;['R&B'];171.0;0.0
71;Rainbow;Gene Chandler;['R&B'];168.0;0.0
72;Here I Stand;The Rip Chords;[];125.0;0.0
73;Meditation (Meditacao);Charlie Byrd;['Classique', 'Jazz'];188.0;0.0
74;Little Band Of Gold;James Gilreath;['Rock'];145.0;0.0
75;How Can I Forget;Jimmy Holiday;['Soul'];162.0;0.0
76;What Are Boys Made Of;The Percells;['Pop'];131.0;0.0
77;If You Wanna Be Happy;Jimmy Soul;['Pop'];143.0;0.0
78;That's How Heartaches Are Made;Baby Washington;['Pop'];158.0;0.0
79;That's All;Rick Nelson;['Rock', 'Rock & Roll/Rockabilly'];245.0;0.0
80;Killer Joe;The Rocky Fellers;['Pop', 'Rock'];142.0;0.0
81;Losing You;Brenda Lee;['Pop'];155.0;0.0
82;Bill Bailey, Won't You Please Come Home;Ella Fitzgerald;['Jazz'];206.0;0.0
83;Theme From Lawrence Of Arabia;Ferrante & Teicher;['Films/Jeux vidéo', 'Musiques de films'];158.0;0.0
84;Whatever You Want;Jerry Butler;['Rock'];142.0;0.0
85;This Empty Place;Dionne Warwick;['Pop'];170.0;0.0
86;I Love You Because;Al Martino;['Jazz'];160.0;0.0
87;Reverend Mr. Black;The Kingston Trio;['Folk'];184.0;0.0
88;Funny Man;Ray Stevens;['Country'];147.0;0.0
89;Heart;Kenny Chandler;['Pop', 'Soul'];166.0;0.0
90;Don't Let Her Be Your Baby;The Contours;['R&B', 'Soul'];173.0;0.0
91;How Can I Forget;Ben E. King;[];141.0;0.0
92;Two Faces Have I;Lou Christie;['Jazz'];163.0;0.0
93;Preacherman;Charlie Russo;[];;
94;Call Me Irresponsible;Frank Sinatra;['Jazz'];175.0;0.0
95;Bony Moronie;The Appalachians;[];;
96;Come And Get These Memories;Martha & The Vandellas;['R&B'];147.0;0.0
97;Ask Me;Maxine Brown;['Rock', 'Rock & Roll/Rockabilly'];213.0;0.0
98;I'll Make It Alright;The Valentinos (The Lovers);[];;
