;title;artist;genres;duration;explicit_content
0;No Scrubs;TLC;['R&B'];214.0;0.0
1;Kiss Me;Sixpence None The Richer;['Pop', 'Rock'];208.0;0.0
2;Believe;Cher;['Pop'];239.0;0.0
3;Every Morning;Sugar Ray;['Pop', 'Rock'];220.0;0.0
4;What's It Gonna Be?!;Busta Rhymes Featuring Janet;['Rap/Hip Hop'];325.0;0.0
5;Heartbreak Hotel;Whitney Houston Feat. Faith Evans & Kelly Price;['Pop', 'R&B', 'Soul'];281.0;0.0
6;Angel Of Mine;Monica;['R&B', 'Soul'];250.0;0.0
7;Livin' La Vida Loca;Ricky Martin;['Rock', 'Latino'];243.0;0.0
8;Slide;Goo Goo Dolls;['Pop'];213.0;0.0
9;Please Remember Me;Tim McGraw;['Country'];296.0;0.0
10;I Still Believe;Mariah Carey;['Pop', 'R&B', 'R&B contemporain'];234.0;0.0
11;Sweet Lady;Tyrese;['R&B', 'Soul'];290.0;0.0
12;If You (Lovin' Me);Silk;['Pop', 'Rock'];337.0;0.0
13;What It's Like;Everlast;['Rock'];303.0;1.0
14;Fly Away;Lenny Kravitz;['Rock'];221.0;0.0
15;Give It To You;Jordan Knight;['Pop'];289.0;0.0
16;Anywhere;112 Featuring Lil'z;['R&B'];340.0;0.0
17;Who Dat;JT Money Featuring Sole;['Rap/Hip Hop'];233.0;0.0
18;Angel;Sarah McLachlan;['Pop'];270.0;0.0
19;C'est La Vie;B*Witched;['Pop'];172.0;0.0
20;...Baby One More Time;Britney Spears;['Pop', 'Pop internationale', 'Rock'];211.0;0.0
21;All I Have To Give;Backstreet Boys;['Pop'];276.0;0.0
22;All Night Long;Faith Evans Featuring Puff Daddy;['R&B'];234.0;0.0
23;Back 2 Good;matchbox 20;['Pop'];329.0;0.0
24;The Hardest Thing;98 Degrees;['R&B'];274.0;0.0
25;Stay The Same;Joey McIntyre;['Pop'];227.0;0.0
26;You;Jesse Powell;['R&B'];318.0;0.0
27;We Like To Party!;Vengaboys;['Pop'];222.0;0.0
28;When I Close My Eyes;Shanice;['Pop', 'R&B'];202.0;0.0
29;Ex-Factor;Lauryn Hill;['Pop'];326.0;0.0
30;Save Tonight;Eagle-Eye Cherry;['Pop'];242.0;0.0
31;How Forever Feels;Kenny Chesney;['Country'];188.0;0.0
32;These Are The Times;Dru Hill;['Pop'];248.0;0.0
33;I Want It That Way;Backstreet Boys;['Pop'];213.0;0.0
34;That Don't Impress Me Much;Shania Twain;['Country'];238.0;0.0
35;Wish You Were Here;Mark Wills;['Country'];239.0;0.0
36;Can I Get A...;Jay-Z Featuring Amil (Of Major Coinz) & Ja;[];;
37;I'll Think Of A Reason Later;Lee Ann Womack;['Country'];219.0;0.0
38;Ordinary Life;Chad Brock;['Country'];236.0;0.0
39;Have You Ever?;Brandy;['Pop'];273.0;0.0
40;It Ain't My Fault 1 & 2;Silkk The Shocker Featuring Mystikal;[];;
41;My First Night With You;Mya;['Pop'];338.0;0.0
42;One More Try;Divine;['Pop'];310.0;0.0
43;(God Must Have Spent) A Little More Time On You;'N Sync;['Pop'];241.0;0.0
44;Drive Me Wild;Sawyer Brown;[];;
45;You Won't Ever Be Lonely;Andy Griggs;[];;
46;Gone Crazy;Alan Jackson;['Country'];230.0;0.0
47;Praise You;Fatboy Slim;['Dance'];227.0;0.0
48;Everybody's Free (To Wear Sunscreen);Baz Luhrmann;['Pop'];300.0;0.0
49;What's So Different;Ginuwine;['Pop', 'R&B'];235.0;0.0
50;Sitting Home;Total;['Rap/Hip Hop'];254.0;0.0
51;Hands Of A Working Man;Ty Herndon;['Country'];231.0;0.0
52;Fortunate;Maxwell;['Pop'];301.0;0.0
53;Almost Doesn't Count;Brandy;['Pop'];218.0;0.0
54;Girlfriend/Boyfriend;BLACKstreet With Janet;[];;
55;Anyone Else;Collin Raye;['Country'];227.0;0.0
56;808;Blaque;['R&B'];254.0;0.0
57;Two Teardrops;Steve Wariner;['Country'];270.0;0.0
58;The Animal Song;Savage Garden;['Pop'];280.0;0.0
