;title;artist;genres;duration;explicit_content
0;Open Your Heart;Madonna;['Pop'];253.0;0.0
1;At This Moment;Billy Vera & The Beaters;['Rock', 'Rock & Roll/Rockabilly'];260.0;0.0
2;Livin' On A Prayer;Bon Jovi;['Rock'];249.0;0.0
3;Change Of Heart;Cyndi Lauper;['Pop'];265.0;0.0
4;Touch Me (I Want Your Body);Samantha Fox;['Pop'];222.0;0.0
5;Land Of Confusion;Genesis;['Rock'];286.0;0.0
6;Keep Your Hands To Yourself;The Georgia Satellites;['Pop', 'Rock'];207.0;0.0
7;Someday;Glass Tiger;['Rock'];217.0;0.0
8;Will You Still Love Me?;Chicago;['Rock'];252.0;0.0
9;We're Ready;Boston;['Pop'];236.0;0.0
10;C'est La Vie;Robbie Nevil;['Pop'];271.0;0.0
11;Ballerina Girl;Lionel Richie;['Pop'];217.0;0.0
12;Shake You Down;Gregory Abbott;['R&B'];244.0;0.0
13;Love You Down;Ready For The World;['R&B'];391.0;0.0
14;Jacob's Ladder;Huey Lewis & The News;['Rock'];213.0;0.0
15;Control;Janet Jackson;['Pop'];300.0;0.0
16;You Got It All;The Jets;['R&B'];248.0;0.0
17;Nobody's Fool;Cinderella;['Rock'];287.0;0.0
18;Stop To Love;Luther Vandross;['Pop'];310.0;0.0
19;This Is The Time;Billy Joel;['Pop'];301.0;0.0
20;"Somewhere Out There (From ""An American Tail"")";Linda Ronstadt & James Ingram;['Films/Jeux vidéo', 'Musiques de films'];238.0;0.0
21;Big Time;Peter Gabriel;['Rock'];265.0;0.0
22;Talk To Me;Chico DeBarge;['R&B'];230.0;0.0
23;(You Gotta) Fight For Your Right (To Party!);Beastie Boys;['Rap/Hip Hop'];210.0;0.0
24;Stay The Night;Benjamin Orr;['Pop'];258.0;0.0
25;Respect Yourself;Bruce Willis;['Soul & Funk'];233.0;0.0
26;I'll Be Alright Without You;Journey;['Pop', 'Rock'];274.0;0.0
27;Jimmy Lee;Aretha Franklin;['R&B', 'Soul'];265.0;0.0
28;Victory;Kool & The Gang;['R&B'];243.0;0.0
29;Walk Like An Egyptian;The Bangles;['Pop'];201.0;0.0
30;Can't Help Falling In Love;Corey Hart;['Rock'];207.0;0.0
31;I Wanna Go Back;Eddie Money;['Rock'];233.0;0.0
32;Brand New Lover;Dead Or Alive;['Pop'];221.0;0.0
33;Is This Love;Survivor;['Pop'];221.0;0.0
34;Mandolin Rain;Bruce Hornsby & The Range;['Pop'];317.0;0.0
35;Let's Wait Awhile;Janet Jackson;['Pop'];276.0;0.0
36;Facts Of Love;Jeff Lorber & Karyn White;[];;
37;Notorious;Duran Duran;['Rock'];258.0;0.0
38;Caught Up In The Rapture;Anita Baker;['Pop'];250.0;0.0
39;Without Your Love;Toto;['Pop'];272.0;0.0
40;Candy;Cameo;['R&B'];339.0;0.0
41;Nothing's Gonna Stop Us Now;Starship;['Rock'];270.0;0.0
42;Let's Go!;Wang Chung;['Pop'];266.0;0.0
43;Come Go With Me;Expose;['Pop'];258.0;0.0
44;Coming Around Again;Carly Simon;['Pop'];220.0;0.0
45;We Connect;Stacey Q;['Pop'];252.0;0.0
46;As We Lay;Shirley Murdock;['R&B'];359.0;0.0
47;The Final Countdown;Europe;['Rock', 'Hard Rock', 'Metal'];310.0;0.0
48;Everybody Have Fun Tonight;Wang Chung;['Pop'];287.0;0.0
49;Falling In Love (Uh-Oh);Miami Sound Machine;['Pop'];237.0;0.0
50;Don't Need A Gun;Billy Idol;['Rock'];324.0;0.0
51;Don't Dream It's Over;Crowded House;['Pop'];236.0;0.0
52;All I Wanted;Kansas;['Pop'];201.0;0.0
53;That Ain't Love;REO Speedwagon;['Pop'];241.0;0.0
54;The Way It Is;Bruce Hornsby & The Range;['Pop'];297.0;0.0
55;Stand By Me;Ben E. King;[];174.0;0.0
56;Shelter;Lone Justice;['Rock'];273.0;0.0
