;title;artist;genres;duration;explicit_content
0;Irreplaceable;Beyonce;['Pop'];227.0;0.0
1;This Ain't A Scene, It's An Arms Race;Fall Out Boy;['Alternative'];212.0;0.0
2;Say It Right;Nelly Furtado;['Pop'];223.0;0.0
3;I Wanna Love You;Akon Featuring Snoop Dogg;['R&B'];246.0;1.0
4;We Fly High;Jim Jones;['Rap/Hip Hop'];236.0;1.0
5;It's Not Over;Daughtry;['Pop'];215.0;0.0
6;Fergalicious;Fergie;['Pop'];292.0;1.0
7;Smack That;Akon Featuring Eminem;['Rap/Hip Hop'];215.0;0.0
8;How To Save A Life;The Fray;['Rock'];262.0;0.0
9;Welcome To The Black Parade;My Chemical Romance;['Alternative'];311.0;0.0
10;Runaway Love;Ludacris Featuring Mary J. Blige;['Pop'];288.0;0.0
11;My Love;Justin Timberlake Featuring T.I.;['Pop'];276.0;0.0
12;What Goes Around...Comes Around;Justin Timberlake;['Pop'];313.0;0.0
13;Push It To The Limit;Corbin Bleu;['Pop'];196.0;0.0
14;It Ends Tonight;The All-American Rejects;['Pop'];244.0;0.0
15;Walk It Out;Unk;['Rap/Hip Hop'];167.0;0.0
16;You;Lloyd Featuring Lil Wayne;['R&B'];278.0;0.0
17;Shortie Like Mine;Bow Wow Featuring Chris Brown & Johnta Austin;['Pop'];268.0;0.0
18;The Sweet Escape;Gwen Stefani Featuring Akon;['Pop'];246.0;0.0
19;Make It Rain;Fat Joe Featuring Lil Wayne;['Rap/Hip Hop'];247.0;1.0
20;Lips Of An Angel;Hinder;['Rock'];261.0;0.0
21;Promise;Ciara;['Pop'];267.0;0.0
22;Suddenly I See;KT Tunstall;['Rock'];201.0;0.0
23;Walk Away (Remember Me);Paula DeAnda Featuring The DEY;[];;
24;Waiting On The World To Change;John Mayer;['Pop'];201.0;0.0
25;Keep Holding On;Avril Lavigne;['Pop', 'Films/Jeux vidéo', 'Musiques de films'];239.0;0.0
26;Ice Box;Omarion;['Pop'];256.0;0.0
27;SexyBack;Justin Timberlake;['Pop'];242.0;0.0
28;Chasing Cars;Snow Patrol;['Rock'];265.0;0.0
29;That's That;Snoop Dogg Featuring R. Kelly;[];;
30;Before He Cheats;Carrie Underwood;['Country'];198.0;0.0
31;Here (In Your Arms);Hellogoodbye;['Alternative', 'Pop'];240.0;0.0
32;Snow ((Hey Oh));Red Hot Chili Peppers;['Alternative'];334.0;0.0
33;Far Away;Nickelback;['Rock'];241.0;0.0
34;Boston;Augustana;['Pop'];245.0;0.0
35;Wait A Minute;The Pussycat Dolls Featuring Timbaland;[];;
36;Money Maker;Ludacris Featuring Pharrell;['Rap/Hip Hop'];237.0;0.0
37;Watching You;Rodney Atkins;['Country'];235.0;0.0
38;Hurt;Christina Aguilera;['Pop'];243.0;0.0
39;Through Glass;Stone Sour;['Rock'];282.0;0.0
40;She's Everything;Brad Paisley;['Country'];266.0;0.0
41;I Luv It;Young Jeezy;['Rap/Hip Hop'];240.0;1.0
42;Tim McGraw;Taylor Swift;['Country'];232.0;0.0
43;What Hurts The Most;Rascal Flatts;['Country'];214.0;0.0
44;Wind It Up;Gwen Stefani;['Pop'];189.0;0.0
45;Face Down;The Red Jumpsuit Apparatus;['Rock'];192.0;0.0
46;Stupid Boy;Keith Urban;['Country'];381.0;0.0
47;Top Back;T.I.;['Rap/Hip Hop'];282.0;0.0
48;Cupid's Chokehold/Breakfast In America;Gym Class Heroes Featuring Patrick Stump;[];;
49;If Everyone Cared;Nickelback;['Rock'];217.0;0.0
50;My Wish;Rascal Flatts;['Country'];248.0;0.0
51;Poppin';Chris Brown Featuring Jay Biz;[];;
52;Into The Ocean;Blue October;[];;
53;Jump To The Rhythm;Jordan Pruitt;[];;
54;Tell Me;Diddy Featuring Christina Aguilera;[];;
55;Money In The Bank;Lil Scrappy Featuring Young Buck;[];;
56;Lost Without U;Robin Thicke;[];;
57;Fidelity;Regina Spektor;[];;
58;White & Nerdy;"""Weird Al"" Yankovic";[];;
59;Break It Off;Rihanna & Sean Paul;[];;
60;Listen;Beyonce;['Pop'];217.0;0.0
61;Pain;Three Days Grace;['Pop'];203.0;0.0
62;Amarillo Sky;Jason Aldean;['Country'];202.0;0.0
63;Red High Heels;Kellie Pickler;['Country'];222.0;0.0
64;Rockstar;Nickelback;['Rock'];255.0;0.0
65;It Just Comes Natural;George Strait;['Country'];209.0;0.0
66;The Way I Live;Baby Boy Da Prince Featuring Lil Boosie;['Rap/Hip Hop'];324.0;1.0
67;Maneater;Nelly Furtado;['Pop'];258.0;0.0
68;Nothing Left To Lose;Mat Kearney;['Rock'];267.0;0.0
69;Zoom;Lil' Boosie Featuring Yung Joc;['Rap/Hip Hop'];285.0;1.0
70;Want To;Sugarland;['Country'];213.0;0.0
71;On The Hotline;Pretty Ricky;['Rap/Hip Hop'];244.0;0.0
72;And I Am Telling You I'm Not Going;Jennifer Hudson;['Films/Jeux vidéo', 'Musiques de films'];283.0;0.0
73;Alyssa Lies;Jason Michael Carroll;['Country'];258.0;0.0
74;Ladies Love Country Boys;Trace Adkins;['Country'];221.0;0.0
75;Throw Some D's;Rich Boy Featuring Polow Da Don;[];;
76;Glamorous;Fergie Featuring Ludacris;['Films/Jeux vidéo', 'Musiques de films'];248.0;0.0
77;My Little Girl;Tim McGraw;['Country'];218.0;0.0
78;Don't Matter;Akon;['Rap/Hip Hop'];293.0;0.0
79;Streetcorner Symphony;Rob Thomas;['Pop'];247.0;0.0
80;If We Were A Movie;Hannah Montana;['Pop'];183.0;0.0
81;King Kong;Jibbs Featuring Chamillionaire;['Rap/Hip Hop'];275.0;0.0
82;Lost One;Jay-Z Featuring Chrisette Michele;[];;
83;Little Bit Of Life;Craig Morgan;['Country'];228.0;0.0
84;Show Me The Money;Petey Pablo;['Films/Jeux vidéo', 'Musiques de films'];224.0;0.0
85;Go Getta;Young Jeezy Featuring R. Kelly;[];;
86;This Is Why I'm Hot;Mims;['Pop'];253.0;1.0
87;Anna-Molly;Incubus;['Rock'];225.0;0.0
88;She's Like The Wind;Lumidee Featuring Tony Sunshine;[];;
89;My, Oh My;The Wreckers;['Country'];210.0;0.0
90;Take Me As I Am;Mary J. Blige;['Rock'];237.0;0.0
91;Come Back To Me;Vanessa Hudgens;['Pop'];166.0;0.0
92;U + Ur Hand;P!nk;['Pop'];214.0;1.0
93;Last Night;Diddy Featuring Keyshia Cole;['Rap/Hip Hop'];388.0;1.0
94;From Yesterday;30 Seconds To Mars;['Rock'];247.0;0.0
95;Honestly;Cartel;['Pop'];207.0;0.0
96;He Said She Said;Ashley Tisdale;['Pop'];188.0;0.0
97;One Wing In The Fire;Trent Tomlinson;['Country'];232.0;0.0
98;Unappreciated;Cherish;['Pop'];235.0;0.0
99;The Saints Are Coming;U2 & Green Day;['Rock'];202.0;0.0
