;title;artist;genres;duration;explicit_content
0;War;Edwin Starr;['Pop'];200.0;0.0
1;Ain't No Mountain High Enough;Diana Ross;[];210.0;0.0
2;Make It With You;Bread;['Rock'];192.0;0.0
3;In The Summertime;Mungo Jerry;['Pop'];215.0;0.0
4;(They Long To Be) Close To You;Carpenters;['Pop'];273.0;0.0
5;25 Or 6 To 4;Chicago;['Pop', 'Rock'];289.0;0.0
6;Patches;Clarence Carter;['Rock'];193.0;0.0
7;(If You Let Me Make Love To You Then) Why Can't I Touch You?;Ronnie Dyson;['R&B'];203.0;0.0
8;Spill The Wine;Eric Burdon And War;['R&B'];294.0;0.0
9;Lookin' Out My Back Door/Long As I Can See The Light;Creedence Clearwater Revival;[];;
10;Signed, Sealed, Delivered I'm Yours;Stevie Wonder;['R&B'];158.0;0.0
11;Don't Play That Song;Aretha Franklin with The Dixie Flyers;['Rock'];183.0;0.0
12;Julie, Do Ya Love Me;Bobby Sherman;['Pop'];172.0;0.0
13;Hi-De-Ho;Blood, Sweat & Tears;['Rock'];238.0;0.0
14;I Just Can't Help Believing;B.J. Thomas;['Country', 'Pop', 'Rock'];197.0;0.0
15;Overture From Tommy (A Rock Opera);The Assembled Multitude;[];;
16;Hand Me Down World;The Guess Who;['Rock'];207.0;0.0
17;Candida;Dawn;['Pop'];183.0;0.0
18;Snowbird;Anne Murray;['Pop'];130.0;0.0
19;I (Who Have Nothing);Tom Jones;['Pop'];177.0;0.0
20;Everybody's Got The Right To Love;The Supremes;['Pop'];157.0;0.0
21;Band Of Gold;Freda Payne;['Pop'];177.0;0.0
22;Solitary Man;Neil Diamond;['Pop'];153.0;0.0
23;Groovy Situation;Gene Chandler;['Pop', 'Rock', 'Soul vieille école', 'Soul'];153.0;0.0
24;Tell It All Brother;Kenny Rogers & The First Edition;['Pop'];200.0;0.0
25;Rubber Duckie;Ernie (Jim Henson);['Jeunesse'];147.0;0.0
26;(I Know) I'm Losing You;Rare Earth;['R&B'];656.0;0.0
27;Tighter, Tighter;Alive & Kicking;['R&B'];165.0;0.0
28;Cracklin' Rosie;Neil Diamond;['Pop'];178.0;0.0
29;Lay A Little Lovin' On Me;Robin McNamara;['Pop'];184.0;0.0
30;Get Up (I Feel Like Being Like A) Sex Machine (Part 1);James Brown;[];;
31;I've Lost You/The Next Step Is Love;Elvis Presley;[];;
32;It's A Shame;The Spinners;['Pop'];191.0;0.0
33;I Want To Take You Higher;Ike & Tina Turner & The Ikettes;['R&B'];175.0;0.0
34;Closer To Home (I'm Your Captain);Grand Funk Railroad;['Rock'];599.0;0.0
35;Joanne;Michael Nesmith & The First National Band;['Country'];190.0;0.0
36;Peace Will Come (According To Plan);Melanie;['Country', 'Singer & Songwriter'];200.0;0.0
37;Neanderthal Man;Hotlegs;['Rock'];254.0;0.0
