;title;artist;genres;duration;explicit_content
0;Pop Muzik;M;['Pop'];200.0;0.0
1;Heartache Tonight;Eagles;['Pop'];265.0;0.0
2;Dim All The Lights;Donna Summer;['R&B'];280.0;0.0
3;Rise;Herb Alpert;['Jazz'];457.0;0.0
4;Still;Commodores;['Pop'];225.0;0.0
5;Don't Stop 'til You Get Enough;Michael Jackson;['Pop', 'Disco', 'Soul & Funk'];365.0;0.0
6;Babe;Styx;['Rock'];264.0;0.0
7;Tusk;Fleetwood Mac;['Pop'];210.0;0.0
8;You Decorated My Life;Kenny Rogers;['Country'];217.0;0.0
9;No More Tears (Enough Is Enough);Barbra Streisand/Donna Summer;['Pop'];288.0;0.0
10;Please Don't Go;KC And The Sunshine Band;['Pop'];230.0;0.0
11;Dirty White Boy;Foreigner;['Rock', 'Hard Rock'];220.0;0.0
12;I'll Never Love This Way Again;Dionne Warwick;['R&B'];209.0;0.0
13;Good Girls Don't;The Knack;['Rock'];189.0;0.0
14;Ships;Barry Manilow;[];240.0;0.0
15;Lovin', Touchin', Squeezin';Journey;['Pop', 'Rock'];234.0;0.0
16;Come To Me;France Joli;['Dance', 'Pop'];592.0;0.0
17;Hold On;Ian Gomm;['Rock'];180.0;0.0
18;Sail On;Commodores;['Pop'];238.0;0.0
19;I Know A Heartache When I See One;Jennifer Warnes;['Pop'];208.0;0.0
20;Broken Hearted Me;Anne Murray;['Pop'];238.0;0.0
21;This Night Won't Last Forever;Michael Johnson;['Pop'];239.0;0.0
22;Sad Eyes;Robert John;['Pop'];253.0;0.0
23;Gotta Serve Somebody;Bob Dylan;['Rock'];324.0;0.0
24;If You Remember Me;Chris Thompson & Night;[];;
25;My Sharona;The Knack;['Rock'];295.0;0.0
26;You're Only Lonely;J.D. Souther;['Pop'];228.0;0.0
27;Heaven Must Have Sent You;Bonnie Pointer;['R&B'];214.0;0.0
28;Rainbow Connection;Kermit (Jim Henson);[];;
29;So Good, So Right;Brenda Russell;['Pop'];203.0;0.0
30;Take The Long Way Home;Supertramp;['Rock'];306.0;0.0
31;Please Don't Leave;Lauren Wood;['Rock'];238.0;0.0
32;Dream Police;Cheap Trick;['Rock'];233.0;0.0
33;Lonesome Loser;Little River Band;['Rock'];239.0;0.0
34;Fins;Jimmy Buffett;['Pop'];280.0;0.0
35;Victim Of Love;Elton John;['Pop'];202.0;0.0
36;Dreaming;Blondie;['Pop'];186.0;0.0
37;Street Life;The Crusaders;['Jazz'];330.0;0.0
38;Half The Way;Crystal Gayle;['Country'];242.0;0.0
39;Better Love Next Time;Dr. Hook;['Pop'];180.0;0.0
40;I Want You Tonight;Pablo Cruise;['Pop'];330.0;0.0
41;Let Me Know (I Have A Right);Gloria Gaynor;['R&B'];501.0;0.0
