;title;artist;genres;duration;explicit_content
0;Best Of My Love;Eagles;['Pop'];274.0;0.0
1;Have You Never Been Mellow;Olivia Newton-John;['Pop'];213.0;0.0
2;Black Water;The Doobie Brothers;['Pop', 'Rock'];258.0;0.0
3;My Eyes Adored You;Frankie Valli;['Pop'];212.0;0.0
4;Some Kind Of Wonderful;Grand Funk;['Rock'];203.0;0.0
5;Lonely People;America;['Pop'];150.0;0.0
6;Pick Up The Pieces;AWB;['Jazz', 'R&B'];391.0;0.0
7;Lady Marmalade;Labelle;['R&B'];235.0;0.0
8;Nightingale;Carole King;['Pop'];216.0;0.0
9;Lady;Styx;['Rock'];184.0;0.0
10;Can't Get It Out Of My Head;Electric Light Orchestra;['Rock'];261.0;0.0
11;I'm A Woman;Maria Muldaur;['Pop'];248.0;0.0
12;#9 Dream;John Lennon;['Rock'];286.0;0.0
13;Roll On Down The Highway;Bachman-Turner Overdrive;['Rock'];237.0;0.0
14;Don't Call Us, We'll Call You;Sugarloaf/Jerry Corbetta;['Rock'];201.0;0.0
15;Express;B.T. Express;['Pop', 'Disco'];353.0;0.0
16;Poetry Man;Phoebe Snow;['Folk'];278.0;0.0
17;You're No Good;Linda Ronstadt;['Rock'];224.0;0.0
18;Movin' On;Bad Company;['Rock', 'Hard Rock'];200.0;0.0
19;Up In A Puff Of Smoke;Polly Brown;['Rock'];191.0;0.0
20;To The Door Of The Sun (Alle Porte Del Sole);Al Martino;[];;
21;Lovin' You;Minnie Riperton;['R&B'];203.0;0.0
22;My Boy;Elvis Presley;['Pop'];198.0;0.0
23;You Are So Beautiful/It's A Sin When You Love Somebody;Joe Cocker;[];;
24;Sad Sweet Dreamer;Sweet Sensation;['Pop'];202.0;0.0
25;I Am Love (Parts I & II);Jackson 5;[];;
26;Shame, Shame, Shame;Shirley And Company;['R&B', 'Soul & Funk'];245.0;0.0
27;Fire;Ohio Players;['Soul & Funk'];273.0;0.0
28;Sweet Surrender;John Denver;['Country'];328.0;0.0
29;Never Let Her Go;David Gates;['Pop'];188.0;0.0
30;No No Song/snookeroo;Ringo Starr;[];;
31;Look In My Eyes Pretty Woman;Tony Orlando & Dawn;['Pop'];183.0;0.0
32;Doctor's Orders;Carol Douglas;['Pop', 'Disco'];273.0;0.0
33;I've Been This Way Before;Neil Diamond;['Pop'];228.0;0.0
34;Boogie On Reggae Woman;Stevie Wonder;['R&B'];296.0;0.0
35;(Hey Won't You Play) Another Somebody Done Somebody Wrong Song;B.J. Thomas;['Pop'];206.0;0.0
36;I Get Lifted;George McCrae;['Rap/Hip Hop'];166.0;0.0
37;Chevy Van;Sammy Johns;['Pop', 'Rock'];173.0;0.0
38;Emotion;Helen Reddy;['Pop'];174.0;0.0
39;Part Of The Plan;Dan Fogelberg;['Pop'];198.0;0.0
40;Harry Truman;Chicago;['Rock'];183.0;0.0
41;If Loving You Is Wrong I Don't Want To Be Right;Millie Jackson;['Soul'];229.0;0.0
42;Don't Take Your Love;The Manhattans;['R&B'];207.0;0.0
43;Please Mr. Postman;Carpenters;['Pop'];168.0;0.0
44;Once You Get Started;Rufus Featuring Chaka Khan;[];;
45;Supernatural Thing - Part I;Ben E. King;['Pop', 'Rock', 'R&B', 'Soul'];271.0;0.0
46;Emma;Hot Chocolate;['Pop'];232.0;0.0
47;Before The Next Teardrop Falls;Freddy Fender;['Country'];160.0;0.0
48;Wolf Creek Pass;C.W. McCall;['Country'];240.0;0.0
49;Good Times, Rock & Roll;Flash Cadillac And The Continental Kids;['Rock', 'Rock & Roll/Rockabilly'];170.0;0.0
50;My Elusive Dreams;Charlie Rich;['Country'];215.0;0.0
51;Butter Boy;Fanny;['Rock'];206.0;0.0
52;The South's Gonna Do It;The Charlie Daniels Band;['Rock'];236.0;0.0
53;I Fought The Law;Sam Neely;[];;
54;It's All Right;Jim Capaldi;['Rock'];258.0;0.0
55;Walking In Rhythm;The Blackbyrds;['R&B'];252.0;0.0
56;Get Dancin';Disco Tex & The Sex-O-Lettes Featuring Sir Monti Rock III;[];;
57;Satin Soul;Love Unlimited Orchestra;['R&B'];253.0;0.0
58;Devil In The Bottle;T.G. Sheppard;['Pop'];172.0;0.0
59;I Belong To You;Love Unlimited;['R&B'];308.0;0.0
60;Laughter In The Rain;Neil Sedaka;['Pop'];170.0;0.0
61;Dance The Kung Fu;Carl Douglas;['Pop', 'Soul'];188.0;0.0
62;Shining Star;Earth, Wind & Fire;['R&B'];170.0;0.0
63;Junior's Farm/Sally G;Paul McCartney And Wings;[];;
64;The Bertha Butt Boogie-Part 1;The Jimmy Castor Bunch;['Films/Jeux vidéo', 'Comédie'];232.0;0.0
65;Mandy;Barry Manilow;['Pop'];213.0;0.0
66;Jackie Blue;Ozark Mountain Daredevils;['Rock'];250.0;0.0
67;Star On A TV Show;The Stylistics;['Pop'];250.0;0.0
68;L-O-V-E (Love);Al Green;['R&B', 'Soul'];189.0;0.0
69;Long Tall Glasses (I Can Dance);Leo Sayer;['Pop'];185.0;0.0
70;Lucy In The Sky With Diamonds;Elton John;['Pop'];376.0;0.0
71;Big Yellow Taxi;Joni Mitchell;['Pop'];134.0;0.0
72;Hush/I'm Alive;Blue Swede;['Pop'];208.0;0.0
73;Love Corporation;The Hues Corporation;['R&B'];201.0;0.0
74;I Have A Dream;Donny Osmond;['Pop'];204.0;0.0
75;Shoeshine Boy;Eddie Kendricks;['R&B'];195.0;0.0
76;I Wanna Learn A Love Song;Harry Chapin;['Pop'];263.0;0.0
77;Love Finds It's Own Way;Gladys Knight And The Pips;[];;
78;Killer Queen;Queen;['Films/Jeux vidéo', 'Musiques de films'];179.0;0.0
79;Future Shock;Hello People;[];;
80;Morning Side Of The Mountain;Donny & Marie Osmond;['Pop'];182.0;0.0
81;It's A Miracle;Barry Manilow;['Pop'];231.0;0.0
82;Linda On My Mind;Conway Twitty;['Country'];160.0;0.0
83;Like A Sunday Morning;Lana Cantrell;['Pop'];190.0;0.0
84;Reality;James Brown;['Jeunesse'];168.0;0.0
85;Leona;Wet Willie;['Rock'];278.0;0.0
86;I'll Be Holding On;Al Downing;['Pop', 'Rock'];189.0;0.0
87;Bump Me Baby Part 1;Dooley Silverspoon;[];;
88;We're Almost There;Michael Jackson;['R&B'];224.0;0.0
89;Don't Let Go;Commander Cody;['Pop'];184.0;0.0
90;Smokin' Room;Carl Carlton;['R&B'];213.0;0.0
91;Angel (What In The World's Come Over Us);Atlanta Rhythm Section;['Pop'];310.0;0.0
92;Hijack;Herbie Mann;[];;
93;Showdown;Odia Coates;[];;
94;The Pill;Loretta Lynn;['Country'];158.0;0.0
95;Amie;Pure Prairie League;['Country', 'Rock'];260.0;0.0
96;Isn't It Lonely Together;Stark & McBrien;[];;
97;Toby/that's How Long;The Chi-lites;['R&B', 'Soul'];306.0;0.0
98;Turn To Stone;Joe Walsh;['Films/Jeux vidéo', 'Musiques de films'];314.0;0.0
99;Only One Woman;Nigel Olsson;[];;
