;title;artist;genres;duration;explicit_content
0;Total Eclipse Of The Heart;Bonnie Tyler;['Pop'];270.0;0.0
1;Tell Her About It;Billy Joel;['Rock'];229.0;0.0
2;The Safety Dance;Men Without Hats;['Pop'];164.0;0.0
3;Making Love Out Of Nothing At All;Air Supply;['Pop'];340.0;0.0
4;(she's) Sexy + 17;Stray Cats;['Pop'];210.0;0.0
5;King Of Pain;The Police;['Pop'];297.0;0.0
6;True;Spandau Ballet;['Rock'];329.0;0.0
7;Maniac;Michael Sembello;['Films/Jeux vidéo', 'Musiques de films'];244.0;0.0
8;Islands In The Stream;Kenny Rogers Duet With Dolly Parton;[];;
9;Far From Over;Frank Stallone;['Pop'];195.0;0.0
10;Don't Cry;Asia;['Rock'];210.0;0.0
11;Promises, Promises;Naked Eyes;['Rock'];218.0;0.0
12;How Am I Supposed To Live Without You;Laura Branigan;['Pop'];263.0;0.0
13;Puttin' On The Ritz;Taco;['Pop'];281.0;0.0
14;Human Nature;Michael Jackson;['Pop', 'Pop internationale', 'Rock'];245.0;0.0
15;Sweet Dreams (Are Made Of This);Eurythmics;['Pop'];182.0;0.0
16;One Thing Leads To Another;The Fixx;['Rock'];199.0;0.0
17;Burning Down The House;Talking Heads;['Pop', 'Rock'];241.0;0.0
18;Telefone (long Distance Love Affair);Sheena Easton;['Pop'];224.0;0.0
19;Every Breath You Take;The Police;['Pop'];251.0;0.0
20;Delirious;Prince;['Pop'];240.0;0.0
21;Dead Giveaway;Shalamar;['R&B', 'Soul'];210.0;0.0
22;Tonight, I Celebrate My Love;Peabo Bryson/Roberta Flack;['R&B'];211.0;0.0
23;She Works Hard For The Money;Donna Summer;['R&B'];320.0;0.0
24;Kiss The Bride;Elton John;['Pop'];263.0;0.0
25;Big Log;Robert Plant;['Rock'];304.0;0.0
26;Tell Her No;Juice Newton;['Country'];217.0;0.0
27;All Night Long (All Night);Lionel Richie;['R&B'];385.0;0.0
28;Lawyers In Love;Jackson Browne;['Pop'];259.0;0.0
29;Suddenly Last Summer;The Motels;['Pop'];222.0;0.0
30;Sitting At The Wheel;The Moody Blues;['Pop'];339.0;0.0
31;Don't Forget To Dance;The Kinks;['Rock'];279.0;0.0
32;If Anyone Falls;Stevie Nicks;['Pop'];247.0;0.0
33;It Must Be Love;Madness;['Pop'];200.0;0.0
34;Human Touch;Rick Springfield;['Pop'];235.0;0.0
35;Lady Love Me (One More Time);George Benson;['Pop'];239.0;0.0
36;This Time;Bryan Adams;['Pop'];199.0;0.0
37;What Am I Gonna Do (I'm So In Love With You);Rod Stewart;['Pop'];260.0;0.0
38;I'll Tumble 4 Ya;Culture Club;['Rock'];156.0;0.0
39;Modern Love;David Bowie;['Rock'];288.0;0.0
40;Don't You Get So Mad;Jeffrey Osborne;['R&B'];228.0;0.0
41;Dr. Heckyll & Mr. Jive;Men At Work;['Pop'];278.0;0.0
42;Can't Shake Loose;Agnetha Faltskog;['Pop'];263.0;0.0
43;Everyday I Write The Book;Elvis Costello And The Attractions;['Rock'];234.0;0.0
44;Foolin';Def Leppard;['Rock'];274.0;0.0
45;Miracles;Stacy Lattisaw;['R&B', 'Soul & Funk', 'Soul'];214.0;0.0
46;Unconditional Love;Donna Summer;['R&B'];284.0;0.0
47;The Night;The Animals;['Films/Jeux vidéo', 'Musiques de films'];316.0;0.0
48;Heart And Soul;Huey Lewis & The News;['Rock'];251.0;0.0
49;Everyday People;Joan Jett & The Blackhearts;['Rock'];159.0;0.0
50;Uptown Girl;Billy Joel;['Pop'];197.0;0.0
51;Love Is A Stranger;Eurythmics;['Pop'];223.0;0.0
52;(Keep Feeling) Fascination;The Human League;['Rock'];225.0;0.0
53;Queen Of The Broken Hearts;Loverboy;['Pop'];230.0;0.0
54;Spice Of Life;The Manhattan Transfer;['Jazz'];223.0;0.0
55;Just Be Good To Me;The S.O.S. Band;['R&B'];549.0;0.0
56;Cold Blooded;Rick James;['Soul & Funk'];359.0;0.0
57;Fight Fire With Fire;Kansas;['Rock'];220.0;0.0
58;It's A Mistake;Men At Work;['Rock'];271.0;0.0
59;Automatic Man;Michael Sembello;['Rock'];251.0;0.0
60;Just Got Lucky;Joboxers;['Pop'];283.0;0.0
61;Love Is A Battlefield;Pat Benatar;['Rock'];244.0;0.0
62;Trouble In Paradise;Jarreau;['Jazz'];229.0;0.0
63;How Can I Refuse;Heart;['Rock'];232.0;0.0
64;Old Time Rock & Roll;Bob Seger & The Silver Bullet Band;['Rock'];195.0;0.0
65;Freak-A-Zoid;Midnight Star;['R&B'];239.0;0.0
66;Send Her My Love;Journey;['Pop', 'Rock'];234.0;0.0
67;Stand Back;Stevie Nicks;['Pop'];288.0;0.0
68;Tender Is The Night;Jackson Browne;['Pop'];293.0;0.0
69;Cum On Feel The Noize;Quiet Riot;['Rock', 'Hard Rock', 'Metal'];287.0;0.0
70;Break My Stride;Matthew Wilder;['Pop'];184.0;0.0
71;My Town;Michael Stanley Band;['Rock'];236.0;0.0
72;Bad Boys;Wham! U.K.;[];;
73;Rockit;Herbie Hancock;['Jazz'];325.0;0.0
74;Only You;Commodores;['R&B'];267.0;0.0
75;Take Another Picture;Quarterflash;['Rock'];212.0;0.0
76;China Girl;David Bowie;['Rock'];333.0;0.0
77;A Little Good News;Anne Murray;['Pop'];188.0;0.0
78;Mirror Man;The Human League;['Rock'];231.0;0.0
79;The Monkey Time;The Tubes;['Rock'];233.0;0.0
80;You Put The Beat In My Heart;Eddie Rabbitt;[];;
81;Masquerade;Berlin;['Electro'];257.0;0.0
82;Baby, What About You;Crystal Gayle;['Country', 'Pop'];164.0;0.0
83;Major Tom (Coming Home);Peter Schilling;['Pop'];248.0;0.0
