;title;artist;genres;duration;explicit_content
0;Help Me, Rhonda;The Beach Boys;['Rock'];168.0;0.0
1;Wooly Bully;Sam The Sham and the Pharaohs;['Rock', 'Rock & Roll/Rockabilly'];139.0;0.0
2;Back In My Arms Again;The Supremes;['Pop'];172.0;0.0
3;Crying In The Chapel;Elvis Presley With The Jordanaires;[];;
4;Ticket To Ride;The Beatles;['Rock'];190.0;0.0
5;Mrs. Brown You've Got A Lovely Daughter;Herman's Hermits;['Pop'];157.0;0.0
6;I Can't Help Myself (Sugar Pie Honey Bunch);Four Tops;[];164.0;0.0
7;Just A Little;The Beau Brummels;['Rock'];145.0;0.0
8;Engine Engine #9;Roger Miller;['Country'];142.0;0.0
9;It's Not Unusual;Tom Jones;['Pop'];119.0;0.0
10;I'll Never Find Another You;The Seekers;['Folk'];163.0;0.0
11;Queen Of The House;Jody Miller;['Country'];157.0;0.0
12;She's About A Mover;Sir Douglas Quintet;['Rock'];145.0;0.0
13;True Love Ways;Peter And Gordon;['Pop'];159.0;0.0
14;Just Once In My Life;The Righteous Brothers;['Pop'];218.0;0.0
15;Silhouettes;Herman's Hermits;['Rock'];121.0;0.0
16;Mr. Tambourine Man;The Byrds;['Rock'];149.0;0.0
17;Do The Freddie;Freddie And The Dreamers;['Pop'];119.0;0.0
18;Count Me In;Gary Lewis And The Playboys;['Pop'];152.0;0.0
19;Baby The Rain Must Fall;Glenn Yarbrough;['Pop'];139.0;0.0
20;You Were Made For Me;Freddie And The Dreamers;['Pop'];139.0;0.0
21;L-O-N-E-L-Y;Bobby Vinton;['Pop'];146.0;0.0
22;Cast Your Fate To The Wind;Sounds Orchestral;['Pop'];195.0;0.0
23;Last Chance To Turn Around;Gene Pitney;['Pop', 'Rock'];175.0;0.0
24;Wonderful World;Herman's Hermits;['Rock'];120.0;0.0
25;Nothing Can Stop Me;Gene Chandler;['R&B'];177.0;0.0
26;Hush, Hush, Sweet Charlotte;Patti Page;['Pop'];129.0;0.0
27;Reelin' And Rockin';The Dave Clark Five;['Pop'];167.0;0.0
28;Concrete And Clay;Unit Four plus Two;['Pop', 'Rock'];135.0;0.0
29;Before And After;Chad & Jeremy;['Pop'];161.0;0.0
30;You Were Only Fooling (While I Was Falling In Love);Vic Damone;['Pop'];154.0;0.0
31;For Your Love;The Yardbirds;['R&B'];150.0;0.0
32;Three O'Clock In The Morning;Bert Kaempfert And His Orchestra;['Pop'];153.0;0.0
33;Dream On Little Dreamer;Perry Como;['Pop'];140.0;0.0
34;Concrete And Clay;Eddie Rambeau;['Pop', 'Rock'];136.0;0.0
35;Shakin' All Over;The Guess Who;['Pop', 'Rock'];159.0;0.0
36;Bring It On Home To Me;The Animals;['Rock'];163.0;0.0
37;A Walk In The Black Forest;Horst Jankowski;['Pop'];169.0;0.0
38;Voodoo Woman;Bobby Goldsboro;['Country', 'Pop'];132.0;0.0
39;We're Gonna Make It;Little Milton;['Pop'];157.0;0.0
40;Catch The Wind;Donovan;['Folk'];177.0;0.0
41;Ooo Baby Baby;The Miracles;['Pop'];166.0;0.0
42;Iko Iko;The Dixie Cups;['R&B'];123.0;0.0
43;(Remember Me) I'm The One Who Loves You;Dean Martin;['Pop'];145.0;0.0
44;I'll Be Doggone;Marvin Gaye;['R&B'];166.0;0.0
45;I've Been Loving You Too Long (To Stop Now);Otis Redding;['R&B', 'Soul'];175.0;0.0
46;Boo-Ga-Loo;Tom and Jerrio;[];;
47;I Know A Place;Petula Clark;['Pop'];162.0;0.0
48;Laurie (Strange Things Happen);Dickey Lee;['Pop'];186.0;0.0
49;Lipstick Traces (On A Cigarette);The O'Jays;['Soul'];166.0;0.0
50;Yes, I'm Ready;Barbara Mason;['Soul'];184.0;0.0
51;What The World Needs Now Is Love;Jackie DeShannon;['Pop'];193.0;0.0
52;Give Us Your Blessings;The Shangri-Las;['Pop'];162.0;0.0
53;You Really Know How To Hurt A Guy;Jan & Dean;['Rock'];200.0;0.0
54;Oo Wee Baby, I Love You;Fred Hughes;['Soul'];145.0;0.0
55;Now That You've Gone;Connie Stevens;['Pop'];189.0;0.0
56;And I Love Him;Esther Phillips;['R&B', 'Soul'];158.0;0.0
57;Something You Got;Chuck Jackson & Maxine Brown;['R&B', 'Soul'];171.0;0.0
58;Wishing It Was You;Connie Francis;['Pop'];178.0;0.0
59;I Do;The Marvelows;['Pop'];145.0;0.0
60;You Turn Me On (Turn On Song);Ian Whitcomb And Bluesville;[];;
61;I'll Be With You In Apple Blossom Time;Wayne Newton;['Pop'];148.0;0.0
62;Seventh Son;Johnny Rivers;['Pop', 'Rock'];169.0;0.0
63;Here Comes The Night;Them;['Rock'];165.0;0.0
64;The Climb;The Kingsmen;['Alternative', 'Rock indé', 'Pop', 'Rock'];152.0;0.0
65;It's Wonderful To Be In Love;The Ovations (Featuring Louis Williams);['R&B', 'Soul'];191.0;0.0
66;You Can Have Her;The Righteous Brothers;['Pop'];164.0;0.0
67;Tell Her (You Love Her Every Day);Frank Sinatra;[];;
68;Bring A Little Sunshine (To My Heart);Vic Dana;['Pop'];158.0;0.0
69;Tonight's The Night;Solomon Burke;['Rock'];168.0;0.0
70;A World Of Our Own;The Seekers;['Rock'];163.0;0.0
71;Love Is A 5-Letter Word;James Phelps;[];;
72;This Little Bird;Marianne Faithfull;['Pop'];123.0;0.0
73;Little Lonely One;Tom Jones;['Pop', 'Rock'];152.0;0.0
74;What's He Doing In My World;Eddy Arnold;[];137.0;0.0
75;I'll Keep Holding On;The Marvelettes;['R&B'];145.0;0.0
76;Cara, Mia;Jay & The Americans;['Rock'];153.0;0.0
77;Too Many Rivers;Brenda Lee;['Country'];168.0;0.0
78;Is This What I Get For Loving You?;The Ronettes Featuring Veronica;[];;
79;The Puzzle Song (A Puzzle In Song);Shirley Ellis;[];;
80;You'll Never Walk Alone;Gerry And The Pacemakers;['Rock'];160.0;0.0
81;I Love You So;Bobbi Martin;['Country'];171.0;0.0
82;Three O'Clock In The Morning;Lou Rawls;['Soul'];173.0;0.0
83;A Little Bit Of Heaven;Ronnie Dove;['Pop'];170.0;0.0
84;Keep On Trying;Bobby Vee;['Pop'];157.0;0.0
85;Lip Sync (To The Tongue Twisters);Len Barry;['Pop'];159.0;0.0
86;Do The Boomerang;Jr. Walker & The All Stars;['R&B'];142.0;0.0
87;Summer Sounds;Robert Goulet;['Pop'];179.0;0.0
88;When A Boy Falls In Love;Sam Cooke;['R&B'];152.0;0.0
89;Boot-Leg;Booker T. & The MG's;['Pop'];125.0;0.0
90;You'll Miss Me (When I'm Gone);Fontella Bass & Bobby McClure;[];;
91;Then I'll Count Again;Johnny Tillotson;['Pop', 'Singer & Songwriter'];121.0;0.0
92;Ain't It A Shame;Major Lance;['Pop'];124.0;0.0
93;It's Almost Tomorrow;Jimmy Velvet;['Pop', 'Rock'];168.0;0.0
94;Break Up;Del Shannon;['Rock'];140.0;0.0
95;Operator;Brenda Holloway;['R&B'];179.0;0.0
96;Meeting Over Yonder;The Impressions;['Soul'];140.0;0.0
97;Tears Keep On Falling;Jerry Vale;[];;
98;From The Bottom Of My Heart (I Love You);The Moody Blues;['Rock'];206.0;0.0
99;Soul Sauce (Guacha Guaro);Cal Tjader;['Latino'];145.0;0.0
