;title;artist;genres;duration;explicit_content
0;Nothing Compares 2 U;Sinead O'Connor;['Pop'];299.0;0.0
1;I Wanna Be Rich;Calloway;['Pop', 'Disco'];309.0;0.0
2;How Can We Be Lovers;Michael Bolton;['Pop'];234.0;0.0
3;Vogue;Madonna;['Pop'];316.0;0.0
4;All I Wanna Do Is Make Love To You;Heart;['Rock'];310.0;0.0
5;Don't Wanna Fall In Love;Jane Child;['Pop'];247.0;0.0
6;Whip Appeal;Babyface;['R&B'];347.0;0.0
7;All Around The World;Lisa Stansfield;['Pop'];267.0;0.0
8;What It Takes;Aerosmith;['Pop'];310.0;0.0
9;Alright;Janet Jackson;['R&B'];386.0;0.0
10;Without You;Motley Crue;['Rock'];268.0;0.0
11;Hold On;Wilson Phillips;['Pop'];266.0;0.0
12;Heartbeat;Seduction;['Electro'];422.0;0.0
13;Sending All My Love;Linear;['Rock'];234.0;0.0
14;Love Child;Sweet Sensation;['Pop', 'Rock'];315.0;0.0
15;This Old Heart Of Mine;Rod Stewart With Ronald Isley;[];;
16;Room At The Top;Adam Ant;['Pop'];282.0;0.0
17;Poison;Bell Biv DeVoe;['R&B'];261.0;0.0
18;"Whole Wide World (From ""True Love"")";A'me Lorain;[];;
19;Here And Now;Luther Vandross;['R&B'];323.0;0.0
20;The Heart Of The Matter;Don Henley;['Rock'];322.0;0.0
21;"It Must Have Been Love (From ""Pretty Woman"")";Roxette;['Pop'];258.0;0.0
22;U Can't Touch This;M.C. Hammer;['Rap/Hip Hop'];257.0;0.0
23;I'll Be Your Everything;Tommy Page;['Pop'];248.0;0.0
24;Your Baby Never Looked Good In Blue;Expose;['Pop'];241.0;0.0
25;The Humpty Dance;Digital Underground;['Rap/Hip Hop'];391.0;0.0
26;Love Will Lead You Back;Taylor Dayne;['Pop'];264.0;0.0
27;Black Velvet;Alannah Myles;['Rock'];287.0;0.0
28;Forever;KISS;['Electro'];187.0;0.0
29;Ooh La La (I Can't Get Over You);Perfect Gentlemen;['R&B'];286.0;0.0
30;Expression;Salt-N-Pepa;['R&B'];236.0;0.0
31;Ready Or Not;After 7;['Pop'];272.0;0.0
32;House Of Pain;Faster Pussycat;['Rock', 'Hard Rock'];344.0;0.0
33;If U Were Mine;The U-Krew;[];;
34;Save Me;Fleetwood Mac;['Pop'];255.0;0.0
35;Baby, It's Tonight;Jude Cole;['Pop'];216.0;0.0
36;I'll See You In My Dreams;Giant;['Rock'];286.0;0.0
37;Get Up! (Before The Night Is Over);Technotronic;['Dance'];337.0;0.0
38;Do You Remember?;Phil Collins;['Pop'];277.0;0.0
39;Time After Time;Timmy T.;['Electro'];209.0;0.0
40;Cruising For Bruising;Basia;['Pop'];249.0;0.0
