;title;artist;genres;duration;explicit_content
0;Coming Up (Live At Glasgow);Paul McCartney And Wings;[];;
1;Funkytown;Lipps, Inc.;['Pop'];237.0;1.0
2;The Rose;Bette Midler;['Pop'];215.0;0.0
3;It's Still Rock And Roll To Me;Billy Joel;['Rock'];176.0;0.0
4;Little Jeannie;Elton John;['Pop'];289.0;0.0
5;Against The Wind;Bob Seger;['Rock'];334.0;0.0
6;Steal Away;Robbie Dupree;['Rock'];206.0;0.0
7;Cupid/I've Loved You For A Long Time;The Spinners;['R&B'];236.0;0.0
8;Biggest Part Of Me;Ambrosia;['Rock'];324.0;0.0
9;Let's Get Serious;Jermaine Jackson;[];210.0;0.0
10;Let Me Love You Tonight;Pure Prairie League;['Pop'];166.0;0.0
11;Shining Star;The Manhattans;['R&B'];279.0;0.0
12;She's Out Of My Life;Michael Jackson;['Pop', 'Disco', 'Soul & Funk'];218.0;0.0
13;Magic;Olivia Newton-John;['Pop'];272.0;0.0
14;Tired Of Toein' The Line;Rocky Burnette;['Pop'];223.0;0.0
15;One Fine Day;Carole King;['Pop'];152.0;0.0
16;Cars;Gary Numan;['Alternative'];238.0;0.0
17;I'm Alive;Electric Light Orchestra;['Pop'];224.0;0.0
18;Should've Never Let You Go;Neil Sedaka & Dara Sedaka;['Pop'];258.0;0.0
19;In America;The Charlie Daniels Band;['Country'];198.0;0.0
20;More Love;Kim Carnes;['Pop'];218.0;0.0
21;Gimme Some Lovin';Blues Brothers;['Pop', 'Rock'];187.0;0.0
22;Take Your Time (Do It Right) Part 1;The S.O.S. Band;['R&B'];212.0;0.0
23;Love The World Away;Kenny Rogers;['Country'];191.0;0.0
24;All Night Long;Joe Walsh;['Rock'];329.0;0.0
25;Call Me;Blondie;['Pop'];212.0;0.0
26;Don't Fall In Love With A Dreamer;Kenny Rogers With Kim Carnes;['Country'];220.0;0.0
27;Stomp!;The Brothers Johnson;['R&B'];247.0;0.0
28;Empire Strikes Back (Medley);Meco;['Electro'];243.0;0.0
29;Two Places At The Same Time;Ray Parker Jr. & Raydio;['Pop'];300.0;0.0
30;Misunderstanding;Genesis;['Rock'];195.0;0.0
31;Stand By Me;Mickey Gilley;['Country'];216.0;0.0
32;Emotional Rescue;The Rolling Stones;['Rock'];339.0;0.0
33;Sailing;Christopher Cross;['Pop'];256.0;0.0
34;Let My Love Open The Door;Pete Townshend;['Rock'];164.0;0.0
35;Theme From New York, New York;Frank Sinatra;['Jazz'];204.0;0.0
36;Ashes By Now;Rodney Crowell;['Country'];251.0;0.0
37;Walks Like A Lady;Journey;['Rock'];196.0;0.0
38;Atomic;Blondie;['Pop'];230.0;0.0
39;Clones (We're All);Alice Cooper;['Rock', 'Hard Rock'];171.0;0.0
40;King Of The Hill;Rick Pinette & Oak;[];;
41;Somethin' 'Bout You Baby I Like;Glen Campbell & Rita Coolidge;['Country'];166.0;0.0
42;A Lover's Holiday;Change;['R&B'];253.0;0.0
43;Everything Works If You Let It;Cheap Trick;['Rock'];235.0;0.0
44;All Night Thing;The Invisible Man's Band;['R&B'];386.0;0.0
45;JoJo;Boz Scaggs;['Rock'];353.0;0.0
46;Into The Night;Benny Mardones;['Rock'];271.0;0.0
47;Make A Little Magic;The Dirt Band;['Country'];215.0;0.0
48;All Out Of Love;Air Supply;['Pop'];340.0;0.0
49;Take A Little Rhythm;Ali Thomson;['Rock'];216.0;0.0
50;It's For You;Player;['Rock'];277.0;0.0
51;Sweet Sensation;Stephanie Mills;['R&B'];383.0;0.0
52;Tulsa Time/Cocaine;Eric Clapton And His Band;[];;
53;I Can't Let Go;Linda Ronstadt;['Latino'];229.0;0.0
54;Landlord;Gladys Knight And The Pips;['R&B'];269.0;0.0
55;Brass In Pocket (I'm Special);Pretenders;['Pop'];180.0;0.0
56;Play The Game;Queen;['Rock'];211.0;0.0
57;Fame;Irene Cara;['Films/Jeux vidéo', 'Musiques de films'];316.0;0.0
58;Old-Fashion Love;Commodores;['R&B'];203.0;0.0
59;Let's Go 'round Again;Average White Band;['Soul'];296.0;0.0
60;Shandi;KISS;['Rock'];216.0;0.0
61;On The Rebound;Russ Ballard;['Rock'];189.0;0.0
62;One More Time For Love;Billy Preston & Syreeta;['R&B'];231.0;0.0
63;I'm Happy Just To Dance With You;Anne Murray;['Singer & Songwriter'];227.0;0.0
64;Stop Your Sobbing;Pretenders;['Pop'];158.0;0.0
65;Lost In Love;Air Supply;['Pop'];230.0;0.0
66;Beyond;Herb Alpert;['Jazz'];361.0;0.0
67;Drivin' My Life Away;Eddie Rabbitt;['Country', 'Pop'];197.0;0.0
68;Someone That I Used To Love;Natalie Cole;['Livres audio'];246.0;0.0
69;Why Not Me;Fred Knoblock;[];;
70;Who Shot J.R.?;Gary Burbank With Band McNally;[];;
71;Boulevard;Jackson Browne;['Pop'];200.0;0.0
72;Wondering Where The Lions Are;Bruce Cockburn;['Folk'];227.0;0.0
73;Answering Machine;Rupert Holmes;['Pop'];217.0;0.0
74;That Lovin' You Feelin' Again;Roy Orbison & Emmylou Harris;['Country', 'Pop'];252.0;0.0
75;Alabama Getaway;Grateful Dead;['Pop', 'Rock'];216.0;0.0
76;Give Me The Night;George Benson;['Pop'];301.0;0.0
77;Love That Got Away;Firefall;['Country', 'Rock'];202.0;0.0
78;Dancin' In The Streets;Teri DeSario With K.C.;[];;
79;Hurt So Bad;Linda Ronstadt;['Pop'];190.0;0.0
80;One In A Million You;Larry Graham;['Pop'];252.0;0.0
81;Years From Now;Dr. Hook;['Rock'];194.0;0.0
82;I Get Off On It;Tony Joe White;['Rock'];353.0;0.0
83;My Mistake;The Kingbees;['Reggae', 'Rock'];175.0;0.0
84;Honey, Honey;David Hudson;['R&B', 'Soul'];261.0;0.0
85;Time For Me To Fly;REO Speedwagon;['Pop'];221.0;0.0
86;The Blue Side;Crystal Gayle;['Country', 'Pop'];198.0;0.0
87;Free Me;Roger Daltrey;['Rock'];239.0;0.0
88;Angel Say No;Tommy Tutone;['Rock'];313.0;0.0
89;If I Were You;Toby Beau;[];;
90;We Live For Love;Pat Benatar;['Rock'];235.0;0.0
91;And The Cradle Will Rock...;Van Halen;['Rock', 'Hard Rock'];213.0;0.0
92;Twilight Zone/Twilight Tone;The Manhattan Transfer;['Jazz'];366.0;0.0
93;Another Brick In The Wall (Part II);Pink Floyd;['Rock'];232.0;0.0
94;Back Together Again;Roberta Flack With Donny Hathaway;[];;
95;Ride Like The Wind;Christopher Cross;['Pop'];275.0;0.0
96;Dancing With The Mountains;John Denver;['Country'];241.0;0.0
97;Sexy Eyes;Dr. Hook;['Rock'];209.0;0.0
98;Shotgun Rider;Joe Sun;['Country'];270.0;0.0
99;Power;The Temptations;['R&B'];248.0;0.0
