;title;artist;genres;duration;explicit_content
0;Peppermint Twist - Part I;Joey Dee & the Starliters;['Rock'];259.0;0.0
1;Can't Help Falling In Love;Elvis Presley With The Jordanaires;['Pop'];180.0;0.0
2;The Twist;Chubby Checker;['Electro'];158.0;0.0
3;Norman;Sue Thompson;['Rock', 'Rock & Roll/Rockabilly'];138.0;0.0
4;I Know (You Don't Love Me No More);Barbara George;['R&B vieille école'];143.0;0.0
5;The Wanderer;Dion;['Rock'];163.0;0.0
6;Duke Of Earl;Gene Chandler;['Pop', 'Rock', 'Soul vieille école', 'Soul'];153.0;0.0
7;Baby It's You;The Shirelles;['Pop'];154.0;0.0
8;Break It To Me Gently;Brenda Lee;[];157.0;0.0
9;The Lion Sleeps Tonight;The Tokens;['Pop'];161.0;0.0
10;Dear Lady Twist;Gary U.S. Bonds;['Pop'];157.0;0.0
11;A Little Bitty Tear;Burl Ives;['Pop'];124.0;0.0
12;Town Without Pity;Gene Pitney;['Rock'];176.0;0.0
13;When I Fall In Love;The Lettermen;['Pop'];148.0;0.0
14;Run To Him;Bobby Vee;['Rock'];130.0;0.0
15;Walk On By;Leroy Van Dyke;['Country'];144.0;0.0
16;Irresistible You;Bobby Darin;['Pop', 'Rock'];150.0;0.0
17;Cotton Fields;The Highwaymen;['Rock', 'Folk'];132.0;0.0
18;Happy Birthday, Sweet Sixteen;Neil Sedaka;['Pop'];155.0;0.0
19;Crying In The Rain;The Everly Brothers;['Rock'];121.0;0.0
20;Unchain My Heart;Ray Charles and his Orchestra;['Pop'];169.0;0.0
21;Shadrack;Brook Benton;['Dance', 'Pop'];140.0;0.0
22;Let There Be Drums;Sandy Nelson;['Rock'];136.0;0.0
23;If You Gotta Make A Fool Of Somebody;James Ray;['R&B', 'Soul'];120.0;0.0
24;Letter Full Of Tears;Gladys Knight And The Pips;['Pop'];170.0;0.0
25;Twist-Her;Bill Black's Combo;['Rock', 'Rock & Roll/Rockabilly'];128.0;0.0
26;Do-Re-Mi;Lee Dorsey;['Soul'];136.0;0.0
27;She's Everything (I Wanted You To Be);Ral Donner;[];;
28;Moon River;Henry Mancini And His Orchestra;['Jazz', 'Pop'];161.0;0.0
29;When The Boy In Your Arms (Is The Boy In Your Heart);Connie Francis;['Pop'];165.0;0.0
30;Dear Ivan;Jimmy Dean;['Country'];233.0;0.0
31;Turn On Your Love Light;Bobby Bland;[];151.0;0.0
32;Smoky Places;"The Corsairs Featuring Jay ""Bird"" Uzzell";[];;
33;I'm Blue (The Gong-Gong Song);The Ikettes;['Rock', 'Hard Rock'];153.0;0.0
34;Multiplication;Bobby Darin;['Rock', 'Rock & Roll/Rockabilly'];562.0;0.0
35;Funny How Time Slips Away;Jimmy Elledge;['Country'];170.0;0.0
36;Tuff;Ace Cannon;['Pop'];158.0;0.0
37;Small Sad Sam;Phil McLean;['Pop'];140.0;0.0
38;Pocketful Of Miracles;Frank Sinatra;['Jazz'];158.0;0.0
39;The Greatest Hurt;Jackie Wilson;['R&B', 'Soul & Funk'];185.0;0.0
40;The Cajun Queen;Jimmy Dean;['Country'];160.0;0.0
41;Go On Home;Patti Page;['Pop'];149.0;0.0
42;Let Me In;The Sensations;['Pop'];183.0;0.0
43;Poor Fool;Ike & Tina Turner;['Rock'];153.0;0.0
44;Goodbye Cruel World;James Darren;['Pop'];136.0;0.0
45;Chip Chip;Gene McDaniels;['Electro', 'Dance'];140.0;0.0
46;To A Sleeping Beauty;Jimmy Dean;[];313.0;0.0
47;Surfer's Stomp;The Marketts;['Pop'];118.0;0.0
48;Rock-A-Hula Baby;Elvis Presley With The Jordanaires;[];;
49;Please Mr. Postman;The Marvelettes;['R&B'];149.0;0.0
50;Maria;Roger Williams;['Electro', 'Dance'];168.0;0.0
51;Hey! Baby;Bruce Channel;['Films/Jeux vidéo', 'Musiques de films'];143.0;0.0
52;Percolator (Twist);Billy Joe & The Checkmates;['Pop'];133.0;0.0
53;Let's Twist Again;Chubby Checker;['Electro'];143.0;0.0
54;There's No Other (Like My Baby);The Crystals;['Pop'];202.0;0.0
55;Chattanooga Choo Choo;Floyd Cramer;['Country'];123.0;0.0
56;Flying Circle;Frank Slay And His Orchestra;['Rock'];134.0;0.0
57;My Boomerang Won't Come Back;Charlie Drake;['Films/Jeux vidéo', 'Comédie'];219.0;0.0
58;I'll See You In My Dreams;Pat Boone;['Classique'];153.0;0.0
59;Happy Jose (Ching-Ching);Jack Ross;['Rock'];149.0;0.0
60;Afrikaan Beat;Bert Kaempfert And His Orchestra;['Pop'];145.0;0.0
61;What's So Good About Good-by;The Miracles;[];;
62;Lost Someone;James Brown And The Famous Flames;['Jazz'];643.0;0.0
63;I Could Have Loved You So Well;Ray Peterson;['Pop', 'R&B'];132.0;0.0
64;I Don't Know Why;Linda Scott;['Electro', 'Dance'];142.0;0.0
65;Her Royal Majesty;James Darren;['Pop'];138.0;0.0
66;Moon River;Jerry Butler;['Electro', 'Dance'];160.0;0.0
67;Dreamy Eyes;Johnny Tillotson;[];154.0;0.0
68;It Will Stand;The Showmen;['Jazz'];142.0;0.0
69;Twistin' The Night Away;Sam Cooke;['R&B', 'Soul'];159.0;0.0
70;She's Got You;Patsy Cline;['Films/Jeux vidéo', 'Musiques de films'];178.0;0.0
71;Where Have All The Flowers Gone;The Kingston Trio;['Folk'];183.0;0.0
72;Twistin' Postman;The Marvelettes;['R&B'];150.0;0.0
73;What's The Reason;Bobby Edwards;['Rock'];126.0;0.0
74;There'll Be No Next Time;Jackie Wilson;['R&B', 'Soul & Funk'];177.0;0.0
75;Lizzie Borden;The Chad Mitchell Trio;['Folk'];215.0;0.0
76;Tears From An Angel;Troy Shondell;['Dance', 'Pop'];137.0;0.0
77;Cry To Me;Solomon Burke;[];154.0;0.0
78;Midnight In Moscow;Kenny Ball and his Jazzmen;['Jazz', 'Jazz instrumental'];172.0;0.0
79;That's My Pa;Sheb Wooley;['Country'];144.0;0.0
80;A Little Too Much;Clarence Henry;['Blues', 'R&B', 'Soul'];129.0;0.0
81;Bandit Of My Dreams;Eddie Hodges;['Pop'];123.0;0.0
82;Twistin' All Night Long;Danny & The Juniors with Freddy Cannon;[];;
83;He Knows I Love Him Too Much;The Paris Sisters;['Pop'];166.0;0.0
84;Oliver Twist;Rod McKuen;['Pop'];135.0;0.0
