;title;artist;genres;duration;explicit_content
0;Let's Hear It For The Boy;Deniece Williams;['Films/Jeux vidéo', 'Musiques de films'];260.0;0.0
1;Time After Time;Cyndi Lauper;['Pop'];241.0;0.0
2;Hello;Lionel Richie;['Pop'];247.0;0.0
3;Oh, Sherrie;Steve Perry;['Rock'];229.0;0.0
4;The Reflex;Duran Duran;['Rock'];266.0;0.0
5;Sister Christian;Night Ranger;['Rock'];302.0;0.0
6;Against All Odds (Take A Look At Me Now);Phil Collins;['Pop', 'Rock'];206.0;0.0
7;The Heart Of Rock & Roll;Huey Lewis & The News;['Rock'];245.0;0.0
8;Breakdance;Irene Cara;['Electro', 'Techno/House', 'Dance', 'Disco'];207.0;0.0
9;To All The Girls I've Loved Before;Julio Iglesias And Willie Nelson;['Pop', 'Latino'];212.0;0.0
10;Self Control;Laura Branigan;['Pop', 'Rock'];246.0;0.0
11;Borderline;Madonna;['Pop'];238.0;0.0
12;I'll Wait;Van Halen;['Rock', 'Hard Rock'];280.0;0.0
13;Jump (for My Love);The Pointer Sisters;['Pop'];266.0;0.0
14;The Longest Time;Billy Joel;['Pop'];217.0;0.0
15;It's A Miracle;Culture Club;['Rock'];204.0;0.0
16;Dancing In The Sheets;Shalamar;['Films/Jeux vidéo', 'Musiques de films'];245.0;0.0
17;Dancing In The Dark;Bruce Springsteen;['Rock'];241.0;0.0
18;Head Over Heels;Go-Go's;['Pop'];217.0;0.0
19;You Can't Get What You Want;Joe Jackson;['Pop'];293.0;0.0
20;You Might Think;The Cars;['Pop'];187.0;0.0
21;Almost Paradise...Love Theme From Footloose;Mike Reno And Ann Wilson;[];;
22;Eyes Without A Face;Billy Idol;['Rock'];298.0;0.0
23;Hold Me Now;Thompson Twins;['Pop'];286.0;0.0
24;Run, Runaway;Slade;['Pop', 'Rock'];300.0;0.0
25;Stay The Night;Chicago;['Pop', 'Rock'];231.0;0.0
26;Who's That Girl;Eurythmics;['Pop'];227.0;0.0
27;Love Somebody;Rick Springfield;['Pop'];213.0;0.0
28;Modern Day Delilah;Van Stephenson;[];;
29;My Ever Changing Moods;The Style Council;['Pop'];217.0;0.0
30;Rock You Like A Hurricane;Scorpions;['Rock'];255.0;0.0
31;Magic;The Cars;['Pop'];239.0;0.0
32;Dance Hall Days;Wang Chung;['Pop'];240.0;0.0
33;Love Will Show Us How;Christine McVie;['Rock'];254.0;0.0
34;Infatuation;Rod Stewart;['Pop', 'Rock'];313.0;0.0
35;Legs;ZZ Top;['Pop', 'Rock'];273.0;0.0
36;What Is Love;Howard Jones;['Pop'];219.0;0.0
37;Whisper To A Scream (Birds Fly);Icicle Works;['Alternative'];229.0;0.0
38;I Can Dream About You;Dan Hartman;['Pop'];249.0;0.0
39;Music Time;Styx;['Rock', 'Hard Rock'];305.0;0.0
40;No Way Out;Jefferson Starship;['Rock'];263.0;0.0
41;The Authority Song;John Cougar Mellencamp;['Alternative', 'Rock indé', 'Rock', 'Rock Indé/Pop Rock'];200.0;0.0
42;Footloose;Kenny Loggins;['Films/Jeux vidéo', 'Musiques de films'];226.0;0.0
43;Doctor! Doctor!;Thompson Twins;['Pop'];277.0;0.0
44;No More Words;Berlin;['Pop', 'Rock'];230.0;0.0
45;It's My Life;Talk Talk;['Rock'];232.0;0.0
46;Don't Walk Away;Rick Springfield;['Pop'];243.0;0.0
47;They Don't Know;Tracey Ullman;['Pop'];179.0;0.0
48;I Want To Break Free;Queen;['Rock'];258.0;0.0
49;Don't Waste Your Time;Yarbrough & Peoples;['R&B', 'Soul'];449.0;0.0
50;Wouldn't It Be Good;Nik Kershaw;['Pop'];273.0;0.0
51;Obscene Phone Caller;Rockwell;['R&B'];205.0;0.0
52;Prime Time;The Alan Parsons Project;['Rock'];302.0;0.0
53;Believe In Me;Dan Fogelberg;['Pop'];275.0;0.0
54;White Horse;Laid Back;['Pop'];237.0;0.0
55;Tonight;Kool & The Gang;['Pop'];231.0;0.0
56;When Doves Cry;Prince;['Pop'];352.0;0.0
57;Farewell My Summer Love;Michael Jackson;['R&B'];221.0;0.0
58;If Ever You're In My Arms Again;Peabo Bryson;['Pop'];254.0;0.0
59;Heart Don't Lie;LaToya Jackson;['R&B'];269.0;0.0
60;Give Me Tonight;Shannon;['Dance'];367.0;0.0
61;Breakin'...there's No Stopping Us;Ollie And Jerry;['Dance'];222.0;0.0
62;Miss Me Blind;Culture Club;['Rock'];269.0;0.0
63;Romancing The Stone;Eddy Grant;['Reggae'];210.0;0.0
64;Sunglasses At Night;Corey Hart;['Films/Jeux vidéo', 'Musiques de films'];233.0;0.0
65;Alibis;Sergio Mendes;['Pop'];242.0;0.0
66;Original Sin;INXS;['Rock'];316.0;0.0
67;Little Lady;Duke Jupiter;['Rock', 'Hard Rock'];211.0;0.0
68;The Ghost In You;Psychedelic Furs;['Films/Jeux vidéo', 'Musiques de films'];255.0;0.0
69;Love Of The Common People;Paul Young;['Pop'];220.0;0.0
70;What's Love Got To Do With It;Tina Turner;['R&B'];226.0;0.0
71;Don't Answer Me;The Alan Parsons Project;['Rock'];252.0;0.0
72;Boys Do Fall In Love;Robin Gibb;['Pop'];227.0;0.0
73;She's Strange;Cameo;['R&B'];431.0;0.0
74;I Pretend;Kim Carnes;['Pop'];247.0;0.0
75;There's No Easy Way;James Ingram;['R&B'];227.0;0.0
76;Little Bit Of Love;Dwight Twilley;['Rock'];232.0;0.0
77;A Fine Fine Day;Tony Carey;['Rock'];265.0;0.0
78;When We Make Love;Alabama;['Country'];217.0;0.0
79;10-9-8;Face To Face;['Rock'];322.0;0.0
