;title;artist;genres;duration;explicit_content
0;All I Want For Christmas Is You;Mariah Carey;['Pop'];241.0;0.0
1;Rockin' Around The Christmas Tree;Brenda Lee;[];124.0;0.0
2;Jingle Bell Rock;Bobby Helms;[];132.0;0.0
3;A Holly Jolly Christmas;Burl Ives;[];132.0;0.0
4;Easy On Me;Adele;['Pop', 'Pop internationale', 'Rock'];224.0;0.0
5;It's The Most Wonderful Time Of The Year;Andy Williams;['Classique'];151.0;0.0
6;Last Christmas;Wham!;['Pop'];263.0;0.0
7;Feliz Navidad;Jose Feliciano;['Classique'];182.0;0.0
8;Stay;The Kid LAROI & Justin Bieber;['Pop'];141.0;1.0
9;Sleigh Ride;The Ronettes;['Classique'];181.0;0.0
10;The Christmas Song (Merry Christmas To You);Nat King Cole;[];191.0;0.0
11;Let It Snow, Let It Snow, Let It Snow;Dean Martin;['Pop'];117.0;0.0
12;Underneath The Tree;Kelly Clarkson;['Pop'];229.0;0.0
13;Broadway Girls;Lil Durk Featuring Morgan Wallen;['Rap/Hip Hop'];185.0;0.0
14;Heat Waves;Glass Animals;['Pop'];238.0;0.0
15;Christmas (Baby Please Come Home);Darlene Love;['Classique'];166.0;0.0
16;It's Beginning To Look A Lot Like Christmas;Perry Como And The Fontane Sisters With Mitchell Ayres And His Orchestra;[];155.0;0.0
17;Santa Tell Me;Ariana Grande;[];204.0;0.0
18;Rudolph The Red-Nosed Reindeer;Gene Autry;['Classique'];186.0;0.0
19;Happy Holiday / The Holiday Season;Andy Williams;['Classique'];156.0;0.0
20;White Christmas;Bing Crosby;['Pop'];183.0;0.0
21;Industry Baby;Lil Nas X & Jack Harlow;['Rap/Hip Hop', 'Pop'];212.0;1.0
22;Shivers;Ed Sheeran;['Pop'];207.0;0.0
23;Need To Know;Doja Cat;['Pop'];210.0;1.0
24;Run Rudolph Run;Chuck Berry;['Rock'];165.0;0.0
25;Super Gremlin;Kodak Black;['Rap/Hip Hop'];200.0;1.0
26;abcdefu;GAYLE;['Pop'];168.0;1.0
27;(There's No Place Like) Home For The Holidays (1959);Perry Como With Mitchell Ayers And His Orchestra;[];;
28;Cold Heart (PNAU Remix);Elton John & Dua Lipa;['Pop'];202.0;0.0
29;It's Beginning To Look A Lot Like Christmas;Michael Buble;[];206.0;0.0
30;Bad Habits;Ed Sheeran;['Pop'];230.0;0.0
31;Smokin Out The Window;Silk Sonic (Bruno Mars & Anderson .Paak);['Pop'];183.0;0.0
32;Jingle Bells;Frank Sinatra;[];123.0;0.0
33;You're A Mean One, Mr. Grinch;Thurl Ravenscroft;[];180.0;0.0
34;Santa Baby;Eartha Kitt With Henri Rene And His Orchestra;['Jazz'];209.0;0.0
35;Wonderful Christmastime;Paul McCartney;['Pop'];227.0;0.0
36;Linus And Lucy (Peanuts Theme);Vince Guaraldi Trio;['Dance'];184.0;0.0
37;Good 4 U;Olivia Rodrigo;['Pop'];178.0;1.0
38;Ghost;Justin Bieber;['Pop'];153.0;0.0
39;Please Come Home For Christmas;Eagles;['Pop'];177.0;0.0
40;Santa Claus Is Comin' To Town;Jackson 5;[];144.0;0.0
41;I Hate U;SZA;['R&B'];173.0;1.0
42;Little Saint Nick;The Beach Boys;[];120.0;0.0
43;Mistletoe;Justin Bieber;[];182.0;0.0
44;Fancy Like;Walker Hayes;['Country', 'Pop'];161.0;0.0
45;Deck The Halls;Nat King Cole;[];69.0;0.0
46;Have Yourself A Merry Little Christmas;Michael Buble;[];230.0;0.0
47;Christmastime Is Here;Vince Guaraldi Trio;[];367.0;0.0
48;Thats What I Want;Lil Nas X;['Pop'];143.0;1.0
49;One Right Now;Post Malone & The Weeknd;['Rap/Hip Hop'];193.0;1.0
50;Happier Than Ever;Billie Eilish;['Alternative'];298.0;1.0
51;Love Nwantiti (Ah Ah Ah);CKay;['Musique africaine'];145.0;1.0
52;Knife Talk;Drake Featuring 21 Savage & Project Pat;[];;
53;Thinking 'Bout You;Dustin Lynch Featuring Lauren Alaina Or MacKenzie Porter;[];;
54;Merry Christmas;Ed Sheeran & Elton John;['Pop'];208.0;0.0
55;Better Days;NEIKED X Mae Muller X Polo G;[];;
56;Oh My God;Adele;['Pop', 'Pop internationale', 'Rock'];225.0;0.0
57;Way 2 Sexy;Drake Featuring Future & Young Thug;[];183.0;0.0
58;Buy Dirt;Jordan Davis Featuring Luke Bryan;[];167.0;0.0
59;Meet Me At Our Spot;THE ANXIETY: WILLOW & Tyler Cole;['Pop'];162.0;1.0
60;You Should Probably Leave;Chris Stapleton;['Country'];213.0;0.0
61;Christmas Tree Farm (Old Timey Version);Taylor Swift;[];232.0;0.0
62;Pick Out A Christmas Tree;Dan + Shay;['Country'];147.0;0.0
63;Whiskey And Rain;Michael Ray;['Country'];206.0;0.0
