;title;artist;genres;duration;explicit_content
0;Low;Flo Rida Featuring T-Pain;['Rap/Hip Hop'];231.0;0.0
1;With You;Chris Brown;['Pop'];252.0;0.0
2;Don't Stop The Music;Rihanna;['Pop'];267.0;0.0
3;No One;Alicia Keys;['R&B'];253.0;0.0
4;Love Song;Sara Bareilles;['Pop'];258.0;0.0
5;Apologize;Timbaland Featuring OneRepublic;['Pop'];180.0;0.0
6;Sensual Seduction;Snoop Dogg;['Rap/Hip Hop'];245.0;0.0
7;Take You There;Sean Kingston;['Pop'];237.0;0.0
8;Sorry;Buckcherry;['Rock'];244.0;1.0
9;Independent;Webbie Featuring Lil' Phat & Lil' Boosie;['Rap/Hip Hop'];236.0;0.0
10;See You Again;Miley Cyrus;['Pop'];190.0;0.0
11;Clumsy;Fergie;['Pop'];240.0;0.0
12;Teardrops On My Guitar;Taylor Swift;['Country'];179.0;0.0
13;Superstar;Lupe Fiasco Featuring Matthew Santos;['Rap/Hip Hop'];289.0;0.0
14;Like You'll Never See Me Again;Alicia Keys;['R&B'];315.0;0.0
15;Shadow Of The Day;Linkin Park;['Alternative'];290.0;0.0
16;Tattoo;Jordin Sparks;['Pop'];233.0;0.0
17;Suffocate;J. Holiday;['R&B'];220.0;0.0
18;Bubbly;Colbie Caillat;['Pop'];196.0;0.0
19;Stop And Stare;OneRepublic;['Pop'];223.0;0.0
20;Paralyzer;Finger Eleven;['Rock'];208.0;0.0
21;Sweetest Girl (Dollar Bill);Wyclef Jean Featuring Akon, Lil Wayne & Niia;['R&B'];241.0;0.0
22;No Air;Jordin Sparks Duet With Chris Brown;['Pop'];264.0;0.0
23;I Remember;Keyshia Cole;['R&B'];260.0;0.0
24;Kiss Kiss;Chris Brown Featuring T-Pain;['R&B'];250.0;0.0
25;Hypnotized;Plies Featuring Akon;[];;
26;Just Fine;Mary J. Blige;[];;
27;Love Like This;Natasha Bedingfield Featuring Sean Kingston;[];;
28;Sexy Can I;Ray J & Yung Berg;[];;
29;Our Song;Taylor Swift;[];;
30;When You Look Me In The Eyes;Jonas Brothers;[];;
31;Piece Of Me;Britney Spears;['Pop', 'Pop internationale', 'Rock'];212.0;0.0
32;Flashing Lights;Kanye West Featuring Dwele;['Rap/Hip Hop'];244.0;0.0
33;Can't Help But Wait;Trey Songz;['R&B'];206.0;0.0
34;All-American Girl;Carrie Underwood;['Country'];212.0;0.0
35;Into The Night;Santana Featuring Chad Kroeger;['Pop'];222.0;0.0
36;Hate That I Love You;Rihanna Featuring Ne-Yo;['Pop'];220.0;0.0
37;Big Girls Don't Cry;Fergie;['Pop'];268.0;0.0
38;Falsetto;The-Dream;['R&B'];271.0;1.0
39;Crying Out For Me;Mario;['R&B'];288.0;0.0
40;Ready, Set, Don't Go;Billy Ray Cyrus With Miley Cyrus;[];;
41;New Soul;Yael Naim;['Pop'];225.0;0.0
42;Watching Airplanes;Gary Allan;['Country'];242.0;0.0
43;Cleaning This Gun (Come On In Boy);Rodney Atkins;['Country'];226.0;0.0
44;Crank That (Soulja Boy);Soulja Boy Tell'em;['Rap/Hip Hop'];221.0;0.0
45;Letter To Me;Brad Paisley;['Country'];280.0;0.0
46;Cyclone;Baby Bash Featuring T-Pain;['Rap/Hip Hop'];237.0;0.0
47;The Way I Are;Timbaland Featuring Keri Hilson;['Rap/Hip Hop'];185.0;0.0
48;Calabria 2008;Enur Featuring Natasja;[];;
49;Dey Know;Shawty Lo;['Rap/Hip Hop'];195.0;0.0
50;Feels Like Tonight;Daughtry;['Pop'];240.0;0.0
51;I Won't Tell;Fat Joe Featuring J. Holiday;[];;
52;Won't Go Home Without You;Maroon 5;['Rock'];231.0;0.0
53;Pop Bottles;Birdman Featuring Lil Wayne;[];;
54;What Hurts The Most;Cascada;['Electro', 'Dance', 'Disco'];218.0;0.0
55;Shiftwork;Kenny Chesney Duet With George Strait;['Country'];269.0;0.0
56;Touch My Body;Mariah Carey;['Pop'];204.0;0.0
57;Small Town Southern Man;Alan Jackson;['Country'];280.0;0.0
58;The Anthem;Pitbull Featuring Lil Jon;['Pop', 'Pop internationale', 'Variété Internationale', 'Reggae'];261.0;0.0
59;Feedback;Janet;['Pop'];236.0;0.0
60;Fake It;Seether;['Rock'];193.0;1.0
61;Stealing Cinderella;Chuck Wicks;['Country'];243.0;0.0
62;The Way I Am;Ingrid Michaelson;['Pop'];135.0;0.0
63;Winner At A Losing Game;Rascal Flatts;['Country'];286.0;0.0
64;YAHHH!;Soulja Boy Tell'em Featuring Arab;[];;
65;Hero/Heroine;Boys Like Girls;['Pop'];232.0;0.0
66;What Is It;Baby Bash Featuring Sean Kingston;['Rap/Hip Hop'];201.0;0.0
67;Stay;Sugarland;['Country'];284.0;0.0
68;International Harvester;Craig Morgan;['Country'];228.0;0.0
69;The Prayer (Live);Celine Dion & Josh Groban;['Pop'];278.0;0.0
70;Ching-A-Ling;Missy Elliott;['R&B', 'Soul'];219.0;1.0
71;Like Whoa;Aly & AJ;['Pop'];150.0;0.0
72;crushcrushcrush;Paramore;['Alternative'];189.0;0.0
73;Whatever It Takes;Lifehouse;['Pop'];207.0;0.0
74;Get Buck In Here;DJ Felli Fel Featuring Diddy, Akon, Ludacris & Lil Jon;[];;
75;Say;John Mayer;['Alternative', 'Pop'];230.0;0.0
76;You Know I'm No Good;Amy Winehouse;['R&B'];256.0;0.0
77;What Kinda Gone;Chris Cagle;['Country'];181.0;0.0
78;Laughed Until We Cried;Jason Aldean;['Country'];202.0;0.0
