;title;artist;genres;duration;explicit_content
0;Livin' La Vida Loca;Ricky Martin;['Rock', 'Latino'];243.0;0.0
1;If You Had My Love;Jennifer Lopez;['Pop'];266.0;0.0
2;No Scrubs;TLC;['R&B'];214.0;0.0
3;Fortunate;Maxwell;['Pop'];301.0;0.0
4;Kiss Me;Sixpence None The Richer;['Pop', 'Rock'];208.0;0.0
5;Where My Girls At?;JT Money Featuring Sole;[];;
6;Who Dat;Shania Twain;[];;
7;That Don't Impress Me Much;Sugar Ray;[];;
8;Every Morning;Blaque;[];;
9;808;Chante Moore;[];;
10;Chante's Got A Man;Jordan Knight;[];;
11;Give It To You;Backstreet Boys;[];;
12;I Want It That Way;Cher;[];;
13;Believe;Whitney Houston Feat. Faith Evans & Kelly Price;[];;
14;Heartbreak Hotel;Will Smith Featuring Dru Hill & Kool Mo Dee;[];;
15;Wild Wild West;112 Featuring Lil'z;[];;
16;Anywhere;Tim McGraw;[];;
17;Please Remember Me;Everlast;[];;
18;What It's Like;Goo Goo Dolls;[];;
19;Slide;Tyrese;[];;
20;Sweet Lady;Brandy;[];;
21;Almost Doesn't Count;98 Degrees;[];;
22;The Hardest Thing;Busta Rhymes Featuring Janet;[];;
23;What's It Gonna Be?!;Lenny Kravitz;[];;
24;Fly Away;Silk;['Rap/Hip Hop', 'Blues', 'R&B'];317.0;0.0
25;If You (Lovin' Me);Smash Mouth;[];;
26;All Star;Monica;['R&B'];278.0;0.0
27;Angel Of Mine;George Strait;[];;
28;Write This Down;Steve Wariner;[];;
29;Two Teardrops;Andy Griggs;[];;
30;You Won't Ever Be Lonely;Whitney Houston;[];;
31;It's Not Right But It's Okay;matchbox 20;[];;
32;Back 2 Good;Shania Twain;[];;
33;Man! I Feel Like A Woman!;Backstreet Boys;[];;
34;All I Have To Give;Sarah McLachlan;[];;
35;Angel;Collin Raye;['Country'];217.0;0.0
36;Anyone Else;Britney Spears;[];;
37;...Baby One More Time;Dave Hollister;[];;
38;My Favorite Girl;Ja Rule;[];;
39;Holla Holla;Jesse Powell;[];;
40;You;Fatboy Slim;['Dance'];227.0;0.0
41;Praise You;Jay-Z Featuring Amil (Of Major Coinz) & Ja;[];;
42;Can I Get A...;Martina McBride;[];;
43;Whatever You Say;Lila McCann;[];;
44;With You;Lauryn Hill;['Rap/Hip Hop'];146.0;0.0
45;Ex-Factor;Eagle-Eye Cherry;[];;
46;Save Tonight;Britney Spears;[];;
47;Sometimes;Alabama Featuring 'N Sync;[];;
48;God Must Have Spent A Little More Time On You;Mark Wills;[];;
49;Wish You Were Here;Vengaboys;[];;
50;We Like To Party!;Kenny Chesney;[];;
51;How Forever Feels;Sarah McLachlan;[];;
52;I Will Remember You (Live);R. Kelly;[];;
53;Did You Ever Think;Total;[];;
54;Sitting Home;Sheryl Crow;[];;
55;Anything But Down;Cher;[];;
56;Strong Enough;K-Ci & JoJo;[];;
57;Tell Me It's Real;Dixie Chicks;[];;
58;Tonight The Heartache's On Me;Sporty Thievz Featuring Mr. Woods;[];;
59;No Pigeons;Lit;[];;
60;My Own Worst Enemy;Trick Daddy Featuring Trina;[];;
61;Nann;Mariah Carey;[];;
62;I Still Believe;Pearl Jam;[];;
63;Last Kiss;Orgy;[];;
64;Blue Monday;Joe Diffie;[];;
65;A Night To Remember;Reba;[];;
66;One Honest Heart;Trina & Tamara;[];;
67;What'd You Come Here For?;Case;[];;
68;Happily Ever After;Deborah Cox;[];;
69;It's Over Now;Eric Benet Featuring Faith Evans;[];;
70;Georgy Porgy;Citizen King;[];;
71;Better Days (And The Bottom Drops Out);Silkk The Shocker Featuring Mystikal;[];;
72;It Ain't My Fault 1 & 2;Garbage;[];;
73;Special;Jo Dee Messina;[];;
74;Lesson In Leavin';Mya;[];;
75;My First Night With You;Ginuwine;[];;
76;What's So Different;SHeDAISY;[];;
77;Little Good-Byes;Ty Herndon;[];;
78;Hands Of A Working Man;Robbie Williams;[];;
79;Millennium;Lonestar;[];;
80;Amazed;Lee Ann Womack;[];;
81;I'll Think Of A Reason Later;'N Sync;[];;
82;I Drive Myself Crazy;Faith Evans Featuring Puff Daddy;[];;
83;All Night Long;Randy Travis;['Country'];188.0;0.0
84;Stranger In My Mirror;Chely Wright;[];;
85;Single White Female;John Michael Montgomery;[];;
86;Hello L.O.V.E.;K-Ci & JoJo;[];;
87;Life;Red Hot Chili Peppers;['Alternative'];246.0;0.0
88;Scar Tissue;Sammy Kershaw & Lorrie Morgan;[];;
89;Maybe Not Tonight;Creed;[];;
90;One;Dixie Chicks;['Country'];216.0;0.0
91;You Were Mine;Alan Jackson;[];;
92;Gone Crazy;The Offspring;[];;
93;Why Don't You Get A Job?;Nas Featuring Puff Daddy;[];;
94;Hate Me Now;Chad Brock;[];;
95;Ordinary Life;Montgomery Gentry;[];;
96;Hillbilly Shoes;Collective Soul;[];;
97;Heavy;"Missy ""Misdemeanor"" Elliott";[];;
98;She's A Bitch;T.W.D.Y. Featuring Too Short & Mac Mall;[];;
99;Players Holiday;;[];;
