;title;artist;genres;duration;explicit_content
0;The Stripper;David Rose and His Orchestra;['Jazz'];118.0;0.0
1;Roses Are Red (My Love);Bobby Vinton;['Pop'];158.0;0.0
2;I Can't Stop Loving You;Ray Charles;['Jazz'];251.0;0.0
3;Palisades Park;Freddy Cannon;['Pop'];113.0;0.0
4;It Keeps Right On A-Hurtin';Johnny Tillotson;['Pop'];168.0;0.0
5;Al Di La';Emilio Pericoli;['Jazz'];199.0;0.0
6;Wolverton Mountain;Claude King;['Country'];179.0;0.0
7;Snap Your Fingers;Joe Henderson;['Rock', 'Blues'];178.0;0.0
8;Johnny Get Angry;Joanie Sommers;['Pop'];152.0;0.0
9;Playboy;The Marvelettes;['R&B'];165.0;0.0
10;Cindy's Birthday;Johnny Crawford;['Pop'];114.0;0.0
11;Sealed With A Kiss;Brian Hyland;['Pop'];162.0;0.0
12;A Steel Guitar And A Glass Of Wine;Paul Anka;['Pop'];156.0;0.0
13;The Wah Watusi;The Orlons;['Pop'];152.0;0.0
14;Sharing You;Bobby Vee;['Pop'];123.0;0.0
15;Gravy (For My Mashed Potatoes);Dee Dee Sharp;['Rock'];130.0;0.0
16;Theme From Dr. Kildare (Three Stars Will Shine Tonight);Richard Chamberlain;['Pop'];156.0;0.0
17;I'll Never Dance Again;Bobby Rydell;['Dance', 'Pop'];146.0;0.0
18;Stranger On The Shore;Mr. Acker Bilk;['Jazz'];169.0;0.0
19;(The Man Who Shot) Liberty Valance;Gene Pitney;['Pop'];180.0;0.0
20;Having A Party;Sam Cooke;['Pop'];157.0;0.0
21;Speedy Gonzales;Pat Boone;[];153.0;0.0
22;That's Old Fashioned (That's The Way Love Should Be);The Everly Brothers;['Pop'];144.0;0.0
23;Johnny Loves Me;Shelley Fabares;['Pop'];141.0;0.0
24;Walk On The Wild Side (Part 1);Jimmy Smith And The Big Band;['Rock', 'Rock & Roll/Rockabilly'];158.0;0.0
25;Breaking Up Is Hard To Do;Neil Sedaka;['Pop'];136.0;0.0
26;The Crowd;Roy Orbison;['Pop'];144.0;0.0
27;Little Bitty Pretty One;Clyde McPhatter;['Pop'];135.0;0.0
28;Bristol Twistin' Annie;The Dovells;['Pop'];134.0;0.0
29;Dancin' Party;Chubby Checker;['Classique', 'Rock'];123.0;0.0
30;Twist And Shout;The Isley Brothers;['R&B', 'Soul'];148.0;0.0
31;I Love You;The Volume's;['R&B'];282.0;0.0
32;I Need Your Loving;Don Gardner And Dee Dee Ford;['Pop'];288.0;0.0
33;The One Who Really Loves You;Mary Wells;['R&B'];152.0;0.0
34;Theme From Ben Casey;Valjean on Piano;[];;
35;Seven Day Weekend;Gary U.S. Bonds;['Pop'];153.0;0.0
36;Any Day Now (My Wild Beautiful Bird);Chuck Jackson;['Jazz'];202.0;0.0
37;(Girls, Girls, Girls) Made To Love;Eddie Hodges;['Rock'];144.0;0.0
38;Welcome Home Baby;The Shirelles;['Pop', 'Rock', 'Soul'];153.0;0.0
39;Where Are You;Dinah Washington;['Classique', 'Jazz'];137.0;0.0
40;Fortuneteller;Bobby Curtola;['Pop'];171.0;0.0
41;West Of The Wall;Toni Fisher;['R&B', 'Soul'];158.0;0.0
42;You'll Lose A Good Thing;Barbara Lynn;['Rock', 'Blues', 'R&B'];159.0;0.0
