;title;artist;genres;duration;explicit_content
0;4 Seasons Of Loneliness;Boyz II Men;['Pop'];292.0;0.0
1;Honey;Mariah Carey;['Pop'];300.0;0.0
2;You Make Me Wanna...;Usher;['R&B'];219.0;0.0
3;How Do I Live;LeAnn Rimes;['Country'];267.0;0.0
4;Quit Playing Games (With My Heart);Backstreet Boys;['Pop'];232.0;0.0
5;Mo Money Mo Problems;The Notorious B.I.G. Featuring Puff Daddy & Mase;['Rap/Hip Hop'];257.0;1.0
6;Semi-Charmed Life;Third Eye Blind;['Alternative', 'Rock', 'Rock Indé/Pop Rock'];268.0;0.0
7;2 Become 1;Spice Girls;['Pop'];241.0;0.0
8;I'll Be Missing You;Puff Daddy & Faith Evans Featuring 112;['Pop'];248.0;0.0
9;Foolish Games/You Were Meant For Me;Jewel;[];;
10;All For You;Sister Hazel;['Pop'];218.0;0.0
11;All Cried Out;Allure Featuring 112;['Pop'];222.0;0.0
12;Building A Mystery;Sarah McLachlan;['Pop'];247.0;0.0
13;Invisible Man;98 Degrees;['R&B'];282.0;0.0
14;Up Jumps Da Boogie;Magoo And Timbaland;['Rap/Hip Hop'];300.0;1.0
15;Barbie Girl;Aqua;['Pop'];197.0;0.0
16;Not Tonight;Lil' Kim Feat. Da Brat, Left Eye, Missy Elliott & Angie Mar;[];;
17;You Should Be Mine (Don't Waste Your Time);Brian McKnight Featuring Mase;['R&B'];288.0;0.0
18;Never Make A Promise;Dru Hill;['Pop'];326.0;0.0
19;Sunny Came Home;Shawn Colvin;['Pop'];264.0;0.0
20;My Love Is The Shhh!;Somethin' For The People Featuring Trina & Tamara;['Pop'];310.0;0.0
21;What About Us;Total;['R&B', 'Soul'];257.0;0.0
22;Do You Know (What It Takes);Robyn;['Pop'];221.0;0.0
23;The One I Gave My Heart To;Aaliyah;['R&B', 'Soul'];270.0;0.0
24;Everything;Mary J. Blige;['Pop'];299.0;0.0
25;Bitch;Meredith Brooks;['Pop'];252.0;0.0
26;Butta Love;Next;['R&B', 'Soul'];296.0;1.0
27;Criminal;Fiona Apple;['Alternative'];341.0;0.0
28;The Freshmen;The Verve Pipe;['Alternative', 'Rock'];269.0;0.0
29;I Miss My Homies;Master P Featuring Pimp C And The Shocker;[];;
30;Return Of The Mack;Mark Morrison;['R&B'];213.0;0.0
31;Barely Breathing;Duncan Sheik;['Pop'];254.0;0.0
32;Coco Jamboo;Mr. President;['Pop'];218.0;0.0
33;You Light Up My Life;LeAnn Rimes;['Country'];297.0;0.0
34;Tubthumping;Chumbawamba;['Pop'];278.0;0.0
35;I Care 'Bout You;Milestone;['Pop'];283.0;0.0
36;Avenues;Refugee Camp All Stars Featuring Pras (With Ky-mani);['Rap/Hip Hop'];317.0;0.0
37;Do You Like This;Rome;['R&B'];292.0;0.0
38;G.H.E.T.T.O.U.T.;Changing Faces;['R&B'];264.0;1.0
39;"For You I Will (From ""Space Jam"")";Monica;[];;
40;ESPN Presents The Jock Jam;Various Artists;[];;
41;Someone;SWV (Featuring Puff Daddy);['R&B', 'Soul'];246.0;0.0
42;Hard To Say I'm Sorry;Az Yet Featuring Peter Cetera;['R&B', 'Soul'];195.0;0.0
43;Say You'll Be There;Spice Girls;['Pop'];235.0;0.0
44;On My Own;Peach Union;['Pop'];223.0;0.0
45;Backyard Boogie;Mack 10;['Rap/Hip Hop'];259.0;1.0
46;I Say A Little Prayer;Diana King;['Pop'];216.0;0.0
47;"C U When U Get There (From ""Nothing To Lose"")";Coolio Featuring 40 Thevz;[];;
48;Gotham City;R. Kelly;['Rap/Hip Hop', 'R&B'];291.0;0.0
49;I Want You;Savage Garden;['Pop'];234.0;0.0
50;Legend Of A Cowgirl;Imani Coppola;['R&B'];227.0;0.0
51;Me And My Crazy World;Lost Boyz;['Rap/Hip Hop'];311.0;1.0
52;"All I Want (From ""GOOD Burger"")";Sam Salter;[];;
53;After 12, Before 6;Mary J. Blige;[];;
54;I Can Love You;Los Umbrellos;[];;
55;No Tengo Dinero;4.0;['Bolero'];185.0;0.0
56;Have A Little Mercy;Foxy Brown Featuring Dru Hill;[];;
57;"Big Bad Mamma (From ""Def Jam's How To Be A Player"")";Savage Garden;[];;
58;To The Moon And Back;No Mercy;[];;
59;When I Die;Daft Punk;[];;
60;Around The World;Michael Bolton;[];;
61;"Go The Distance (From ""Hercules"")";10,000 Maniacs;[];;
62;More Than This;Dana;[];;
63;As We Lay;Deborah Cox;[];;
64;Things Just Ain't The Same;Le Click Featuring Kayo;[];;
65;Don't Go;Bone Thugs-N-Harmony;[];;
66;"Look Into My Eyes (From ""Batman & Robin"")";Jon B;[];;
67;Don't Say;Immature;['R&B'];263.0;0.0
68;I'm Not A Fool;Jagged Edge Featuring Da Brat & JD;[];;
69;The Way That You Talk;Rampage Featuring Billy Lawrence;[];;
70;Take It To The Streets;Shaggy (Featuring Marsha);[];;
71;Piece Of My Heart;Beck;[];;
72;Jack-Ass;Nastyboy Klick Featuring Roger Troutman;[];;
73;Down For Yours;Myron;[];;
74;We Can Get Down;Ultra Nate;[];;
75;Free;Aerosmith;['Pop'];331.0;0.0
76;Hole In My Soul;En Vogue;[];;
77;Whatever;3rd Party;[];;
78;Love Is Alive;K-Ci & JoJo;[];;
79;You Bring Me Up;Bee Gees;[];;
80;Alone;Shaquille O'Neal, Ice Cube, B Real, Peter Gunz & KRS-One;[];;
81;"Men Of Steel (From ""Steel"")";Scarface Featuring 2Pac & Johnny P;[];;
82;Smile;K-Ci & JoJo;[];;
83;Last Night's Letter;BLACKstreet With Special Guests Ol' Dirty Bastard & Slash;[];;
84;Fix;The Beatnuts Featuring Big Punisher & Cuban Link;[];;
85;Off The Books;Martina McBride With Jim Brickman;[];;
86;Valentine;Billy Joel;[];;
87;To Make You Feel My Love;Big Bub Featuring Queen Latifah & Heavy D;[];;
88;Need Your Love;Laurnea;[];;
89;Can't Let Go;The Kinleys;[];;
90;Please;Lisa Stansfield;['Pop'];214.0;0.0
91;Never, Never Gonna Give You Up;Abra Moore;[];;
92;Four Leaf Clover;DJ Company;[];;
93;Rhythm Of Love;Lorrie Morgan;[];;
94;Go Away;Patti LaBelle;[];;
95;When You Talk About Love;Raybon Bros.;[];;
96;Butterfly Kisses;Lil Suzy;[];;
97;Can't Get You Out Of My Mind;SWV;[];;
98;"Can We (From ""Booty Call"")";Queen Latifah;[];;
99;It's Alright;;[];;
