;title;artist;genres;duration;explicit_content
0;One More Try;George Michael;['Pop'];353.0;0.0
1;Shattered Dreams;Johnny Hates Jazz;['Rock'];207.0;0.0
2;Naughty Girls (Need Love Too);Samantha Fox;['Pop'];203.0;0.0
3;Everything Your Heart Desires;Daryl Hall John Oates;['Pop'];300.0;0.0
4;Together Forever;Rick Astley;['Pop'];207.0;0.0
5;Piano In The Dark;Brenda Russell Featuring Joe Esposito;[];;
6;Foolish Beat;Debbie Gibson;['Pop'];263.0;0.0
7;I Don't Want To Live Without You;Foreigner;['Rock', 'Hard Rock'];237.0;0.0
8;Make It Real;The Jets;['R&B'];257.0;0.0
9;Anything For You;Gloria Estefan & Miami Sound Machine;['Pop'];226.0;0.0
10;Circle In The Sand;Belinda Carlisle;['Pop'];266.0;0.0
11;Dirty Diana;Michael Jackson;['Pop', 'Pop internationale', 'Rock'];280.0;0.0
12;Wait;White Lion;['Rock', 'Hard Rock', 'Metal'];240.0;0.0
13;The Valley Road;Bruce Hornsby & The Range;['Pop'];282.0;0.0
14;Alphabet St.;Prince;['Pop'];338.0;1.0
15;We All Sleep Alone;Cher;['Pop'];236.0;0.0
16;Always On My Mind;Pet Shop Boys;['Dance'];234.0;0.0
17;I Still Believe;Brenda K. Starr;['Electro'];232.0;0.0
18;The Flame;Cheap Trick;['Rock'];338.0;0.0
19;Kiss Me Deadly;Lita Ford;['Pop', 'Rock'];241.0;0.0
20;Two Occasions;The Deele;['R&B'];257.0;0.0
21;Nite And Day;Al B. Sure!;['R&B', 'Soul & Funk', 'Soul'];238.0;0.0
22;Nothin' But A Good Time;Poison;['Rock'];223.0;0.0
23;Strange But True;Times Two;[];;
24;Dreaming;Orchestral Manoeuvres In The Dark;['Rock'];238.0;0.0
25;Mercedes Boy;Pebbles;['R&B'];295.0;0.0
26;Pour Some Sugar On Me;Def Leppard;['Rock'];267.0;0.0
27;Electric Blue;Icehouse;['Rock'];264.0;0.0
28;Beds Are Burning;Midnight Oil;['Pop'];255.0;0.0
29;New Sensation;INXS;['Pop'];220.0;0.0
30;Under The Milky Way;The Church;['Alternative', 'Rock'];297.0;0.0
31;Wishing Well;Terence Trent D'Arby;['Pop'];210.0;0.0
32;My Girl;Suave;['Electro'];201.0;0.0
33;Angel;Aerosmith;['Pop'];306.0;0.0
34;"Da'Butt (From The ""School Daze"" Soundtrack)";E.U.;['Films/Jeux vidéo', 'Musiques de films'];314.0;0.0
35;When We Kiss;Bardeux;['Rock'];292.0;0.0
36;Pink Cadillac;Natalie Cole;['Pop'];268.0;0.0
37;Lost In You;Rod Stewart;['Pop', 'Rock'];302.0;0.0
38;I'm Still Searching;Glass Tiger;['Rock'];238.0;0.0
39;Tall Cool One;Robert Plant;['Rock'];278.0;0.0
40;Hold On To The Nights;Richard Marx;['Pop'];314.0;0.0
41;Supersonic;J.J. Fad;['Rap/Hip Hop'];232.0;0.0
42;Hands To Heaven;Breathe;['Pop'];259.0;0.0
43;Rush Hour;Jane Wiedlin;['Pop'];242.0;0.0
44;Heart Of Mine;Boz Scaggs;['Pop'];252.0;0.0
45;Should I Say Yes?;Nu Shooz;['Dance', 'Rock'];291.0;0.0
46;Promise Me;The Cover Girls;[];421.0;0.0
47;Paradise;Sade;['Pop'];217.0;0.0
48;Where Do Broken Hearts Go;Whitney Houston;['R&B'];275.0;0.0
49;Make Me Lose Control;Eric Carmen;['Pop'];285.0;0.0
50;Black And Blue;Van Halen;['Pop'];326.0;0.0
51;Parents Just Don't Understand;D.J. Jazzy Jeff & The Fresh Prince;['Pop'];314.0;0.0
52;I Should Be So Lucky;Kylie Minogue;['Pop'];204.0;0.0
53;Just Got Paid;Johnny Kemp;['R&B'];331.0;0.0
54;Nightime;Pretty Poison;['Pop'];258.0;0.0
55;Trouble;Nia Peeples;['Pop'];440.0;0.0
56;Sign Your Name;Terence Trent D'Arby;['Pop'];276.0;0.0
57;The Colour Of Love;Billy Ocean;['Pop', 'R&B'];257.0;0.0
58;Forgive Me For Dreaming;Elisa Fiorillo;['Pop'];278.0;0.0
59;Most Of All;Jody Watley;['R&B'];268.0;0.0
60;Love Changes (Everything);Climie Fisher;['Pop'];268.0;0.0
61;Wild, Wild West;Kool Moe Dee;['Pop'];245.0;0.0
62;Rooty Toot Toot;John Mellencamp;['Rock'];209.0;0.0
63;Tomorrow People;Ziggy Marley And The Melody Makers;['Reggae'];217.0;0.0
64;Route 66/Behind The Wheel;Depeche Mode;[];;
65;Get Outta My Dreams, Get Into My Car;Billy Ocean;['Pop', 'R&B'];284.0;0.0
66;Take It While It's Hot;Sweet Sensation;['Pop'];310.0;0.0
67;Like The Weather;10,000 Maniacs;['Pop', 'Rock'];254.0;0.0
68;One Good Reason;Paul Carrack;['Pop'];211.0;0.0
69;Prove Your Love;Taylor Dayne;['Pop'];207.0;0.0
70;I Don't Wanna Live Without Your Love;Chicago;['Pop', 'Rock'];237.0;0.0
71;Pamela;Toto;['Rock'];309.0;0.0
72;Darlin' Danielle Don't;Henry Lee Summer;['Pop'];242.0;0.0
73;Rocket 2 U;The Jets;['R&B'];258.0;0.0
74;Girlfriend;Pebbles;['Pop'];256.0;0.0
75;1-2-3;Gloria Estefan & Miami Sound Machine;['Pop'];213.0;0.0
76;Blue Monday 1988;New Order;[];;
77;You Have Placed A Chill In My Heart;Eurythmics;['Pop'];234.0;0.0
78;Little Walter;Tony Toni Tone;['R&B'];289.0;0.0
79;My Love;Julio Iglesias Featuring Stevie Wonder;[];;
80;Something Just Ain't Right;Keith Sweat;['Dance', 'Rock'];315.0;0.0
81;I Wish I Had A Girl;Henry Lee Summer;['Pop'];264.0;0.0
82;Endless Summer Nights;Richard Marx;['Pop'];272.0;0.0
83;Wishing I Was Lucky;Wet Wet Wet;['Pop'];236.0;0.0
84;Dreamin' Of Love;Stevie B;['Electro'];565.0;0.0
85;Rag Doll;Aerosmith;['Rock'];265.0;0.0
86;Wait On Love;Michael Bolton;['Pop'];267.0;0.0
87;Devil Inside;INXS;['Pop'];313.0;0.0
88;Rhythm Of Love;Scorpions;['Rock'];219.0;0.0
89;Love Struck;Jesse Johnson;['R&B'];318.0;0.0
90;Do You Love Me;The Contours;['R&B', 'Soul'];174.0;0.0
91;Only A Memory;The Smithereens;['Rock'];223.0;0.0
92;One Step Up;Bruce Springsteen;['Rock'];261.0;0.0
93;Get It;Stevie Wonder & Michael Jackson;['R&B'];272.0;0.0
94;Fast Car;Tracy Chapman;['Folk'];296.0;0.0
95;Stand Up;David Lee Roth;['Rock'];282.0;0.0
96;Underneath The Radar;Underworld;['Electro'];367.0;0.0
97;I Know You're Out There Somewhere;The Moody Blues;['Rock'];395.0;0.0
98;Turn Off The Lights;Lonzo And World Class Wreckin Kru;[];;
99;Say It Again;Jermaine Stewart;['R&B'];239.0;0.0
