;title;artist;genres;duration;explicit_content
0;People Got To Be Free;The Rascals;['Pop'];181.0;0.0
1;Born To Be Wild;Steppenwolf;['Pop'];210.0;0.0
2;Light My Fire;Jose Feliciano;['Pop'];251.0;0.0
3;Harper Valley P.T.A.;Jeannie C. Riley;['Country'];194.0;0.0
4;Hello, I Love You;The Doors;['Rock'];133.0;0.0
5;The House That Jack Built;Aretha Franklin;['Pop', 'Rock'];139.0;0.0
6;1, 2, 3, Red Light;1910 Fruitgum Co.;['Pop'];128.0;0.0
7;You're All I Need To Get By;Marvin Gaye & Tammi Terrell;['R&B'];170.0;0.0
8;I Can't Stop Dancing;Archie Bell & The Drells;['Pop', 'Rock'];139.0;0.0
9;Stay In My Corner;The Dells;['Rock', 'Blues'];370.0;0.0
10;Sunshine Of Your Love;Cream;['Pop'];251.0;0.0
11;You Keep Me Hangin' On;The Vanilla Fudge;['Rock'];226.0;0.0
12;Hush;Deep Purple;['Rock'];266.0;0.0
13;Turn Around, Look At Me;The Vogues;['Pop'];180.0;0.0
14;Love Makes A Woman;Barbara Acklin;['Soul'];176.0;0.0
15;Classical Gas;Mason Williams;['Films/Jeux vidéo', 'Musiques de films'];184.0;0.0
16;The Fool On The Hill;Sergio Mendes & Brasil '66;['Jazz'];194.0;0.0
17;Slip Away;Clarence Carter;['R&B'];151.0;0.0
18;Journey To The Center Of The Mind;The Amboy Dukes;['Rock'];215.0;0.0
19;Soul-Limbo;Booker T. & The MG's;['R&B'];144.0;0.0
20;Sealed With A Kiss;Gary Lewis And The Playboys;['Pop'];150.0;0.0
21;Do It Again;The Beach Boys;['Rock'];141.0;0.0
22;I Say A Little Prayer;Aretha Franklin;['Pop', 'Rock'];212.0;0.0
23;Stoned Soul Picnic;The 5th Dimension;['Pop'];207.0;0.0
24;Dream A Little Dream Of Me;Mama Cass With The Mamas & The Papas;[];;
25;Please Return Your Love To Me;The Temptations;['R&B'];141.0;0.0
26;Magic Bus;The Who;['Pop'];199.0;0.0
27;Mr. Businessman;Ray Stevens;['Pop'];208.0;0.0
