;title;artist;genres;duration;explicit_content
0;Royals;Lorde;['Alternative'];190.0;0.0
1;Roar;Katy Perry;['Pop'];223.0;0.0
2;Wrecking Ball;Miley Cyrus;['Pop'];221.0;0.0
3;Wake Me Up!;Avicii;['Dance'];247.0;0.0
4;Hold On, We're Going Home;Drake Featuring Majid Jordan;['Rap/Hip Hop'];227.0;0.0
5;The Fox;Ylvis;['Pop'];213.0;0.0
6;Rap God;Eminem;['Rap/Hip Hop'];363.0;1.0
7;Holy Grail;Jay Z Featuring Justin Timberlake;['Rap/Hip Hop'];338.0;0.0
8;Applause;Lady Gaga;['Pop'];212.0;0.0
9;Blurred Lines;Robin Thicke Featuring T.I. + Pharrell;[];262.0;0.0
10;Summertime Sadness;Lana Del Rey & Cedric Gervais;['Dance'];214.0;0.0
11;Demons;Imagine Dragons;['Alternative'];177.0;0.0
12;Safe And Sound;Capital Cities;['Alternative'];192.0;0.0
13;23;Mike WiLL Made-It Featuring Miley Cyrus, Wiz Khalifa & Juicy J;[];250.0;0.0
14;Counting Stars;OneRepublic;['Pop'];257.0;0.0
15;Radioactive;Imagine Dragons;['Alternative'];186.0;0.0
16;That's My Kind Of Night;Luke Bryan;['Country'];190.0;0.0
17;Berzerk;Eminem;['Rap/Hip Hop'];237.0;1.0
18;Let Her Go;Passenger;['Rap/Hip Hop'];174.0;0.0
19;My Hitta;YG Featuring Jeezy & Rich Homie Quan;[];;
20;We Can't Stop;Miley Cyrus;['Pop'];231.0;0.0
21;Gorilla;Bruno Mars;['Pop'];244.0;1.0
22;Sail;AWOLNATION;['Alternative', 'Rock'];259.0;0.0
23;All That Matters;Justin Bieber;['Pop'];191.0;0.0
24;Love More;Chris Brown Featuring Nicki Minaj;['R&B'];189.0;1.0
25;Still Into You;Paramore;['Alternative'];216.0;0.0
26;It Goes Like This;Thomas Rhett;['Country'];187.0;0.0
27;Work B**ch!;Britney Spears;['Pop'];247.0;0.0
28;Chinese Food;Alison Gold;[];;
29;Mirrors;Justin Timberlake;['Pop', 'Pop internationale', 'Rock'];484.0;0.0
30;Survival;Eminem;['Rap/Hip Hop'];272.0;1.0
31;Get Lucky;Daft Punk Featuring Pharrell Williams;['Electro', 'Electro Pop/Electro Rock', 'Dance', 'Pop', 'Pop internationale', 'Rock'];248.0;0.0
32;Clarity;Zedd Featuring Foxes;['Pop', 'Rock'];205.0;0.0
33;Cups (Pitch Perfect's When I'm Gone);Anna Kendrick;['Pop'];125.0;0.0
34;Crooked Smile;J. Cole Featuring TLC;[];276.0;0.0
35;Slow Down;Selena Gomez;['Pop'];210.0;0.0
36;Everything Has Changed;Taylor Swift Featuring Ed Sheeran;[];244.0;0.0
37;Brave;Sara Bareilles;['Pop'];220.0;0.0
38;Gas Pedal;Sage The Gemini Featuring IamSu!;['Rap/Hip Hop'];207.0;0.0
