;title;artist;genres;duration;explicit_content
0;Bailamos;Enrique Iglesias;['Pop'];212.0;0.0
1;Genie In A Bottle;Christina Aguilera;['Pop'];217.0;0.0
2;Summer Girls;LFO;['Pop'];257.0;0.0
3;Unpretty;TLC;['R&B'];278.0;0.0
4;All Star;Smash Mouth;['Rock'];200.0;0.0
5;Bills, Bills, Bills;Destiny's Child;['Pop'];256.0;0.0
6;Where My Girls At?;Santana Featuring Rob Thomas;[];;
7;Smooth;Jennifer Lopez;['Pop', 'Rock'];211.0;0.0
8;If You Had My Love;Sugar Ray;[];;
9;Someday;Pearl Jam;['Rock'];157.0;0.0
10;Last Kiss;Backstreet Boys;[];;
11;I Want It That Way;K-Ci & JoJo;[];;
12;Tell Me It's Real;Tal Bachman;[];;
13;She's So High;Red Hot Chili Peppers;[];;
14;Scar Tissue;Naughty By Nature Featuring Zhane;[];;
15;Jamboree;Faith Evans;[];;
16;Never Gonna Let You Go;Ginuwine;[];;
17;So Anxious;Tracie Spencer;[];;
18;It's All About You (Not About Me);Fastball;[];;
19;Out Of My Head;98 Degrees;[];;
20;I Do (Cherish You);Vitamin C Featuring Lady Saw;[];;
21;Smile;Ricky Martin;[];;
22;She's All I Ever Had;Eric Benet Featuring Tamia;[];;
23;Spend My Life With You;Whitney Houston;[];;
24;It's Not Right But It's Okay;Sarah McLachlan;[];;
25;I Will Remember You (Live);Goo Goo Dolls;[];;
26;Black Balloon;JAY-Z;[];;
27;Jigga My N****;Citizen King;[];;
28;Better Days (And The Bottom Drops Out);Maxwell;[];;
29;Fortunate;EVE & Nokio;[];;
30;What Ya Want;Lonestar;[];;
31;Amazed;Blessid Union Of Souls;[];;
32;Hey Leonardo (She Likes Me For Me);Jo Dee Messina;[];;
33;Lesson In Leavin';Lou Bega;[];;
34;Mambo No. 5 (A Little Bit Of...);Case;[];;
35;Happily Ever After;Juvenile Featuring Mannie Fresh & Lil' Wayne;[];;
36;Back That Thang Up;Chely Wright;[];;
37;Single White Female;Kenny Chesney;[];;
38;You Had Me From Hello;Sixpence None The Richer;[];;
39;Kiss Me;Len;['Pop', 'Pop internationale', 'Variété Internationale'];143.0;0.0
40;Steal My Sunshine;Edwin McCain;[];;
41;I Could Not Ask For More;Alabama Featuring 'N Sync;[];;
42;God Must Have Spent A Little More Time On You;Mary J. Blige;[];;
43;All That I Can Say;98 Degrees;[];;
44;The Hardest Thing;Faith Hill;[];;
45;The Secret Of Life;Phil Collins;[];;
46;You'll Be In My Heart;Tim McGraw;[];;
47;Something Like That;Alan Jackson;[];;
48;Little Man;112 Featuring Lil'z;[];;
49;Anywhere;Dixie Chicks;[];;
50;Ready To Run;Brian McKnight;[];;
51;Back At One;Q-Tip;[];;
52;Vivrant Thing;Britney Spears;[];;
53;Sometimes;Joey McIntyre;[];;
54;I Love You Came Too Late;Madonna;[];;
55;Beautiful Stranger;Shania Twain;[];;
56;You've Got A Way;SHeDAISY;[];;
57;Little Good-Byes;R. Kelly;[];;
58;If I Could Turn Back The Hands Of Time;Mariah Carey Featuring Jay-Z;[];;
59;Heartbreaker;Blink-182;[];;
60;What's My Age Again?;George Strait;[];;
61;Write This Down;Martina McBride;[];;
62;I Love You;Lauryn Hill;['Pop'];221.0;0.0
63;Everything Is Everything;Joe Diffie;[];;
64;A Night To Remember;'N Sync & Gloria Estefan;[];;
65;Music Of My Heart;"Missy ""Misdemeanor"" Elliott Featuring Big Boi & Nicole";[];;
66;All N My Grill;Will Smith Featuring Dru Hill & Kool Mo Dee;[];;
67;Wild Wild West;JAY-Z;['Rap/Hip Hop'];272.0;1.0
68;Girls' Best Friend;Lit;[];;
69;My Own Worst Enemy;Ricky Martin;[];;
70;The Cup Of Life (The Official Song Of The World Cup, France '98);Lil' Troy Featuring Yungsta, Fat Pat, Lil' Will, Hawk, Big T;[];;
71;Wanna Be A Baller;Trisha Yearwood;[];;
72;I'll Still Love You More;Silk;[];;
73;Meeting In My Bedroom;Lee Ann Womack;[];;
74;(Now You See Me) Now You Don't;Erykah Badu Featuring Rahzel;[];;
75;Southern Gul;Coko;[];;
76;Sunshine;Lenny Kravitz;['Dance'];334.0;0.0
77;American Woman;Donna Summer;[];;
78;I Will Go With You (Con Te Partiro);Ideal;[];;
79;Get Gone;Whitney Houston;[];;
80;My Love Is Your Love;George Strait;[];;
81;What Do You Say To That;Tyrese;[];;
82;Lately;Brandy;[];;
83;Almost Doesn't Count;Youngstown;[];;
84;I'll Be Your Everything;Brad Paisley;[];;
85;Who Needs Pictures;Limp Bizkit;[];;
86;Nookie;Tanto Metro & Devonte;[];;
87;Everyone Falls In Love;Vengaboys;[];;
88;Boom, Boom, Boom, Boom!!;Montgomery Gentry;[];;
89;Lonely And Gone;Martina McBride;[];;
90;Whatever You Say;Chante Moore;[];;
91;Chante's Got A Man;Sherrie Austin;[];;
92;Never Been Kissed;R. Kelly;[];;
93;Did You Ever Think;Nine Inch Nails;[];;
94;The Day The World Went Away;Amber;[];;
95;Sexual (Li Da Di);Chad Brock;[];;
96;Lightning Does The Work;The Beatnuts Featuring Yellaklaw;[];;
97;Watch Out Now;JT Money Featuring Sole;[];;
98;Who Dat;Sporty Thievz Featuring Mr. Woods;[];;
99;No Pigeons;;[];;
