;title;artist;genres;duration;explicit_content
0;Makes Me Wonder;Maroon 5;['Pop'];212.0;1.0
1;Buy U A Drank (Shawty Snappin');T-Pain Featuring Yung Joc;['R&B'];228.0;0.0
2;Girlfriend;Avril Lavigne;['Pop'];217.0;1.0
3;Give It To Me;Timbaland Featuring Nelly Furtado & Justin Timberlake;['Pop'];235.0;0.0
4;Home;Daughtry;['Pop'];255.0;0.0
5;Pop, Lock & Drop It;Huey;['Rap/Hip Hop', 'Pop'];261.0;0.0
6;I Tried;Bone Thugs-N-Harmony Featuring Akon;[];289.0;0.0
7;Before He Cheats;Carrie Underwood;['Country'];198.0;0.0
8;Summer Love;Justin Timberlake;['Pop'];252.0;0.0
9;Glamorous;Fergie Featuring Ludacris;['Films/Jeux vidéo', 'Musiques de films'];248.0;0.0
10;U + Ur Hand;P!nk;['Pop'];214.0;1.0
11;What I've Done;Linkin Park;['Alternative'];205.0;0.0
12;Because Of You;Ne-Yo;['R&B'];266.0;0.0
13;Thnks Fr Th Mmrs;Fall Out Boy;['Alternative'];203.0;0.0
14;I'm A Flirt;R. Kelly Or Bow Wow (Featuring T.I. & T-Pain);[];;
15;The Sweet Escape;Gwen Stefani Featuring Akon;['Pop'];246.0;0.0
16;Never Again;Kelly Clarkson;['Pop'];217.0;0.0
17;Don't Matter;Akon;['Rap/Hip Hop'];293.0;0.0
18;Last Night;Diddy Featuring Keyshia Cole;['Rap/Hip Hop'];388.0;1.0
19;Get It Shawty;Lloyd;['R&B'];209.0;0.0
20;Big Girls Don't Cry;Fergie;['Pop'];268.0;0.0
21;Like A Boy;Ciara;['R&B'];237.0;0.0
22;Cupid's Chokehold/Breakfast In America;Gym Class Heroes Featuring Patrick Stump;[];;
23;Outta My System;Bow Wow Featuring T-Pain & Johnta Austin;['Pop'];238.0;0.0
24;This Is Why I'm Hot;Mims;['Pop'];253.0;1.0
25;The Way I Live;Baby Boy Da Prince Featuring Lil Boosie;['Rap/Hip Hop'];324.0;1.0
26;Hey There Delilah;Plain White T's;['Alternative'];236.0;0.0
27;We Takin' Over;DJ Khaled Featuring T.I., Akon, Rick Ross, Fat Joe, Lil' Wayne & Baby;[];;
28;It's Not Over;Daughtry;['Pop'];215.0;0.0
29;If Everyone Cared;Nickelback;['Rock'];217.0;0.0
30;Wait For You;Elliott Yamin;['Pop'];261.0;0.0
31;Face Down;The Red Jumpsuit Apparatus;['Rock'];192.0;0.0
32;Do You Know? (The Ping Pong Song)/Dimelo;Enrique Iglesias;['Pop'];219.0;0.0
33;Better Than Me;Hinder;['Pop'];155.0;0.0
34;2 Step;Unk;['Rap/Hip Hop'];177.0;0.0
35;Beautiful Liar;Beyonce & Shakira;['R&B', 'Soul'];201.0;0.0
36;Rock Yo Hips;Crime Mob Featuring Lil Scrappy;['Rap/Hip Hop'];205.0;1.0
37;I'll Stand By You;Carrie Underwood;['Jeunesse'];229.0;0.0
38;Say It Right;Nelly Furtado;['Pop'];223.0;0.0
39;Lost Without U;Robin Thicke;['Pop'];254.0;0.0
40;Umbrella;Rihanna Featuring Jay-Z;['Pop'];280.0;0.0
41;Please Don't Go;Tank;['R&B', 'Soul'];353.0;0.0
42;Ticks;Brad Paisley;['Country'];273.0;0.0
43;Teardrops On My Guitar;Taylor Swift;['Country'];179.0;0.0
44;Do It Just Like A Rockstar;Freak Nasty Featuring Crazy Mike;[];;
45;What Goes Around...Comes Around;Justin Timberlake;['Pop'];313.0;0.0
46;Good Directions;Billy Currington;['Country'];215.0;0.0
47;How To Save A Life;The Fray;['Rock'];262.0;0.0
48;Lost In This Moment;Big & Rich;['Country'];233.0;0.0
49;Anonymous;Bobby Valentino Featuring Timbaland;[];;
50;Party Like A Rockstar;Shop Boyz;['Rap/Hip Hop'];252.0;0.0
51;Stolen;Dashboard Confessional;['Alternative', 'Rock'];233.0;0.0
52;Like This;Kelly Rowland Featuring Eve;['Rap/Hip Hop', 'Pop', 'R&B', 'Soul'];218.0;0.0
53;Wasted;Carrie Underwood;['Country', 'Pop', 'Pop internationale', 'Rock'];274.0;0.0
54;Lean Like A Cholo;Down A.K.A. Kilo;['Rap/Hip Hop'];198.0;1.0
