;title;artist;genres;duration;explicit_content
0;Half-Breed;Cher;['Pop'];163.0;0.0
1;Loves Me Like A Rock;Paul Simon (with The Dixie Hummingbirds);[];;
2;Let's Get It On;Marvin Gaye;['Pop'];291.0;0.0
3;We're An American Band;Grand Funk;['Rock'];206.0;0.0
4;Higher Ground;Stevie Wonder;['Pop'];222.0;0.0
5;That Lady (Part 1);The Isley Brothers;['Pop', 'Rock'];238.0;0.0
6;Ramblin Man;The Allman Brothers Band;['Rock'];288.0;0.0
7;Angie;The Rolling Stones;['Rock'];271.0;0.0
8;Delta Dawn;Helen Reddy;['Pop', 'Rock'];181.0;0.0
9;Keep On Truckin' (Part 1);Eddie Kendricks;[];;
10;Midnight Train To Georgia;Gladys Knight And The Pips;['R&B'];198.0;0.0
11;My Maria;B.W. Stevenson;['Rock'];152.0;0.0
12;Say, Has Anybody Seen My Sweet Gypsy Rose;Dawn Featuring Tony Orlando;['Pop'];175.0;0.0
13;Yes We Can Can;The Pointer Sisters;['Soul'];363.0;0.0
14;China Grove;The Doobie Brothers;['Rock'];194.0;0.0
15;Brother Louie;Stories;['Pop', 'Rock'];235.0;0.0
16;Free Ride;Edgar Winter Group;['Rock'];187.0;0.0
17;Touch Me In The Morning;Diana Ross;['R&B'];204.0;0.0
18;Theme From Cleopatra Jones;Joe Simon featuring The Mainstreeters;[];;
19;Basketball Jones Featuring Tyrone Shoelaces;Cheech & Chong;[];;
20;Why Me;Kris Kristofferson;['Country'];281.0;0.0
21;You've Never Been This Far Before;Conway Twitty;['Country'];181.0;0.0
22;Heartbeat - It's A Lovebeat;The DeFranco Family featuring Tony DeFranco;[];;
23;Saturday Night's Alright For Fighting;Elton John;['Pop'];295.0;0.0
24;Paper Roses;Marie Osmond;['Pop'];159.0;0.0
25;Knockin' On Heaven's Door;Bob Dylan;['Rock'];150.0;0.0
26;Gypsy Man;War;['R&B'];324.0;0.0
27;Get It Together;Jackson 5;['Pop'];170.0;0.0
28;All I Know;Garfunkel;['Pop'];228.0;0.0
29;Rocky Mountain Way;Joe Walsh;['Rock'];315.0;0.0
30;In The Midnight Hour;Cross Country;['Country', 'Rock'];193.0;0.0
31;If You Want Me To Stay;Sly & The Family Stone;['Soul & Funk'];180.0;0.0
32;Jimmy Loves Mary-Anne;Looking Glass;['Pop'];218.0;0.0
33;Hurts So Good;Millie Jackson;['R&B', 'Soul'];154.0;0.0
34;Here I Am Come & Take Me;Al Green;['R&B'];254.0;0.0
35;Live And Let Die;Wings;['Rock'];194.0;0.0
