;title;artist;genres;duration;explicit_content
0;Every Breath You Take;The Police;['Pop'];251.0;0.0
1;Sweet Dreams (Are Made Of This);Eurythmics;['Pop'];182.0;0.0
2;She Works Hard For The Money;Donna Summer;['R&B'];320.0;0.0
3;Is There Something I Should Know;Duran Duran;['Rock'];249.0;0.0
4;Flashdance...What A Feeling;Irene Cara;['Electro', 'Techno/House', 'Dance', 'Disco'];237.0;0.0
5;Electric Avenue;Eddy Grant;['Electro'];198.0;0.0
6;Maniac;Michael Sembello;['Films/Jeux vidéo', 'Musiques de films'];244.0;0.0
7;Never Gonna Let You Go;Sergio Mendes;['Jazz'];255.0;0.0
8;Stand Back;Stevie Nicks;['Pop'];288.0;0.0
9;Wanna Be Startin' Somethin';Michael Jackson;['Pop', 'Pop internationale', 'Rock'];362.0;0.0
10;It's A Mistake;Men At Work;['Rock'];271.0;0.0
11;Our House;Madness;['Pop'];203.0;0.0
12;(Keep Feeling) Fascination;The Human League;['Rock'];225.0;0.0
13;Hot Girls In Love;Loverboy;['Pop'];238.0;0.0
14;Cuts Like A Knife;Bryan Adams;['Pop'];316.0;0.0
15;Come Dancing;The Kinks;['Rock'];236.0;0.0
16;1999;Prince;['Pop'];379.0;0.0
17;China Girl;David Bowie;['Rock'];333.0;0.0
18;Rock Of Ages;Def Leppard;['Rock'];247.0;0.0
19;I'll Tumble 4 Ya;Culture Club;['Rock'];156.0;0.0
20;Saved By Zero;The Fixx;['Rock'];220.0;0.0
21;Puttin' On The Ritz;Taco;['Pop'];281.0;0.0
22;Take Me To Heart;Quarterflash;['Rock'];212.0;0.0
23;Rock 'n' Roll Is King;Electric Light Orchestra;['Pop'];225.0;0.0
24;Lawyers In Love;Jackson Browne;['Pop'];259.0;0.0
25;Baby Jane;Rod Stewart;['Pop', 'Rock'];283.0;0.0
26;Human Nature;Michael Jackson;['Pop', 'Pop internationale', 'Rock'];245.0;0.0
27;After The Fall;Journey;['Rock'];301.0;0.0
28;Tell Her About It;Billy Joel;['Rock'];229.0;0.0
29;Human Touch;Rick Springfield;['Pop'];235.0;0.0
30;Pieces Of Ice;Diana Ross;['Pop'];300.0;0.0
31;The Safety Dance;Men Without Hats;['Pop'];164.0;0.0
32;The Border;America;['Pop'];241.0;0.0
33;Too Shy;Kajagoogoo;['Rock'];221.0;0.0
34;Don't Cry;Asia;['Rock'];210.0;0.0
35;Fake Friends;Joan Jett & The Blackhearts;['Rock'];204.0;0.0
36;Dead Giveaway;Shalamar;['R&B', 'Soul'];210.0;0.0
37;All Time High;Rita Coolidge;['Films/Jeux vidéo', 'Musiques de films'];181.0;0.0
38;Stop In The Name Of Love;The Hollies;['Pop'];190.0;0.0
39;It's Inevitable;Charlie;['Classique', 'Rock'];234.0;0.0
40;Promises, Promises;Naked Eyes;['Rock'];218.0;0.0
41;How Am I Supposed To Live Without You;Laura Branigan;['Pop'];263.0;0.0
42;Making Love Out Of Nothing At All;Air Supply;['Pop'];340.0;0.0
43;All This Love;Debarge;['R&B'];352.0;0.0
44;Juicy Fruit;Mtume;['R&B'];352.0;0.0
45;I'm Still Standing;Elton John;['Pop'];183.0;0.0
46;Total Eclipse Of The Heart;Bonnie Tyler;['Pop'];270.0;0.0
47;Midnight Blue;Louise Tucker;['Pop'];236.0;0.0
48;Far From Over;Frank Stallone;['Pop'];195.0;0.0
49;Don't You Get So Mad;Jeffrey Osborne;['R&B'];228.0;0.0
50;(she's) Sexy + 17;Stray Cats;['Pop'];210.0;0.0
51;The Salt In My Tears;Martin Briley;['Pop', 'Rock'];241.0;0.0
52;Tonight, I Celebrate My Love;Peabo Bryson/Roberta Flack;['R&B'];211.0;0.0
53;War Games;Crosby, Stills & Nash;['Pop', 'Rock'];141.0;0.0
54;Hold Me 'til The Mornin' Comes;Paul Anka;['Pop', 'Pop internationale', 'Rock'];290.0;0.0
55;Blame It On Love;Smokey Robinson & Barbara Mitchell;[];;
56;You're Driving Me Out Of My Mind;Little River Band;['Rock'];314.0;0.0
57;Lady Love Me (One More Time);George Benson;['Pop'];239.0;0.0
58;Tip Of My Tongue;The Tubes;['Rock'];238.0;0.0
59;Kiss The Bride;Elton John;['Pop'];263.0;0.0
60;Slipping Away;Dave Edmunds;['Pop'];262.0;0.0
61;Who's Behind The Door?;Zebra;['Rock', 'Hard Rock'];328.0;0.0
62;Time (Clock Of The Heart);Culture Club;['Rock'];223.0;0.0
63;Ewok Celebration;Meco;[];;
64;Sharp Dressed Man;ZZ Top;['Pop', 'Rock'];258.0;0.0
65;Wishing (If I Had A Photograph Of You);A Flock Of Seagulls;['Pop'];330.0;0.0
66;True;Spandau Ballet;['Rock'];329.0;0.0
67;West Coast Summer Nights;Tony Carey;[];;
68;She's A Beauty;The Tubes;['Rock'];237.0;0.0
69;Don't Let It End;Styx;['Rock'];294.0;0.0
70;How Do You Keep The Music Playing;James Ingram And Patti Austin;['R&B'];254.0;0.0
71;Cold Blooded;Rick James;['Soul & Funk'];359.0;0.0
72;Burning Down The House;Talking Heads;['Pop', 'Rock'];241.0;0.0
73;White Wedding;Billy Idol;['Pop'];506.0;0.0
74;Family Man;Daryl Hall John Oates;['Pop'];205.0;0.0
75;Shiny Shiny;Haysi Fantayzee;['Alternative', 'Rock indé'];222.0;0.0
76;Stand By;Roman Holliday;['Pop'];166.0;0.0
77;Get It Right;Aretha Franklin;['R&B'];377.0;0.0
78;You Belong To Me;The Doobie Brothers;['Pop'];187.0;0.0
79;Radio Free Europe;R.E.M.;['Alternative'];245.0;0.0
80;Words;F.R. David;['Pop'];209.0;0.0
81;A Million Miles Away;The Plimsouls;['Pop'];215.0;0.0
82;Crazy;The Manhattans;['R&B'];295.0;0.0
83;Til You And Your Lover Are Lovers Again;Engelbert Humperdinck;['Pop'];220.0;0.0
84;Do You Compute?;Donnie Iris;['Rock'];220.0;0.0
85;Big Log;Robert Plant;['Rock'];304.0;0.0
86;Beat It;Michael Jackson;['Pop', 'Pop internationale', 'Rock'];257.0;0.0
87;Try Again;Champaign;['Pop'];226.0;0.0
88;Always Something There To Remind Me;Naked Eyes;['Rock'];218.0;0.0
89;Change;Tears For Fears;['Pop'];254.0;0.0
90;Let's Dance;David Bowie;['Rock'];247.0;0.0
91;Holiday Road;Lindsey Buckingham;['Rock'];131.0;0.0
92;Affair Of The Heart;Rick Springfield;['Pop'];226.0;0.0
93;Waiting For Your Love;Toto;['Pop'];252.0;0.0
94;Maybe This Day;Kissing The Pink;['Pop'];220.0;0.0
95;Legal Tender;The B-52s;['Pop'];219.0;0.0
96;Don't Change;INXS;['Rock'];268.0;0.0
97;When You Were Mine;Mitch Ryder;['Rock', 'Blues'];230.0;0.0
98;China;Red Rockers;['Pop'];241.0;0.0
99;I.o.u.;Lee Greenwood;[];182.0;0.0
