;title;artist;genres;duration;explicit_content
0;Ebony And Ivory;Paul McCartney And Stevie Wonder;['Rock'];225.0;0.0
1;Don't Talk To Strangers;Rick Springfield;['Pop'];180.0;0.0
2;I've Never Been To Me;Charlene;['Pop'];234.0;0.0
3;867-5309/jenny;Tommy Tutone;['Pop', 'Rock'];228.0;0.0
4;The Other Woman;Ray Parker Jr.;['Pop'];247.0;0.0
5;Don't You Want Me;The Human League;['Rock'];236.0;0.0
6;Always On My Mind;Willie Nelson;['Country'];212.0;0.0
7;Heat Of The Moment;Asia;['Rock'];229.0;0.0
8;'65 Love Affair;Paul Davis;['Rock'];233.0;0.0
9;Rosanna;Toto;['Pop'];331.0;0.0
10;Crimson And Clover;Joan Jett & The Blackhearts;['Rock'];197.0;0.0
11;It's Gonna Take A Miracle;Deniece Williams;['Pop'];249.0;0.0
12;Empty Garden (Hey Hey Johnny);Elton John;['Pop'];308.0;0.0
13;Man On Your Mind;Little River Band;['Rock'];257.0;0.0
14;Did It In A Minute;Daryl Hall John Oates;['Pop'];217.0;0.0
15;Making Love;Roberta Flack;['Films/Jeux vidéo', 'Musiques de films', 'Soul'];175.0;0.0
16;Body Language;Queen;['Rock'];271.0;0.0
17;Love's Been A Little Bit Hard On Me;Juice Newton;['Country'];195.0;0.0
18;Let It Whip;Dazz Band;['R&B'];246.0;0.0
19;Hurts So Good;John Cougar;['Pop'];210.0;0.0
20;Run For The Roses;Dan Fogelberg;['Pop'];258.0;0.0
21;Still In Saigon;The Charlie Daniels Band;['Country'];231.0;0.0
22;Fantasy;Aldo Nova;['Rock'];303.0;0.0
23;Caught Up In You;38 Special;['Rock'];278.0;0.0
24;My Girl;Donnie Iris;[];;
25;Without You (Not Another Lonely Night);Franke & The Knockouts;['Pop', 'Rock'];239.0;0.0
26;Wake Up Little Susie;Simon & Garfunkel;['Folk'];138.0;0.0
27;When It's Over;Loverboy;['Pop'];308.0;0.0
28;Tainted Love;Soft Cell;['Pop'];160.0;0.0
29;When He Shines;Sheena Easton;['Pop'];236.0;0.0
30;Any Day Now;Ronnie Milsap;['Country'];215.0;0.0
31;Play The Game Tonight;Kansas;['Rock'];207.0;0.0
32;Take Me Down;Alabama;['Country'];225.0;0.0
33;Only The Lonely;The Motels;['Pop'];196.0;0.0
34;Break It Up;Foreigner;['Rock', 'Hard Rock'];253.0;0.0
35;I Don't Know Where To Start;Eddie Rabbitt;['Country'];205.0;0.0
36;Forget Me Nots;Patrice Rushen;['R&B'];275.0;0.0
37;Friends In Love;Dionne Warwick & Johnny Mathis;['Pop'];244.0;0.0
38;Murphy's Law;Cheri;['Disco', 'Soul'];386.0;0.0
39;Personally;Karla Bonoff;[];216.0;0.0
40;After The Glitter Fades;Stevie Nicks;['Rock'];210.0;0.0
41;Stone Cold;Rainbow;['Rock'];317.0;0.0
42;Hope You Love Me Like You Say You Do;Huey Lewis & The News;['Rock'];224.0;0.0
43;A Night To Remember;Shalamar;['Rap/Hip Hop', 'Disco', 'Soul'];211.0;0.0
44;Do I Do;Stevie Wonder;['R&B'];628.0;0.0
45;This Man Is Mine;Heart;['Rock'];179.0;0.0
46;Get Down On It;Kool & The Gang;['R&B'];293.0;0.0
47;Just Another Day In Paradise;Bertie Higgins;['Rock'];234.0;0.0
48;Still They Ride;Journey;['Rock'];230.0;0.0
49;Dancing In The Street;Van Halen;['Rock', 'Hard Rock'];225.0;0.0
50;Be Mine Tonight;Neil Diamond;['Pop'];158.0;0.0
51;Angel In Blue;The J. Geils Band;['Rock'];291.0;0.0
52;Chariots Of Fire - Titles;Vangelis;['Films/Jeux vidéo', 'Musiques de films'];213.0;0.0
53;Island Of Lost Souls;Blondie;['Pop'];230.0;0.0
54;Dreamin';John Schneider;['Country'];165.0;0.0
55;Abracadabra;The Steve Miller Band;['Rock'];307.0;0.0
56;What Kind Of Fool Am I;Rick Springfield;['Pop'];199.0;0.0
57;Love Plus One;Haircut One Hundred;['Pop'];28.0;0.0
58;You Should Hear How She Talks About You;Melissa Manchester;['Pop'];256.0;0.0
59;Nice Girls;Eye To Eye;['Pop', 'Rock'];310.0;0.0
60;I'll Find My Way Home;Jon & Vangelis;['Pop'];270.0;0.0
61;I Know What Boys Like;The Waitresses;['Rock'];191.0;0.0
62;I Predict;Sparks;['Pop'];173.0;0.0
63;Kids In America;Kim Wilde;['Pop'];205.0;0.0
64;Early In The Morning;The Gap Band;['R&B'];458.0;0.0
65;Standing On The Top-Part 1;The Temptations Featuring Rick James;[];;
66;Hooked On Big Bands;The Frank Barber Orch.;[];;
67;If The Love Fits Wear It;Leslie Pearl;['Rock'];218.0;0.0
68;Happy Man;Greg Kihn Band;['Rock', 'Rock & Roll/Rockabilly'];167.0;0.0
69;Right Kind Of Love;Quarterflash;['Rock'];232.0;0.0
70;Back To School Again;Four Tops;['Films/Jeux vidéo', 'Musiques de films'];229.0;0.0
71;How Long;Rod Stewart;['Pop', 'Rock'];254.0;0.0
72;Eye Of The Tiger;Survivor;['Films/Jeux vidéo', 'Musiques de films'];245.0;0.0
