;title;artist;genres;duration;explicit_content
0;Part Of Me;Katy Perry;['Pop'];216.0;0.0
1;Set Fire To The Rain;Adele;['Pop'];242.0;0.0
2;I Will Always Love You;Whitney Houston;['Films/Jeux vidéo', 'Musiques de films'];271.0;0.0
3;Stronger (What Doesn't Kill You);Kelly Clarkson;['Pop'];221.0;0.0
4;Rolling In The Deep;Adele;['Pop'];228.0;1.0
5;We Are Young;fun. Featuring Janelle Monae;['Alternative'];250.0;0.0
6;Someone Like You;Adele;['Pop'];285.0;0.0
7;We Found Love;Rihanna Featuring Calvin Harris;['Pop'];214.0;0.0
8;Starships;Nicki Minaj;['Rap/Hip Hop'];210.0;1.0
9;Turn Up The Music;Chris Brown;['Pop'];228.0;0.0
10;Turn Me On;David Guetta Featuring Nicki Minaj;['Dance'];199.0;0.0
11;Good Feeling;Flo Rida;['Rap/Hip Hop'];248.0;0.0
12;Sexy And I Know It;LMFAO;['Dance', 'Pop'];199.0;0.0
13;Young, Wild & Free;Snoop Dogg & Wiz Khalifa Featuring Bruno Mars;['Films/Jeux vidéo', 'Musiques de films'];207.0;1.0
14;Rack City;Tyga;['Rap/Hip Hop'];203.0;1.0
15;It Will Rain;Bruno Mars;['Pop', 'Films/Jeux vidéo', 'Musiques de films'];257.0;0.0
16;International Love;Pitbull Featuring Chris Brown;['Pop'];227.0;0.0
17;Domino;Jessie J;['Pop'];231.0;0.0
18;The Motto;Drake Featuring Lil Wayne;['Rap/Hip Hop'];181.0;1.0
19;Paradise;Coldplay;['Rock'];278.0;0.0
20;Take Care;Drake Featuring Rihanna;['Rap/Hip Hop'];277.0;1.0
21;Love You Like A Love Song;Selena Gomez & The Scene;['Pop'];188.0;0.0
22;Glad You Came;The Wanted;['Pop'];197.0;0.0
23;Ni**as in Paris;Jay Z Kanye West;['Rap/Hip Hop'];219.0;1.0
24;I Wanna Dance With Somebody (Who Loves Me);Whitney Houston;['Pop', 'R&B'];291.0;0.0
25;Ass Back Home;Gym Class Heroes Featuring Neon Hitch;['Alternative'];222.0;1.0
26;Somebody That I Used To Know;Gotye Featuring Kimbra;['Alternative', 'Pop Indé', 'Pop'];243.0;0.0
27;What Makes You Beautiful;One Direction;['Pop'];200.0;0.0
28;Party Rock Anthem;LMFAO Featuring Lauren Bennett & GoonRock;['Pop'];265.0;0.0
29;The One That Got Away;Katy Perry;['Pop'];227.0;0.0
30;Moves Like Jagger;Maroon 5 Featuring Christina Aguilera;['Electro', 'Dance'];203.0;0.0
31;Not Over You;Gavin DeGraw;['Pop', 'Singer & Songwriter'];218.0;0.0
32;Dance (A$$);Big Sean Featuring Nicki Minaj;['Rap/Hip Hop'];216.0;0.0
33;Work Out;J. Cole;['Rap/Hip Hop'];235.0;1.0
