;title;artist;genres;duration;explicit_content
0;Bootylicious;Destiny's Child;['Pop'];207.0;0.0
1;Loverboy;Mariah Carey Featuring Cameo;[];;
2;Hit 'Em Up Style (Oops!);Blu Cantrell;['Pop'];250.0;0.0
3;All Or Nothing;O-Town;['Pop'];281.0;0.0
4;U Remind Me;Usher;['Rap/Hip Hop', 'R&B'];266.0;0.0
5;Let Me Blow Ya Mind;Eve Featuring Gwen Stefani;['Pop'];251.0;0.0
6;Drops Of Jupiter (Tell Me);Train;['Rock'];259.0;0.0
7;Hanging By A Moment;Lifehouse;['Pop'];218.0;0.0
8;Peaches & Cream;Alicia Keys;[];;
9;Fallin';Jagged Edge With Nelly;[];;
10;Where The Party At;Jennifer Lopez Featuring Ja Rule;[];;
11;I'm Real;Staind;[];;
12;It's Been Awhile;Incubus;[];;
13;Drive;City High;['Electro'];236.0;0.0
14;What Would You Do?;Sugar Ray;[];;
15;When It's Over;Janet;[];;
16;Someone To Call My Lover;Craig David;[];;
17;Fill Me In;D12;[];;
18;Purple Hills;"Missy ""Misdemeanor"" Elliott";[];;
19;Get Ur Freak On;Jessica Simpson;[];;
20;Irresistible;Willa Ford;[];;
21;I Wanna Be Bad;Uncle Kracker;[];;
22;Follow Me;Christina Aguilera, Lil' Kim, Mya & P!nk;[];;
23;Lady Marmalade;Nelly Featuring City Spud;[];;
24;Ride Wit Me;Luther Vandross;[];;
25;Take You Out;Jimmy Cozier;[];;
26;She's All I Got;Erick Sermon Featuring Marvin Gaye;[];;
27;Music;Lil' Mo Featuring Fabolous;['R&B'];223.0;0.0
28;Superwoman Pt. II;Blake Shelton;[];;
29;Austin;Dave Matthews Band;[];;
30;The Space Between;R. Kelly Featuring Jay-Z;[];;
31;Fiesta;The Isley Brothers Featuring Ronald Isley;[];;
32;Contagious;Eve 6;['Alternative', 'Rock'];136.0;0.0
33;Here's To The Night;Dido;[];;
34;Thank You;"Missy ""Misdemeanor"" Elliott";[];;
35;One Minute Man;Lonestar;[];;
36;I'm Already There;Jamie O'Neal;[];;
37;When I Think About Angels;Montgomery Gentry;[];;
38;She Couldn't Change Me;JAY-Z;[];;
39;Izzo (H.O.V.A.);American Hi-Fi;[];;
40;Flavor Of The Weak;Nelly Furtado;[];;
41;I'm Like A Bird;Janet;[];;
42;All For You;Toby Keith;[];198.0;0.0
43;I'm Just Talkin' About Tonight;Backstreet Boys;[];;
44;More Than That;Toya;[];;
45;I Do!!;matchbox twenty;[];;
46;If You're Gone;Lee Ann Womack;[];;
47;I Hope You Dance;Faith Hill;[];;
48;There You'll Be;Ray J Featuring Lil' Kim;[];;
49;Wait A Minute;Keith Urban;[];;
50;Where The Blacktop Ends;Ludacris Featuring Nate Dogg;[];;
51;Area Codes;Mary J. Blige;[];;
52;Family Affair;Cyndi Thomson;[];;
53;What I Really Meant To Say;'N Sync;[];;
54;Pop;Smash Mouth;['Rock'];200.0;0.0
55;I'm A Believer;Brad Paisley;[];;
56;Two People Fell In Love;Jaheim;[];;
57;Just In Case;Faith Evans Featuring Carl Thomas;[];;
58;Can't Believe;P. Diddy, Black Rob & Mark Curry;[];;
59;Bad Boy For Life;Jo Dee Messina;[];;
60;Downtime;Jill Scott;[];;
61;The Way;The Wiseguys;['Electro', 'Dance'];353.0;0.0
62;Start The Commotion;Dream;[];;
63;This Is Me;Enya;[];;
64;Only Time;Fuel;['Alternative', 'Rock', 'Rock Indé/Pop Rock'];265.0;0.0
65;Bad Day;Violator Featuring Busta Rhymes;[];;
66;What It Is;Aaliyah Featuring Timbaland;[];;
67;We Need A Resolution;Brooks & Dunn;[];;
68;Only In America;Babyface;[];;
69;There She Goes;Trick Daddy;[];;
70;I'm A Thug;3 Doors Down;[];;
71;Be Like That;Sara Evans;[];;
72;I Could Not Ask For More;Blink-182;[];;
73;The Rock Show;Ginuwine;[];;
74;Differences;Lil' Romeo;[];;
75;My Baby;Chris Cagle;[];;
76;Laredo;Tool;[];;
77;Schism;Tim McGraw;[];;
78;Grown Men Don't Cry;Rascal Flatts;[];;
79;While You Loved Me;Trisha Yearwood;[];;
80;I Would've Loved You Anyway;Lee Ann Womack;[];;
81;Why They Call It Falling;Jennifer Lopez;[];;
82;Play;matchbox twenty;[];;
83;Mad Season;Dante Thomas Featuring Pras;[];;
84;Miss California;Ja Rule Featuring Lil' Mo;[];;
85;I Cry;Alan Jackson;[];;
86;When Somebody Loves You;Fabolous Featuring Nate Dogg;[];;
87;Can't Deny It;Gary Allan;[];;
88;Right Where I Need To Be;Snoop Dogg Featuring Tyrese & Mr. Tan;[];;
89;Just A Baby Boy;Tyrese;['Pop'];238.0;0.0
90;I Like Them Girls;Darude;[];;
91;Sandstorm;George Strait;[];;
92;If You Can Do Anything Else;Samantha Mumba;[];;
93;Baby, Come Over (This Is Our Night);Gigi D'Agostino;[];;
94;I'll Fly With You (L'amour Toujours);Azul Azul;[];;
95;La Bomba;Trick Pony;[];;
96;On A Night Like This;Coo Coo Cal;[];;
97;My Projects;Ian Van Dahl Featuring Marsha;[];;
98;Castles In The Sky;Lionel Richie;[];;
99;Angel;;['Pop'];167.0;0.0
