;title;artist;genres;duration;explicit_content
0;Uptown Funk!;Mark Ronson Featuring Bruno Mars;['Pop'];269.0;1.0
1;Thinking Out Loud;Ed Sheeran;['Pop'];281.0;0.0
2;Take Me To Church;Hozier;['Alternative'];241.0;0.0
3;Blank Space;Taylor Swift;['Pop'];231.0;0.0
4;Shake It Off;Taylor Swift;['Pop'];219.0;0.0
5;Sugar;Maroon 5;['Pop'];235.0;1.0
6;Lips Are Movin;Meghan Trainor;['Pop'];181.0;0.0
7;I'm Not The Only One;Sam Smith;['Pop'];239.0;0.0
8;Jealous;Nick Jonas;['Pop'];223.0;0.0
9;Centuries;Fall Out Boy;['Alternative'];228.0;0.0
10;All About That Bass;Meghan Trainor;['Pop'];187.0;1.0
11;Love Me Harder;Ariana Grande & The Weeknd;['Pop'];236.0;0.0
12;I Don't F**k With You;Big Sean Featuring E-40;[];;
13;I Don't Mind;Usher Featuring Juicy J;['Rap/Hip Hop', 'Pop', 'R&B'];251.0;1.0
14;The Heart Wants What It Wants;Selena Gomez;['Pop'];227.0;0.0
15;The Hanging Tree;James Newton Howard Featuring Jennifer Lawrence;[];192.0;0.0
16;Only;Nicki Minaj Featuring Drake, Lil Wayne & Chris Brown;['Pop'];316.0;0.0
17;Animals;Maroon 5;['Pop'];229.0;0.0
18;7/11;Beyonce;['Pop', 'Pop internationale', 'Rock'];213.0;0.0
19;Love Me Like You Do;Ellie Goulding;['Films/Jeux vidéo', 'Musiques de films'];250.0;0.0
20;Time Of Our Lives;Pitbull & Ne-Yo;['Pop'];229.0;1.0
21;No Type;Rae Sremmurd;['Rap/Hip Hop'];200.0;1.0
22;CoCo;O.T. Genasis;['Rap/Hip Hop'];239.0;1.0
23;Ghost;Ella Henderson;['Pop', 'Pop internationale', 'Rock', 'Singer & Songwriter'];216.0;0.0
24;Tuesday;I LOVE MAKONNEN Featuring Drake;['Rap/Hip Hop'];321.0;0.0
25;Stay With Me;Sam Smith;['Pop'];172.0;0.0
26;Earned It (Fifty Shades Of Grey);The Weeknd;['Films/Jeux vidéo', 'Musiques de films'];252.0;0.0
27;Bang Bang;Jessie J, Ariana Grande & Nicki Minaj;['Pop'];142.0;0.0
28;Waves;Mr. Probz;['Pop'];208.0;0.0
29;Habits (Stay High);Tove Lo;['Alternative'];209.0;0.0
30;Riptide;Vance Joy;['Alternative'];204.0;0.0
31;Elastic Heart;Sia;['Pop'];257.0;0.0
32;Chandelier;Sia;['Pop'];216.0;0.0
33;G.D.F.R.;Flo Rida Featuring Sage The Gemini & Lookas;['Rap/Hip Hop'];190.0;0.0
34;Heroes (We Could Be);Alesso Featuring Tove Lo;['Pop', 'Singer & Songwriter'];174.0;0.0
35;Don't;Ed Sheeran;['Pop'];219.0;0.0
36;Style;Taylor Swift;['Pop'];231.0;0.0
37;She Knows;Ne-Yo Featuring Juicy J;[];;
38;I Lived;OneRepublic;['Pop'];234.0;0.0
