;title;artist;genres;duration;explicit_content
0;Ridin';Chamillionaire Featuring Krayzie Bone;['Films/Jeux vidéo', 'Comédie'];170.0;0.0
1;Bad Day;Daniel Powter;['Pop'];233.0;0.0
2;SOS;Rihanna;['Pop'];238.0;0.0
3;Temperature;Sean Paul;['R&B'];218.0;0.0
4;Where'd You Go;Fort Minor Featuring Holly Brook;['Rap/Hip Hop'];231.0;1.0
5;Dani California;Red Hot Chili Peppers;['Alternative'];282.0;0.0
6;Snap Yo Fingers;Lil Jon Featuring E-40 & Sean Paul Of The YoungBloodZ;[];;
7;Over My Head (Cable Car);The Fray;['Rock'];236.0;0.0
8;Promiscuous;Nelly Furtado Featuring Timbaland;['Pop', 'Singer & Songwriter'];243.0;0.0
9;What You Know;T.I.;['Rap/Hip Hop'];274.0;0.0
10;What's Left Of Me;Nick Lachey;['Pop', 'Rock'];244.0;0.0
11;Ms. New Booty;Bubba Sparxxx Featuring Ying Yang Twins & Mr. ColliPark;[];;
12;Me & U;Cassie;['Pop'];192.0;0.0
13;Unfaithful;Rihanna;['Pop'];226.0;0.0
14;Unwritten;Natasha Bedingfield;['Pop'];259.0;0.0
15;Hips Don't Lie;Shakira Featuring Wyclef Jean;['Pop'];218.0;0.0
16;Gimme That;Chris Brown Featuring Lil Wayne;['R&B'];237.0;0.0
17;You're Beautiful;James Blunt;['Pop'];209.0;1.0
18;Savin' Me;Nickelback;['Rock'];217.0;0.0
19;When You're Mad;Ne-Yo;['R&B'];222.0;0.0
20;Walk Away;Kelly Clarkson;['Pop'];188.0;0.0
21;Be Without You;Mary J. Blige;['R&B'];248.0;1.0
22;Lean Wit It, Rock Wit It;Dem Franchize Boyz Featuring Lil Peanut & Charlay;['Pop'];229.0;0.0
23;Move Along;The All-American Rejects;['Pop'];193.0;0.0
24;Say I;Christina Milian Featuring Young Jeezy;[];;
25;It's Goin' Down;Yung Joc;['Rap/Hip Hop'];241.0;1.0
26;Black Horse & The Cherry Tree;KT Tunstall;['Rock'];172.0;0.0
27;Everytime We Touch;Cascada;['Electro', 'Dance', 'Disco'];197.0;0.0
28;Let U Go;Ashley Parker Angel;['Pop'];218.0;0.0
29;Who Says You Can't Go Home;Bon Jovi;['Rock'];230.0;0.0
30;So What;Field Mob Featuring Ciara;['Pop'];226.0;0.0
31;What Hurts The Most;Rascal Flatts;['Country'];214.0;0.0
32;Enough Cryin;Mary J. Blige Featuring Brook-Lyn;['R&B'];266.0;0.0
33;Gettin' Some;Shawnna;['Rap/Hip Hop'];203.0;1.0
