;title;artist;genres;duration;explicit_content
0;The Box;Roddy Ricch;['Rap/Hip Hop'];196.0;1.0
1;Life Is Good;Future Featuring Drake;['Rap/Hip Hop'];237.0;1.0
2;Circles;Post Malone;['Rap/Hip Hop'];214.0;0.0
3;ON;BTS;['Musique asiatique'];207.0;0.0
4;Don't Start Now;Dua Lipa;['Pop'];183.0;0.0
5;Roxanne;Arizona Zervas;['Rap/Hip Hop'];163.0;1.0
6;Dance Monkey;Tones And I;['Alternative'];209.0;0.0
7;Blinding Lights;The Weeknd;['R&B'];200.0;0.0
8;Memories;Maroon 5;['Pop'];189.0;0.0
9;Someone You Loved;Lewis Capaldi;['Alternative'];182.0;0.0
10;Intentions;Justin Bieber Featuring Quavo;[];213.0;0.0
11;Everything I Wanted;Billie Eilish;['Alternative'];245.0;0.0
12;Heartless;The Weeknd;['R&B'];200.0;1.0
13;Hot Girl Bummer;blackbear;['Pop'];188.0;0.0
14;Adore You;Harry Styles;['Pop'];207.0;0.0
15;10,000 Hours;Dan + Shay & Justin Bieber;['Country', 'Pop'];167.0;0.0
16;Ballin';Mustard & Roddy Ricch;['Rap/Hip Hop'];180.0;1.0
17;BOP;DaBaby;['Rap/Hip Hop'];159.0;1.0
18;The Bones;Maren Morris;['Country'];197.0;0.0
19;After Hours;The Weeknd;['R&B'];361.0;0.0
20;Lose You To Love Me;Selena Gomez;['Pop'];206.0;0.0
21;My Oh My;Camila Cabello Featuring DaBaby;['Pop'];170.0;0.0
22;Yummy;Justin Bieber;['Pop'];210.0;0.0
23;Woah;Lil Baby;['Rap/Hip Hop'];183.0;1.0
24;High Fashion;Roddy Ricch Featuring Mustard;['Rap/Hip Hop'];220.0;1.0
25;You Should Be Sad;Halsey;['Alternative'];205.0;1.0
26;Good As Hell;Lizzo;['Pop'];159.0;0.0
27;Lil Top;YoungBoy Never Broke Again;['Rap/Hip Hop'];185.0;1.0
28;Falling;Trevor Daniel;['Pop'];159.0;0.0
29;Dior;Pop Smoke;['Rap/Hip Hop'];216.0;1.0
30;No Guidance;Chris Brown Featuring Drake;['R&B'];260.0;1.0
31;What A Man Gotta Do;Jonas Brothers;['Pop'];180.0;0.0
32;Say So;Doja Cat Featuring Nicki Minaj;['R&B'];206.0;1.0
33;Kinfolks;Sam Hunt;['Country'];181.0;0.0
34;Senorita;Shawn Mendes & Camila Cabello;['Pop'];190.0;0.0
35;Bad Guy;Billie Eilish;['Alternative'];194.0;0.0
36;Godzilla;Eminem Featuring Juice WRLD;[];;
37;RITMO (Bad Boys For Life);Black Eyed Peas X J Balvin;[];218.0;0.0
38;Homesick;Kane Brown;['Country'];205.0;0.0
39;HIGHEST IN THE ROOM;Travis Scott;['Rap/Hip Hop', 'Pop'];175.0;1.0
40;Trampoline;SHAED;['Pop'];184.0;0.0
41;One Man Band;Old Dominion;['Country'];186.0;0.0
42;Sucker;Jonas Brothers;['Pop'];181.0;0.0
43;I Don't Care;Ed Sheeran & Justin Bieber;['Pop'];219.0;0.0
44;I Hope;Gabby Barrett Featuring Charlie Puth;['Country'];209.0;0.0
45;Sum 2 Prove;Lil Baby;['Rap/Hip Hop'];205.0;1.0
46;Red Eye;YoungBoy Never Broke Again;['Rap/Hip Hop'];156.0;1.0
47;Only Human;Jonas Brothers;['Pop'];183.0;0.0
48;Make Me Want To;Jimmie Allen;['Country'];172.0;0.0
49;Numbers;A Boogie Wit da Hoodie Featuring Roddy Ricch, Gunna & London On Da Track;['Rap/Hip Hop'];188.0;1.0
50;Blueberry Faygo;Lil Mosey;['Rap/Hip Hop'];162.0;1.0
51;Slide;H.E.R. Featuring YG;[];;
52;Tusa;Karol G & Nicki Minaj;['Rap/Hip Hop', 'Latino'];200.0;0.0
53;No Time To Die;Billie Eilish;['Alternative'];242.0;0.0
54;Juicy;Doja Cat & Tyga;['R&B'];202.0;1.0
55;BEST ON EARTH;Russ & BIA;['Rap/Hip Hop'];160.0;1.0
56;Heart On Ice;Rod Wave;['Rap/Hip Hop'];158.0;1.0
57;Fine By Time;YoungBoy Never Broke Again;['Rap/Hip Hop'];175.0;1.0
58;Bad Bad;YoungBoy Never Broke Again;['Rap/Hip Hop'];138.0;1.0
59;Knocked Off;YoungBoy Never Broke Again;['Rap/Hip Hop'];127.0;1.0
60;To Die For;Sam Smith;['Pop'];193.0;0.0
61;We Back;Jason Aldean;['Country'];197.0;0.0
62;Go Stupid;Polo G Featuring NLE Choppa & Stunna 4 Vegas;['Rap/Hip Hop'];165.0;1.0
63;What She Wants Tonight;Luke Bryan;['Country'];186.0;0.0
64;Nobody But You;Blake Shelton Duet With Gwen Stefani;['Country'];194.0;0.0
65;Suicidal;YNW Melly & Juice WRLD;['Rap/Hip Hop'];225.0;1.0
66;Chasin' You;Morgan Wallen;['Country'];205.0;0.0
67;I Wish Grandpas Never Died;Riley Green;['Country'];250.0;0.0
68;Out West;JACKBOYS Featuring Young Thug;['Rap/Hip Hop'];157.0;1.0
69;More Hearts Than Mine;Ingrid Andress;['Country'];214.0;0.0
70;Moral Of The Story;Ashe Featuring Niall Horan;['Alternative'];198.0;1.0
71;Homemade;Jake Owen;['Country'];192.0;0.0
72;Slow Dance In A Parking Lot;Jordan Davis;['Country'];193.0;0.0
73;Forever;Justin Bieber Featuring Post Malone & Clever;[];;
74;I Hope You're Happy Now;Carly Pearce & Lee Brice;['Country'];198.0;0.0
75;Know Your Worth;Khalid x Disclosure;[];;
76;Whats Poppin;Jack Harlow Featuring DaBaby, Tory Lanez & Lil Wayne;['Rap/Hip Hop'];227.0;1.0
77;Dive Bar;Garth Brooks & Blake Shelton;[];;
78;Make No Sense;YoungBoy Never Broke Again;['Rap/Hip Hop'];148.0;1.0
79;RIP Lil Phat;YoungBoy Never Broke Again;['Rap/Hip Hop'];146.0;1.0
80;Catch;Brett Young;['Country'];196.0;0.0
81;Before You Go;Lewis Capaldi;['Alternative'];215.0;0.0
82;TOES;DaBaby Featuring Lil Baby & Moneybagg Yo;[];;
83;My Time;BTS;['Musique asiatique'];234.0;0.0
84;Long RD;YoungBoy Never Broke Again;['Rap/Hip Hop'];175.0;1.0
85;South Of The Border;Ed Sheeran Featuring Camila Cabello & Cardi B;['Pop'];204.0;0.0
86;Filter;BTS;['Musique asiatique'];180.0;0.0
87;P*$$y Fairy (OTW);Jhene Aiko;['R&B'];181.0;1.0
88;Bat Man;YoungBoy Never Broke Again;['Rap/Hip Hop'];178.0;1.0
89;homecoming queen?;Kelsea Ballerini;['Country'];167.0;0.0
90;Heartless;Diplo Presents Thomas Wesley Featuring Morgan Wallen;['Country'];169.0;1.0
91;The Man;Taylor Swift;['Pop'];190.0;0.0
92;Shake The Room;Pop Smoke Featuring Quavo;[];;
93;Rare;Selena Gomez;['Pop'];194.0;0.0
94;Come Thru;Summer Walker & Usher;['R&B'];181.0;1.0
95;Ridin' Roads;Dustin Lynch;['Country'];205.0;0.0
96;Me And My Guitar;A Boogie Wit da Hoodie;['Rap/Hip Hop'];161.0;1.0
97;Feel Me;Selena Gomez;['Pop'];226.0;0.0
98;Vete;Bad Bunny;['Latino'];192.0;1.0
99;SUGAR;BrockHampton;['Rap/Hip Hop'];204.0;1.0
