;title;artist;genres;duration;explicit_content
0;"Because You Loved Me (From ""Up Close & Personal"")";Celine Dion;['Pop', 'Pop internationale', 'Rock'];274.0;0.0
1;Always Be My Baby;Mariah Carey;['Pop'];258.0;0.0
2;Nobody Knows;The Tony Rich Project;['Rap/Hip Hop', 'R&B'];306.0;0.0
3;Down Low (Nobody Has To Know);R. Kelly Featuring Ronald Isley;['R&B', 'Soul'];288.0;0.0
4;Ironic;Alanis Morissette;['Pop'];228.0;0.0
5;"Sittin' Up In My Room (From ""Waiting To Exhale"")";Brandy;['Films/Jeux vidéo', 'Musiques de films'];292.0;0.0
6;"Not Gon' Cry (From ""Waiting To Exhale"")";Mary J. Blige;['Films/Jeux vidéo', 'Musiques de films'];298.0;0.0
7;Missing;Everything But The Girl;['Pop'];247.0;0.0
8;One Sweet Day;Mariah Carey & Boyz II Men;['Pop'];281.0;0.0
9;1, 2, 3, 4 (Sumpin' New);Coolio;['Rap/Hip Hop', 'Pop'];214.0;0.0
10;Follow You Down/Til I Hear It From You;Gin Blossoms;[];;
11;Doin It;LL Cool J;['Pop'];294.0;1.0
12;Woo-Hah!! Got You All In Check/Everything Remains Raw;Busta Rhymes;[];;
13;Lady;D'Angelo;['R&B'];346.0;0.0
14;"All The Things (Your Man Won't Do) (From ""Don't Be A Menace..."")";Joe;[];;
15;"Count On Me (From ""Waiting To Exhale"")";Whitney Houston & CeCe Winans;['Films/Jeux vidéo', 'Musiques de films'];266.0;0.0
16;1979;The Smashing Pumpkins;['Alternative'];267.0;0.0
17;Be My Lover;La Bouche;['Pop'];239.0;0.0
18;One Of Us;Joan Osborne;['Pop'];321.0;0.0
19;Anything;3T;['R&B'];321.0;0.0
20;Real Love;The Beatles;['Rock'];234.0;0.0
21;Wonderwall;Oasis;['Alternative', 'Rock indé', 'Rock'];258.0;0.0
22;Name;Goo Goo Dolls;['Pop'];270.0;0.0
23;"Closer To Free (From ""Party Of Five"")";BoDeans;['Rock'];190.0;0.0
24;Who Do U Love;Deborah Cox;['R&B', 'Soul'];261.0;0.0
25;I Want To Come Over;Melissa Etheridge;['Rock'];325.0;0.0
26;Wonder;Natalie Merchant;['Pop', 'Rock'];266.0;0.0
27;The World I Know;Collective Soul;['Rock'];255.0;0.0
28;Fu-Gee-La;Fugees;['R&B'];244.0;1.0
29;I Will Survive;Chantay Savage;['Rap/Hip Hop', 'R&B'];372.0;0.0
30;Time;Hootie & The Blowfish;['Pop'];296.0;0.0
31;Peaches;The Presidents Of The United States Of America;['Pop'];171.0;0.0
32;Lucky Love;Ace Of Base;['Pop'];175.0;0.0
