;title;artist;genres;duration;explicit_content
0;Fame;David Bowie;['Rock'];251.0;1.0
1;I'm Sorry;John Denver;['Country'];212.0;0.0
2;Rhinestone Cowboy;Glen Campbell;['Country', 'Pop', 'Rock'];195.0;0.0
3;Run Joey Run;David Geddes;['Pop'];175.0;0.0
4;Mr. Jaws;Dickie Goodman;['Films/Jeux vidéo', 'Comédie', 'Livres audio'];125.0;0.0
5;Bad Blood;Neil Sedaka;['Pop'];179.0;0.0
6;Ballroom Blitz;Sweet;['Pop', 'Rock'];242.0;0.0
7;Dance With Me;Orleans;['Rap/Hip Hop'];204.0;0.0
8;Ain't No Way To Treat A Lady;Helen Reddy;['Pop'];208.0;0.0
9;Rocky;Austin Roberts;['Pop', 'Rock'];222.0;0.0
10;Wasted Days And Wasted Nights;Freddy Fender;['Country'];171.0;0.0
11;Feelings;Morris Albert;['Pop'];224.0;0.0
12;It Only Takes A Minute;Tavares;['Soul'];337.0;0.0
13;They Just Can't Stop It the (Games People Play);The Spinners;['R&B', 'Soul & Funk', 'Soul'];211.0;0.0
14;(I Believe) There's Nothing Stronger Than Our Love;Paul Anka/Odia Coates;['Pop'];171.0;0.0
15;Could It Be Magic;Barry Manilow;['Pop'];407.0;0.0
16;Who Loves You;The 4 Seasons;['Pop'];252.0;0.0
17;Lyin' Eyes;Eagles;['Pop'];382.0;0.0
18;Brazil;The Ritchie Family;['Dance', 'Pop', 'Rock', 'R&B', 'Disco'];312.0;0.0
19;How Long (Betcha' Got A Chick On The Side);The Pointer Sisters;['R&B'];210.0;0.0
20;At Seventeen;Janis Ian;['Singer & Songwriter'];283.0;0.0
21;Miracles;Jefferson Starship;['Rock'];412.0;0.0
22;Gone At Last;Paul Simon/Phoebe Snow;['Pop'];220.0;0.0
23;Fight The Power Part 1;The Isley Brothers;['R&B'];197.0;0.0
24;Feel Like Makin' Love;Bad Company;['Rock', 'Hard Rock'];312.0;0.0
25;Lady Blue;Leon Russell;['Rock'];211.0;0.0
26;That's The Way Of The World;Earth, Wind & Fire;['R&B'];346.0;0.0
27;Carolina In The Pines;Michael Murphey;['Country'];250.0;0.0
28;Do It Any Way You Wanna;People's Choice;['Dance'];191.0;0.0
29;Fallin' In Love;Hamilton, Joe Frank & Reynolds;['Pop', 'Singer & Songwriter'];184.0;0.0
30;Heat Wave/love Is A Rose;Linda Ronstadt;[];;
31;"Main Title (Theme From ""Jaws"")";"John Williams/""Jaws"" Soundtrack";[];;
32;The Way I Want To Touch You;Captain & Tennille;['Pop'];163.0;0.0
33;You're All I Need To Get By;Tony Orlando & Dawn;['Pop'];235.0;0.0
34;What A Diff'rence A Day Makes;Esther Phillips;['Jazz'];306.0;0.0
35;I Only Have Eyes For You;Art Garfunkel;['Pop'];216.0;0.0
36;I Got Stoned And I Missed It;Jim Stafford;[];;
37;Rockin' All Over The World;John Fogerty;['Rock'];175.0;0.0
38;If I Ever Lose This Heaven;AWB;['Jazz', 'R&B'];318.0;0.0
39;This Will Be;Natalie Cole;['Pop'];170.0;0.0
40;You;George Harrison;['Rock'];234.0;0.0
41;Blue Eyes Crying In The Rain;Willie Nelson;['Rock'];197.0;0.0
42;There Goes Another Love Song;The Outlaws;['Pop', 'Rock'];183.0;0.0
43;Sweet Sticky Thing;Ohio Players;['R&B'];372.0;0.0
44;Katmandu;Bob Seger;['Rock'];299.0;0.0
45;Sky High;Jigsaw;['Pop', 'Rock'];173.0;0.0
46;Daisy Jane;America;['Rock'];186.0;0.0
47;Low Rider;War;['R&B'];190.0;0.0
48;Get Down Tonight;KC And The Sunshine Band;['Pop'];191.0;0.0
49;I Love Makin' Love To You;Evie Sands;['Pop'];251.0;0.0
50;Born To Run;Bruce Springsteen;['Rock'];270.0;0.0
51;Something Better To Do;Olivia Newton-John;['Pop'];197.0;0.0
52;S.O.S.;ABBA;['Pop'];201.0;0.0
53;The Agony And The Ecstasy;Smokey Robinson;['R&B'];289.0;0.0
54;Money;Gladys Knight And The Pips;['Pop'];311.0;0.0
55;7-6-5-4-3-2-1 (Blow Your Whistle);Gary Toms Empire;['R&B', 'Soul & Funk'];306.0;0.0
56;Dreaming A Dream;Crown Heights Affair;['R&B', 'Soul'];306.0;0.0
57;Solitaire;Carpenters;['Pop'];281.0;0.0
58;Just Too Many People;Melissa Manchester;['R&B'];209.0;0.0
59;I Get High On You;Sly Stone;['Soul & Funk'];193.0;0.0
60;Eighteen With A Bullet;Pete Wingfield;['Rock'];211.0;0.0
61;Give It What You Got/Peace Pipe;B.T. Express;[];;
62;Mr. D.J. (5 For The D.J.);Aretha Franklin;['R&B'];267.0;0.0
63;You Ain't Never Been Loved (Like I'm Gonna Love You);Jessi Colter;['Country'];178.0;0.0
64;To Each His Own;Faith, Hope And Charity;['R&B'];319.0;0.0
65;(All I Have To Do Is) Dream;The Nitty Gritty Dirt Band;['Country'];231.0;0.0
66;Operator;The Manhattan Transfer;['Jazz'];192.0;0.0
67;Every Day I Have To Cry Some;Arthur Alexander;['R&B', 'Soul'];136.0;0.0
68;I Want'a Do Something Freaky To You;Leon Haywood;['Pop'];303.0;0.0
69;The Proud One;The Osmonds;['Pop'];184.0;0.0
70;Diamonds And Rust;Joan Baez;['Pop'];286.0;0.0
71;Hollywood Hot;The Eleventh Hour;[];;
72;Help Me Make It (To My Rockin' Chair);B.J. Thomas;[];;
73;Letting Go;Wings;['Rock'];272.0;0.0
74;Are You Sure Hank Done It This Way;Waylon Jennings;['Country'];174.0;0.0
75;Your Love;Graham Central Station;['Pop'];199.0;0.0
76;A Friend Of Mine Is Going Blind;John Dawson Read;[];;
77;Party Music;Pat Lundi;[];;
78;Manhattan Spiritual;Mike Post;[];;
79;Third Rate Romance;Amazing Rhythm Aces;['Rock'];202.0;0.0
80;Mamacita;The Grass Roots;['Pop'];201.0;0.0
81;Nights On Broadway;Bee Gees;['Pop'];273.0;0.0
82;Salsoul Hustle;The Salsoul Orchestra;['R&B'];317.0;0.0
83;I Go To Pieces;Cotton, Lloyd & Christian;[];;
84;Fancy Lady;Billy Preston;['R&B'];347.0;0.0
85;Keep On Tryin';Poco;['Pop'];163.0;0.0
86;Leftovers;Millie Jackson;['R&B', 'Soul'];287.0;0.0
87;Nothin' Heavy;David Bellamy;[];;
88;Summer Of '42;Biddu Orchestra;['Electro'];226.0;0.0
89;Mexico;James Taylor;['Rock'];178.0;0.0
90;Rockin' And Rollin' On The Streets Of Hollywood;Buddy Miles;[];;
91;We Been Singin' Songs;Baron Stewart;[];;
92;Dear Prudence;Katfish;[];;
93;Easy Evil;Travis Wammack;['Pop', 'Rock'];166.0;0.0
94;Only You Can;Fox;['Pop'];207.0;0.0
95;Brand New Love Affair (Part I & II);Chicago;[];;
96;Come And Get Your Love;Roger Daltrey;[];;
97;Let's Live Together;The Road Apples;[];;
98;So In Love;Curtis Mayfield;['R&B', 'Soul & Funk', 'Soul'];314.0;0.0
99;I Don't Want To Be A Lone Ranger;Johnny Guitar Watson;['R&B'];208.0;0.0
