;title;artist;genres;duration;explicit_content
0;You Don't Bring Me Flowers;Barbra Streisand & Neil Diamond;['Pop'];204.0;0.0
1;MacArthur Park;Donna Summer;['Pop'];236.0;0.0
2;How Much I Feel;Ambrosia;['Rock'];282.0;0.0
3;Le Freak;Chic;['R&B'];327.0;0.0
4;I Just Wanna Stop;Gino Vannelli;['Pop'];220.0;0.0
5;Double Vision;Foreigner;['Rock', 'Hard Rock'];268.0;0.0
6;I Love The Nightlife (Disco 'round);Alicia Bridges;['Pop'];200.0;0.0
7;Time Passages;Al Stewart;['Pop'];398.0;0.0
8;My Life;Billy Joel;['Pop'];284.0;0.0
9;Sharing The Night Together;Dr. Hook;['Rock'];173.0;0.0
10;(Our Love) Don't Throw It All Away;Andy Gibb;['Pop'];249.0;0.0
11;Strange Way;Firefall;['Rock'];285.0;0.0
12;You Needed Me;Anne Murray;['Pop'];222.0;0.0
13;Alive Again;Chicago;['Pop', 'Rock'];247.0;0.0
14;Y.M.C.A.;Village People;['Dance', 'Pop', 'Rock', 'Disco'];286.0;0.0
15;Too Much Heaven;Bee Gees;['Pop'];295.0;0.0
16;Straight On;Heart;['Rock'];306.0;0.0
17;Hold The Line;Toto;['Pop'];235.0;0.0
18;Change Of Heart;Eric Carmen;['Pop'];219.0;0.0
19;Sweet Life;Paul Davis;['Pop'];209.0;0.0
20;Don't Want To Live Without It;Pablo Cruise;['Pop'];276.0;0.0
21;How You Gonna See Me Now;Alice Cooper;['Rock', 'Hard Rock'];236.0;0.0
22;Ready To Take A Chance Again;Barry Manilow;['Pop'];177.0;0.0
23;Ooh Baby Baby;Linda Ronstadt;['Pop'];201.0;0.0
24;The Power Of Gold;Dan Fogelberg/Tim Weisberg;[];;
25;You Never Done It Like That;Captain & Tennille;['Pop'];192.0;0.0
26;Part-Time Love;Elton John;['Pop'];196.0;0.0
27;Hot Child In The City;Nick Gilder;['Pop'];214.0;0.0
28;We've Got Tonight;Bob Seger & The Silver Bullet Band;['Rock'];282.0;0.0
29;I'm Every Woman;Chaka Khan;['Pop'];249.0;0.0
30;Dance (Disco Heat);Sylvester;['Dance'];351.0;0.0
31;Promises;Eric Clapton And His Band;[];;
32;One Nation Under A Groove - Part I;Funkadelic;[];;
33;New York Groove;Ace Frehley;['Rock'];181.0;0.0
34;This Is Love;Paul Anka;['Jazz'];223.0;0.0
35;Blue Collar Man (Long Nights);Styx;['Rock'];245.0;0.0
36;Run For Home;Lindisfarne;[];261.0;0.0
37;Every 1's A Winner;Hot Chocolate;['Pop'];289.0;0.0
38;There'll Never Be;Switch;['Soul & Funk'];323.0;0.0
39;Instant Replay;Dan Hartman;['Dance'];320.0;0.0
40;Bicycle Race/Fat Bottomed Girls;Queen;['Classique'];201.0;0.0
41;Can You Fool;Glen Campbell;['Country'];191.0;0.0
42;Fun Time;Joe Cocker;['Rock'];160.0;0.0
43;My Best Friend's Girl;The Cars;['Pop'];225.0;0.0
44;Kiss You All Over;Exile;['Rock'];210.0;0.0
45;Here Comes The Night;Nick Gilder;['Pop'];184.0;0.0
46;I Will Be In Love With You;Livingston Taylor;['Folk'];212.0;0.0
47;Forever Autumn;Justin Hayward;[];;
48;Don't Hold Back;Chanson;[];;
49;I Was Made For Dancin';Leif Garrett;[];;
50;Fire;The Pointer Sisters;['Pop'];210.0;0.0
51;A Little More Love;Olivia Newton-John;['Pop'];206.0;0.0
52;The Gambler;Kenny Rogers;['Country'];214.0;0.0
53;Blame It On The Boogie;The Jacksons;['Pop', 'R&B'];214.0;0.0
54;Mary Jane;Rick James;['Soul & Funk'];297.0;0.0
55;Take Me To The River;Talking Heads;['Pop', 'Rock'];301.0;0.0
56;Hold Me, Touch Me;Paul Stanley;['Rock'];219.0;0.0
57;September;Earth, Wind & Fire;['R&B'];215.0;0.0
58;Everybody Needs Love;Stephen Bishop;['Pop'];222.0;0.0
59;A Man I'll Never Be;Boston;['Pop'];396.0;0.0
60;"Whenever I Call You ""Friend""";Kenny Loggins;['Pop'];237.0;0.0
61;In The Bush;Musique;['Dance'];486.0;0.0
62;Driftwood;The Moody Blues;['Pop'];303.0;0.0
63;You Took The Words Right Out Of My Mouth;Meat Loaf;['Rock'];304.0;0.0
64;One Last Kiss;The J. Geils Band;['Rock'];260.0;0.0
